Time	Dev1/ai0	Dev1/ai1	
1.794587e+002	1.775584	1.952000	
1.795587e+002	1.775255	1.952659	
1.796587e+002	1.775584	1.952823	
1.797587e+002	1.774926	1.952659	
1.798587e+002	1.774596	1.952659	
1.799587e+002	1.774267	1.952494	
1.800587e+002	1.774267	1.952329	
1.801587e+002	1.774926	1.953317	
1.802587e+002	1.773609	1.952494	
1.803587e+002	1.773280	1.952000	
1.804587e+002	1.773115	1.952659	
1.805587e+002	1.773115	1.952823	
1.806587e+002	1.772786	1.952494	
1.807587e+002	1.774103	1.952659	
1.808587e+002	1.773280	1.953317	
1.809587e+002	1.773938	1.952988	
1.810587e+002	1.774432	1.952823	
1.811587e+002	1.775748	1.952988	
1.812587e+002	1.776242	1.953317	
1.813587e+002	1.777559	1.953317	
1.814587e+002	1.776736	1.953481	
1.815587e+002	1.777065	1.954140	
1.816587e+002	1.776900	1.954962	
1.817587e+002	1.776571	1.955785	
1.818587e+002	1.776242	1.956608	
1.819587e+002	1.777065	1.957102	
1.820587e+002	1.775748	1.956773	
1.821587e+002	1.776078	1.956937	
1.822587e+002	1.776078	1.957102	
1.823587e+002	1.775748	1.957431	
1.824587e+002	1.775748	1.957102	
1.825587e+002	1.776900	1.955621	
1.826587e+002	1.777065	1.957102	
1.827587e+002	1.777723	1.957760	
1.828587e+002	1.778217	1.957431	
1.829587e+002	1.778382	1.957266	
1.830587e+002	1.778546	1.956937	
1.831587e+002	1.779698	1.957596	
1.832587e+002	1.779698	1.957925	
1.833587e+002	1.780192	1.958089	
1.834587e+002	1.780192	1.958418	
1.835587e+002	1.779698	1.958254	
1.836587e+002	1.779369	1.957925	
1.837587e+002	1.779698	1.957431	
1.838587e+002	1.778711	1.956937	
1.839587e+002	1.778546	1.956937	
1.840587e+002	1.778052	1.957102	
1.841587e+002	1.777559	1.957102	
1.842587e+002	1.776242	1.957431	
1.843587e+002	1.777230	1.957760	
1.844587e+002	1.776900	1.957596	
1.845587e+002	1.776900	1.956773	
1.846587e+002	1.776900	1.956279	
1.847587e+002	1.776736	1.956114	
1.848587e+002	1.778382	1.956114	
1.849587e+002	1.777723	1.956279	
1.850587e+002	1.778052	1.956279	
1.851587e+002	1.778217	1.955950	
1.852587e+002	1.778052	1.955621	
1.853587e+002	1.777559	1.955456	
1.854587e+002	1.778217	1.955456	
1.855587e+002	1.776407	1.955621	
1.856587e+002	1.776242	1.954798	
1.857587e+002	1.775419	1.955127	
1.858587e+002	1.774926	1.954304	
1.859587e+002	1.773938	1.954304	
1.860587e+002	1.774267	1.954304	
1.861587e+002	1.773115	1.953646	
1.862587e+002	1.772951	1.952823	
1.863587e+002	1.773445	1.952000	
1.864587e+002	1.773280	1.951177	
1.865587e+002	1.773115	1.952000	
1.866587e+002	1.773774	1.950519	
1.867587e+002	1.773445	1.951013	
1.868587e+002	1.773445	1.951013	
1.869587e+002	1.773280	1.950684	
1.870587e+002	1.772951	1.950848	
1.871587e+002	1.771963	1.951671	
1.872587e+002	1.772128	1.951836	
1.873587e+002	1.771141	1.951507	
1.874587e+002	1.771470	1.951671	
1.875587e+002	1.770318	1.951342	
1.876587e+002	1.769495	1.951507	
1.877587e+002	1.770153	1.951177	
1.878587e+002	1.769330	1.950684	
1.879587e+002	1.769495	1.950025	
1.880587e+002	1.769659	1.949696	
1.881587e+002	1.770318	1.949038	
1.882587e+002	1.770647	1.948709	
1.883587e+002	1.769824	1.948544	
1.884587e+002	1.771305	1.948380	
1.885587e+002	1.771799	1.947886	
1.886587e+002	1.772128	1.947886	
1.887587e+002	1.772622	1.947228	
1.888587e+002	1.772457	1.947557	
1.889587e+002	1.773609	1.947228	
1.890587e+002	1.771799	1.946899	
1.891587e+002	1.771799	1.947392	
1.892587e+002	1.771470	1.948051	
1.893587e+002	1.770976	1.948380	
1.894587e+002	1.770482	1.948380	
1.895587e+002	1.770976	1.949367	
1.896587e+002	1.769824	1.949532	
1.897587e+002	1.769824	1.949038	
1.898587e+002	1.769659	1.949532	
1.899587e+002	1.769824	1.947392	
1.900587e+002	1.769989	1.949532	
1.901587e+002	1.771634	1.948873	
1.902587e+002	1.771634	1.949038	
1.903587e+002	1.772293	1.949532	
1.904587e+002	1.772622	1.949861	
1.905587e+002	1.773115	1.950025	
1.906587e+002	1.773609	1.950848	
1.907587e+002	1.775255	1.951013	
1.908587e+002	1.774761	1.950848	
1.909587e+002	1.775748	1.951177	
1.910587e+002	1.775913	1.951671	
1.911587e+002	1.776078	1.952329	
1.912587e+002	1.775584	1.952659	
1.913587e+002	1.775748	1.951836	
1.914587e+002	1.774926	1.952988	
1.915587e+002	1.774432	1.953317	
1.916587e+002	1.774103	1.953152	
1.917587e+002	1.773938	1.952659	
1.918587e+002	1.773445	1.952000	
1.919587e+002	1.774432	1.951013	
1.920587e+002	1.773115	1.951836	
1.921587e+002	1.772786	1.952494	
1.922587e+002	1.772457	1.952659	
1.923587e+002	1.772786	1.952329	
1.924587e+002	1.772622	1.952165	
1.925587e+002	1.773774	1.952659	
1.926587e+002	1.774267	1.952823	
1.927587e+002	1.774596	1.952988	
1.928587e+002	1.774926	1.953481	
1.929587e+002	1.774596	1.953646	
1.930587e+002	1.774103	1.953481	
1.931587e+002	1.774432	1.953152	
1.932587e+002	1.774267	1.953317	
1.933587e+002	1.773938	1.952988	
1.934587e+002	1.773445	1.953152	
1.935587e+002	1.772622	1.952494	
1.936587e+002	1.773445	1.952659	
1.937587e+002	1.772293	1.953317	
1.938587e+002	1.772293	1.952988	
1.939587e+002	1.772622	1.952988	
1.940587e+002	1.772951	1.952823	
1.941587e+002	1.773445	1.952329	
1.942587e+002	1.774926	1.952659	
1.943587e+002	1.774267	1.953481	
1.944587e+002	1.775090	1.953481	
1.945587e+002	1.775748	1.953810	
1.946587e+002	1.776078	1.953646	
1.947587e+002	1.776078	1.953481	
1.948587e+002	1.776900	1.953810	
1.949587e+002	1.775913	1.953646	
1.950587e+002	1.776078	1.953481	
1.951587e+002	1.775255	1.953975	
1.952587e+002	1.774926	1.953975	
1.953587e+002	1.774432	1.953317	
1.954587e+002	1.774596	1.954140	
1.955587e+002	1.773609	1.952823	
1.956587e+002	1.773115	1.952659	
1.957587e+002	1.773115	1.952329	
1.958587e+002	1.773115	1.952659	
1.959587e+002	1.769659	1.952823	
1.960587e+002	1.773774	1.952659	
1.961587e+002	1.774103	1.952329	
1.962587e+002	1.774103	1.952000	
1.963587e+002	1.773938	1.951507	
1.964587e+002	1.773938	1.952000	
1.965587e+002	1.774267	1.952659	
1.966587e+002	1.772951	1.952000	
1.967587e+002	1.772457	1.951836	
1.968587e+002	1.772293	1.951507	
1.969587e+002	1.771799	1.951507	
1.970587e+002	1.771634	1.951836	
1.971587e+002	1.772293	1.951671	
1.972587e+002	1.771305	1.951671	
1.973587e+002	1.772128	1.951507	
1.974587e+002	1.772951	1.951671	
1.975587e+002	1.774267	1.951342	
1.976587e+002	1.773938	1.952000	
1.977587e+002	1.774926	1.952659	
1.978587e+002	1.774926	1.952823	
1.979587e+002	1.775255	1.952823	
1.980587e+002	1.774926	1.952823	
1.981587e+002	1.774926	1.953317	
1.982587e+002	1.774761	1.953975	
1.983587e+002	1.774761	1.954140	
1.984587e+002	1.774596	1.954140	
1.985587e+002	1.774432	1.954798	
1.986587e+002	1.774926	1.954469	
1.987587e+002	1.775255	1.954962	
1.988587e+002	1.777065	1.954469	
1.989587e+002	1.776571	1.955621	
1.990587e+002	1.777394	1.955456	
1.991587e+002	1.778217	1.955785	
1.992587e+002	1.778546	1.956114	
1.993587e+002	1.778875	1.957102	
1.994587e+002	1.780356	1.957266	
1.995587e+002	1.779040	1.957431	
1.996587e+002	1.778875	1.957760	
1.997587e+002	1.778382	1.957760	
1.998587e+002	1.778052	1.957596	
1.999587e+002	1.777230	1.958418	
2.000587e+002	1.777723	1.957102	
2.001587e+002	1.776900	1.957266	
2.002587e+002	1.777394	1.956773	
2.003587e+002	1.777559	1.956444	
2.004587e+002	1.777888	1.955950	
2.005587e+002	1.777394	1.955950	
2.006587e+002	1.778546	1.955621	
2.007587e+002	1.778382	1.956608	
2.008587e+002	1.778546	1.956114	
2.009587e+002	1.778875	1.956608	
2.010587e+002	1.778711	1.957596	
2.011587e+002	1.778711	1.956773	
2.012587e+002	1.777723	1.956444	
2.013587e+002	1.777394	1.956114	
2.014587e+002	1.777065	1.956279	
2.015587e+002	1.776736	1.956114	
2.016587e+002	1.775913	1.956114	
2.017587e+002	1.776242	1.956279	
2.018587e+002	1.775255	1.956608	
2.019587e+002	1.775419	1.956279	
2.020587e+002	1.775748	1.956608	
2.021587e+002	1.775913	1.957266	
2.022587e+002	1.775419	1.956608	
2.023587e+002	1.776407	1.955950	
2.024587e+002	1.775419	1.955456	
2.025587e+002	1.775255	1.955292	
2.026587e+002	1.774761	1.954962	
2.027587e+002	1.773938	1.954633	
2.028587e+002	1.773115	1.954469	
2.029587e+002	1.772951	1.952823	
2.030587e+002	1.771470	1.953317	
2.031587e+002	1.771634	1.953317	
2.032587e+002	1.771470	1.953975	
2.033587e+002	1.771305	1.953481	
2.034587e+002	1.771963	1.953481	
2.035587e+002	1.771634	1.953481	
2.036587e+002	1.771634	1.952659	
2.037587e+002	1.771963	1.952659	
2.038587e+002	1.771963	1.952659	
2.039587e+002	1.771470	1.952494	
2.040587e+002	1.767849	1.953481	
2.041587e+002	1.771305	1.953975	
2.042587e+002	1.770976	1.953646	
2.043587e+002	1.770318	1.953481	
2.044587e+002	1.769824	1.953975	
2.045587e+002	1.769001	1.953317	
2.046587e+002	1.769824	1.953317	
2.047587e+002	1.768178	1.953481	
2.048587e+002	1.768178	1.953810	
2.049587e+002	1.768014	1.954304	
2.050587e+002	1.768178	1.954633	
2.051587e+002	1.768343	1.954304	
2.052587e+002	1.769659	1.953975	
2.053587e+002	1.768672	1.954140	
2.054587e+002	1.768672	1.953975	
2.055587e+002	1.768837	1.954798	
2.056587e+002	1.769166	1.953152	
2.057587e+002	1.769495	1.952659	
2.058587e+002	1.771141	1.952329	
2.059587e+002	1.770482	1.952988	
2.060587e+002	1.771141	1.953317	
2.061587e+002	1.771963	1.953152	
2.062587e+002	1.771799	1.952988	
2.063587e+002	1.771963	1.952988	
2.064587e+002	1.773115	1.952823	
2.065587e+002	1.772128	1.953317	
2.066587e+002	1.772293	1.953646	
2.067587e+002	1.771634	1.952659	
2.068587e+002	1.771305	1.952823	
2.069587e+002	1.771141	1.952659	
2.070587e+002	1.771470	1.952659	
2.071587e+002	1.770976	1.952659	
2.072587e+002	1.771963	1.952329	
2.073587e+002	1.772457	1.952165	
2.074587e+002	1.772951	1.952659	
2.075587e+002	1.772622	1.952494	
2.076587e+002	1.774596	1.952823	
2.077587e+002	1.774596	1.953152	
2.078587e+002	1.775255	1.953481	
2.079587e+002	1.775913	1.953975	
2.080587e+002	1.776078	1.954469	
2.081587e+002	1.776078	1.954304	
2.082587e+002	1.777065	1.954140	
2.083587e+002	1.776407	1.953810	
2.084587e+002	1.776242	1.953481	
2.085587e+002	1.775913	1.953646	
2.086587e+002	1.775419	1.953317	
2.087587e+002	1.772293	1.952659	
2.088587e+002	1.774596	1.953317	
2.089587e+002	1.774267	1.953481	
2.090587e+002	1.773938	1.953810	
2.091587e+002	1.773280	1.954140	
2.092587e+002	1.772622	1.953481	
2.093587e+002	1.774103	1.953481	
2.094587e+002	1.773280	1.953481	
2.095587e+002	1.774103	1.952988	
2.096587e+002	1.774267	1.953317	
2.097587e+002	1.774267	1.952988	
2.098587e+002	1.773445	1.952329	
2.099587e+002	1.774432	1.952823	
2.100587e+002	1.773115	1.953317	
2.101587e+002	1.772951	1.952659	
2.102587e+002	1.772128	1.952659	
2.103587e+002	1.771963	1.952988	
2.104587e+002	1.771470	1.953317	
2.105587e+002	1.771470	1.953810	
2.106587e+002	1.771799	1.954140	
2.107587e+002	1.772128	1.953975	
2.108587e+002	1.772622	1.954140	
2.109587e+002	1.772951	1.954469	
2.110587e+002	1.773938	1.954304	
2.111587e+002	1.773609	1.953975	
2.112587e+002	1.773774	1.952000	
2.113587e+002	1.774103	1.954140	
2.114587e+002	1.774267	1.953317	
2.115587e+002	1.773774	1.952988	
2.116587e+002	1.772293	1.952823	
2.117587e+002	1.773115	1.952823	
2.118587e+002	1.772622	1.952659	
2.119587e+002	1.772622	1.952494	
2.120587e+002	1.772293	1.951836	
2.121587e+002	1.771470	1.952165	
2.122587e+002	1.772457	1.951671	
2.123587e+002	1.771141	1.952988	
2.124587e+002	1.771141	1.952329	
2.125587e+002	1.770976	1.952494	
2.126587e+002	1.771141	1.953317	
2.127587e+002	1.771141	1.953317	
2.128587e+002	1.772457	1.953975	
2.129587e+002	1.772128	1.954469	
2.130587e+002	1.772622	1.954633	
2.131587e+002	1.773115	1.954469	
2.132587e+002	1.773280	1.954469	
2.133587e+002	1.773445	1.954469	
2.134587e+002	1.774267	1.954633	
2.135587e+002	1.773115	1.956279	
2.136587e+002	1.773115	1.956608	
2.137587e+002	1.773115	1.956937	
2.138587e+002	1.772457	1.956773	
2.139587e+002	1.772128	1.957266	
2.140587e+002	1.772622	1.957596	
2.141587e+002	1.771963	1.958418	
2.142587e+002	1.771799	1.958583	
2.143587e+002	1.771799	1.959241	
2.144587e+002	1.771799	1.959570	
2.145587e+002	1.771634	1.959406	
2.146587e+002	1.773115	1.960558	
2.147587e+002	1.773609	1.960558	
2.148587e+002	1.774432	1.961381	
2.149587e+002	1.775584	1.962203	
2.150587e+002	1.776078	1.962533	
2.151587e+002	1.776900	1.962533	
2.152587e+002	1.777723	1.963026	
2.153587e+002	1.777394	1.962862	
2.154587e+002	1.777723	1.963026	
2.155587e+002	1.777888	1.963191	
2.156587e+002	1.777723	1.963191	
2.157587e+002	1.778052	1.962203	
2.158587e+002	1.776736	1.962862	
2.159587e+002	1.776571	1.961874	
2.160587e+002	1.776407	1.961216	
2.161587e+002	1.776078	1.960558	
2.162587e+002	1.776242	1.960558	
2.163587e+002	1.777723	1.960558	
2.164587e+002	1.776736	1.960558	
2.165587e+002	1.777065	1.959899	
2.166587e+002	1.777065	1.959570	
2.167587e+002	1.776571	1.958912	
2.168587e+002	1.775748	1.959077	
2.169587e+002	1.775913	1.958254	
2.170587e+002	1.775090	1.958254	
2.171587e+002	1.774761	1.958583	
2.172587e+002	1.774432	1.959241	
2.173587e+002	1.774267	1.959406	
2.174587e+002	1.773609	1.959570	
2.175587e+002	1.773774	1.959735	
2.176587e+002	1.773609	1.959735	
2.177587e+002	1.774267	1.959735	
2.178587e+002	1.774926	1.959406	
2.179587e+002	1.775090	1.958418	
2.180587e+002	1.774761	1.960229	
2.181587e+002	1.775584	1.959077	
2.182587e+002	1.775748	1.958912	
2.183587e+002	1.776078	1.958583	
2.184587e+002	1.776078	1.958089	
2.185587e+002	1.775584	1.957431	
2.186587e+002	1.775584	1.957596	
2.187587e+002	1.775255	1.958089	
2.188587e+002	1.774432	1.957596	
2.189587e+002	1.773938	1.957925	
2.190587e+002	1.772951	1.958254	
2.191587e+002	1.772457	1.957266	
2.192587e+002	1.772786	1.957102	
2.193587e+002	1.771634	1.957102	
2.194587e+002	1.771634	1.957102	
2.195587e+002	1.772128	1.957102	
2.196587e+002	1.772622	1.956937	
2.197587e+002	1.772457	1.957266	
2.198587e+002	1.773938	1.956773	
2.199587e+002	1.773445	1.956608	
2.200587e+002	1.773280	1.957596	
2.201587e+002	1.773609	1.956279	
2.202587e+002	1.774103	1.956114	
2.203587e+002	1.773938	1.956114	
2.204587e+002	1.775419	1.955456	
2.205587e+002	1.774267	1.955127	
2.206587e+002	1.774267	1.954304	
2.207587e+002	1.774432	1.953975	
2.208587e+002	1.774432	1.953646	
2.209587e+002	1.773938	1.953646	
2.210587e+002	1.773774	1.954304	
2.211587e+002	1.772293	1.954140	
2.212587e+002	1.771470	1.954140	
2.213587e+002	1.770647	1.953975	
2.214587e+002	1.770153	1.953317	
2.215587e+002	1.769330	1.953152	
2.216587e+002	1.769659	1.952988	
2.217587e+002	1.768837	1.952823	
2.218587e+002	1.769330	1.952823	
2.219587e+002	1.769495	1.952659	
2.220587e+002	1.770318	1.952494	
2.221587e+002	1.770647	1.953152	
2.222587e+002	1.771470	1.952329	
2.223587e+002	1.771470	1.952329	
2.224587e+002	1.771470	1.952659	
2.225587e+002	1.771634	1.953152	
2.226587e+002	1.772128	1.953975	
2.227587e+002	1.772293	1.954140	
2.228587e+002	1.773445	1.952823	
2.229587e+002	1.773115	1.953317	
2.230587e+002	1.773609	1.953317	
2.231587e+002	1.773445	1.952823	
2.232587e+002	1.772951	1.952659	
2.233587e+002	1.772622	1.953646	
2.234587e+002	1.772622	1.952494	
2.235587e+002	1.772293	1.952823	
2.236587e+002	1.771799	1.952659	
2.237587e+002	1.771634	1.952659	
2.238587e+002	1.771141	1.952494	
2.239587e+002	1.771799	1.952165	
2.240587e+002	1.770811	1.952165	
2.241587e+002	1.770976	1.952165	
2.242587e+002	1.770482	1.951836	
2.243587e+002	1.771963	1.951507	
2.244587e+002	1.772128	1.952165	
2.245587e+002	1.773609	1.951671	
2.246587e+002	1.773280	1.952000	
2.247587e+002	1.773280	1.952165	
2.248587e+002	1.773609	1.952988	
2.249587e+002	1.773445	1.953481	
2.250587e+002	1.773115	1.953646	
2.251587e+002	1.774432	1.953810	
2.252587e+002	1.773280	1.954469	
2.253587e+002	1.773115	1.953975	
2.254587e+002	1.772457	1.954140	
2.255587e+002	1.771963	1.955456	
2.256587e+002	1.771470	1.954469	
2.257587e+002	1.771963	1.954304	
2.258587e+002	1.771305	1.954304	
2.259587e+002	1.771634	1.954469	
2.260587e+002	1.772128	1.954962	
2.261587e+002	1.772128	1.955127	
2.262587e+002	1.772786	1.954798	
2.263587e+002	1.774432	1.953975	
2.264587e+002	1.774103	1.953317	
2.265587e+002	1.775090	1.953317	
2.266587e+002	1.775584	1.954304	
2.267587e+002	1.775748	1.953481	
2.268587e+002	1.775913	1.953646	
2.269587e+002	1.776736	1.954140	
2.270587e+002	1.776078	1.953317	
2.271587e+002	1.776078	1.953152	
2.272587e+002	1.775419	1.952659	
2.273587e+002	1.774926	1.952494	
2.274587e+002	1.774267	1.952823	
2.275587e+002	1.773938	1.953317	
2.276587e+002	1.774103	1.952494	
2.277587e+002	1.774267	1.952823	
2.278587e+002	1.774267	1.954304	
2.279587e+002	1.774432	1.953481	
2.280587e+002	1.776407	1.953810	
2.281587e+002	1.774926	1.954469	
2.282587e+002	1.775255	1.954140	
2.283587e+002	1.774926	1.954304	
2.284587e+002	1.774432	1.954469	
2.285587e+002	1.773609	1.954469	
2.286587e+002	1.774103	1.954633	
2.287587e+002	1.772786	1.954798	
2.288587e+002	1.772293	1.954140	
2.289587e+002	1.772293	1.955785	
2.290587e+002	1.772293	1.955456	
2.291587e+002	1.772293	1.954633	
2.292587e+002	1.773445	1.954140	
2.293587e+002	1.773609	1.954304	
2.294587e+002	1.774103	1.954469	
2.295587e+002	1.774596	1.954798	
2.296587e+002	1.774432	1.954798	
2.297587e+002	1.774267	1.954962	
2.298587e+002	1.775255	1.954798	
2.299587e+002	1.774926	1.953810	
2.300587e+002	1.774596	1.954798	
2.301587e+002	1.774267	1.954140	
2.302587e+002	1.774103	1.954798	
2.303587e+002	1.769824	1.954962	
2.304587e+002	1.773774	1.954962	
2.305587e+002	1.773445	1.954962	
2.306587e+002	1.773280	1.955127	
2.307587e+002	1.773280	1.955127	
2.308587e+002	1.773774	1.955621	
2.309587e+002	1.775255	1.955785	
2.310587e+002	1.775255	1.957431	
2.311587e+002	1.775913	1.957431	
2.312587e+002	1.776900	1.957102	
2.313587e+002	1.777559	1.957925	
2.314587e+002	1.778052	1.957596	
2.315587e+002	1.779534	1.957925	
2.316587e+002	1.778546	1.957925	
2.317587e+002	1.778711	1.958089	
2.318587e+002	1.778875	1.957925	
2.319587e+002	1.777888	1.957760	
2.320587e+002	1.778217	1.957102	
2.321587e+002	1.778711	1.957596	
2.322587e+002	1.777888	1.956608	
2.323587e+002	1.777888	1.956279	
2.324587e+002	1.777888	1.956444	
2.325587e+002	1.777065	1.956937	
2.326587e+002	1.776900	1.957431	
2.327587e+002	1.777723	1.957266	
2.328587e+002	1.778052	1.957266	
2.329587e+002	1.778711	1.956773	
2.330587e+002	1.778875	1.956279	
2.331587e+002	1.779040	1.954304	
2.332587e+002	1.778382	1.956608	
2.333587e+002	1.778546	1.956279	
2.334587e+002	1.778052	1.956773	
2.335587e+002	1.777888	1.956937	
2.336587e+002	1.777394	1.956608	
2.337587e+002	1.776900	1.956279	
2.338587e+002	1.772622	1.956444	
2.339587e+002	1.776078	1.955950	
2.340587e+002	1.775748	1.955127	
2.341587e+002	1.775584	1.954962	
2.342587e+002	1.775090	1.955456	
2.343587e+002	1.774926	1.955456	
2.344587e+002	1.776407	1.955456	
2.345587e+002	1.775584	1.955127	
2.346587e+002	1.776078	1.954962	
2.347587e+002	1.776407	1.954469	
2.348587e+002	1.776571	1.954140	
2.349587e+002	1.776407	1.954140	
2.350587e+002	1.777559	1.953975	
2.351587e+002	1.776078	1.954140	
2.352587e+002	1.775748	1.954469	
2.353587e+002	1.774926	1.955456	
2.354587e+002	1.774103	1.954469	
2.355587e+002	1.773774	1.954633	
2.356587e+002	1.773774	1.954469	
2.357587e+002	1.773445	1.954469	
2.358587e+002	1.773938	1.954962	
2.359587e+002	1.774103	1.954633	
2.360587e+002	1.774596	1.954304	
2.361587e+002	1.774432	1.953810	
2.362587e+002	1.775584	1.953317	
2.363587e+002	1.775090	1.953317	
2.364587e+002	1.775090	1.954469	
2.365587e+002	1.774761	1.953481	
2.366587e+002	1.773938	1.953152	
2.367587e+002	1.774596	1.953481	
2.368587e+002	1.772786	1.952988	
2.369587e+002	1.772293	1.952823	
2.370587e+002	1.771634	1.952659	
2.371587e+002	1.771141	1.952659	
2.372587e+002	1.770482	1.952659	
2.373587e+002	1.770647	1.952165	
2.374587e+002	1.769989	1.952659	
2.375587e+002	1.769989	1.951013	
2.376587e+002	1.770318	1.953481	
2.377587e+002	1.770482	1.952823	
2.378587e+002	1.770318	1.952659	
2.379587e+002	1.771799	1.952000	
2.380587e+002	1.770976	1.952165	
2.381587e+002	1.771141	1.952329	
2.382587e+002	1.771141	1.952329	
2.383587e+002	1.770976	1.952000	
2.384587e+002	1.770318	1.952165	
2.385587e+002	1.770647	1.951013	
2.386587e+002	1.769659	1.949203	
2.387587e+002	1.769330	1.951342	
2.388587e+002	1.768837	1.950519	
2.389587e+002	1.768507	1.950355	
2.390587e+002	1.767685	1.950190	
2.391587e+002	1.768507	1.950519	
2.392587e+002	1.769001	1.951013	
2.393587e+002	1.769659	1.951013	
2.394587e+002	1.770482	1.950848	
2.395587e+002	1.770811	1.951013	
2.396587e+002	1.771141	1.950684	
2.397587e+002	1.771963	1.950190	
2.398587e+002	1.771963	1.952165	
2.399587e+002	1.772457	1.951342	
2.400587e+002	1.773115	1.951342	
2.401587e+002	1.773280	1.951836	
2.402587e+002	1.772293	1.951671	
2.403587e+002	1.773115	1.951671	
2.404587e+002	1.772622	1.951507	
2.405587e+002	1.772622	1.951836	
2.406587e+002	1.772128	1.952165	
2.407587e+002	1.771141	1.951836	
2.408587e+002	1.772622	1.951671	
2.409587e+002	1.771305	1.952329	
2.410587e+002	1.770976	1.952329	
2.411587e+002	1.770976	1.952494	
2.412587e+002	1.770647	1.952000	
2.413587e+002	1.770318	1.951836	
2.414587e+002	1.771470	1.951836	
2.415587e+002	1.770976	1.951836	
2.416587e+002	1.771634	1.952165	
2.417587e+002	1.772293	1.951836	
2.418587e+002	1.772622	1.951013	
2.419587e+002	1.772786	1.950684	
2.420587e+002	1.773774	1.952000	
2.421587e+002	1.772951	1.951836	
2.422587e+002	1.772457	1.952000	
2.423587e+002	1.772293	1.953152	
2.424587e+002	1.771634	1.953646	
2.425587e+002	1.770976	1.953646	
2.426587e+002	1.771141	1.952823	
2.427587e+002	1.769989	1.954140	
2.428587e+002	1.769989	1.953975	
2.429587e+002	1.770482	1.953646	
2.430587e+002	1.770976	1.953481	
2.431587e+002	1.771141	1.954140	
2.432587e+002	1.771963	1.954469	
2.433587e+002	1.772293	1.954633	
2.434587e+002	1.772622	1.954633	
2.435587e+002	1.772951	1.954304	
2.436587e+002	1.772951	1.954633	
2.437587e+002	1.772951	1.954962	
2.438587e+002	1.773115	1.955621	
2.439587e+002	1.773280	1.955292	
2.440587e+002	1.773115	1.955292	
2.441587e+002	1.772293	1.955785	
2.442587e+002	1.771963	1.954962	
2.443587e+002	1.772622	1.954798	
2.444587e+002	1.771305	1.955127	
2.445587e+002	1.771305	1.954469	
2.446587e+002	1.771305	1.953975	
2.447587e+002	1.771305	1.953646	
2.448587e+002	1.771470	1.952823	
2.449587e+002	1.769989	1.952000	
2.450587e+002	1.771634	1.951507	
2.451587e+002	1.771634	1.951507	
2.452587e+002	1.771963	1.952329	
2.453587e+002	1.772457	1.951342	
2.454587e+002	1.772622	1.951342	
2.455587e+002	1.774103	1.951342	
2.456587e+002	1.773609	1.950848	
2.457587e+002	1.773774	1.950848	
2.458587e+002	1.774103	1.950519	
2.459587e+002	1.773774	1.950355	
2.460587e+002	1.773445	1.950848	
2.461587e+002	1.774596	1.950684	
2.462587e+002	1.773445	1.949696	
2.463587e+002	1.772951	1.949367	
2.464587e+002	1.772786	1.950355	
2.465587e+002	1.772293	1.949367	
2.466587e+002	1.772128	1.949861	
2.467587e+002	1.772622	1.948709	
2.468587e+002	1.772293	1.950025	
2.469587e+002	1.773115	1.950684	
2.470587e+002	1.773774	1.950848	
2.471587e+002	1.774267	1.950848	
2.472587e+002	1.775090	1.950848	
2.473587e+002	1.775913	1.950684	
2.474587e+002	1.776242	1.951013	
2.475587e+002	1.777230	1.950848	
2.476587e+002	1.777559	1.950684	
2.477587e+002	1.777723	1.951013	
2.478587e+002	1.777559	1.951177	
2.479587e+002	1.777723	1.952329	
2.480587e+002	1.777230	1.953152	
2.481587e+002	1.777559	1.953317	
2.482587e+002	1.777065	1.953317	
2.483587e+002	1.776571	1.953481	
2.484587e+002	1.777888	1.953317	
2.485587e+002	1.776407	1.954469	
2.486587e+002	1.776078	1.953975	
2.487587e+002	1.775913	1.954140	
2.488587e+002	1.775748	1.954633	
2.489587e+002	1.776078	1.954304	
2.490587e+002	1.777888	1.954798	
2.491587e+002	1.777559	1.954962	
2.492587e+002	1.778052	1.954798	
2.493587e+002	1.778711	1.954633	
2.494587e+002	1.779040	1.954798	
2.495587e+002	1.777723	1.954633	
2.496587e+002	1.779040	1.955127	
2.497587e+002	1.777888	1.955456	
2.498587e+002	1.777394	1.954304	
2.499587e+002	1.776900	1.954633	
2.500587e+002	1.776242	1.954469	
2.501587e+002	1.775419	1.954633	
2.502587e+002	1.775748	1.954798	
2.503587e+002	1.775584	1.954962	
2.504587e+002	1.776078	1.954962	
2.505587e+002	1.776407	1.955127	
2.506587e+002	1.777230	1.954962	
2.507587e+002	1.777065	1.954633	
2.508587e+002	1.776900	1.954962	
2.509587e+002	1.776571	1.953810	
2.510587e+002	1.776407	1.953152	
2.511587e+002	1.776242	1.952659	
2.512587e+002	1.775255	1.952494	
2.513587e+002	1.775913	1.952988	
2.514587e+002	1.774596	1.952494	
2.515587e+002	1.774432	1.952329	
2.516587e+002	1.774761	1.952494	
2.517587e+002	1.774103	1.952000	
2.518587e+002	1.775419	1.952000	
2.519587e+002	1.776078	1.952988	
2.520587e+002	1.775584	1.951671	
2.521587e+002	1.775748	1.951671	
2.522587e+002	1.775584	1.951507	
2.523587e+002	1.775584	1.951671	
2.524587e+002	1.775255	1.951507	
2.525587e+002	1.775748	1.951507	
2.526587e+002	1.774596	1.951836	
2.527587e+002	1.774103	1.951836	
2.528587e+002	1.773445	1.951342	
