Time	Dev1/ai0	Dev1/ai1	
4.409990e+003	1.783812	1.980964	
4.410090e+003	1.783812	1.982939	
4.410190e+003	1.784635	1.985078	
4.410290e+003	1.785787	1.986724	
4.410390e+003	1.786774	1.988370	
4.410490e+003	1.787597	1.990509	
4.410590e+003	1.789737	1.991826	
4.410690e+003	1.789572	1.992484	
4.410790e+003	1.790395	1.993307	
4.410890e+003	1.791053	1.993471	
4.410990e+003	1.791053	1.994952	
4.411090e+003	1.790560	1.994952	
4.411190e+003	1.791053	1.995611	
4.411290e+003	1.790724	1.996104	
4.411390e+003	1.791053	1.996763	
4.411490e+003	1.791712	1.997092	
4.411590e+003	1.792205	1.996763	
4.411690e+003	1.791712	1.996927	
4.411790e+003	1.794509	1.995611	
4.411890e+003	1.794509	1.997750	
4.411990e+003	1.795497	1.997256	
4.412090e+003	1.795167	1.997256	
4.412190e+003	1.795661	1.997915	
4.412290e+003	1.795661	1.998408	
4.412390e+003	1.796319	1.998573	
4.412490e+003	1.796319	1.998737	
4.412590e+003	1.795990	1.998902	
4.412690e+003	1.795497	1.999396	
4.412790e+003	1.794674	2.000219	
4.412890e+003	1.794838	2.000219	
4.412990e+003	1.794180	2.000383	
4.413090e+003	1.794345	2.000877	
4.413190e+003	1.794345	2.001041	
4.413290e+003	1.794180	2.000548	
4.413390e+003	1.793851	2.000054	
4.413490e+003	1.794180	1.999725	
4.413590e+003	1.793357	2.000712	
4.413690e+003	1.793193	2.000054	
4.413790e+003	1.793357	2.000054	
4.413890e+003	1.793193	2.000219	
4.413990e+003	1.792534	1.999725	
4.414090e+003	1.793193	1.999560	
4.414190e+003	1.791712	1.998902	
4.414290e+003	1.791053	1.998408	
4.414390e+003	1.789901	1.997750	
4.414490e+003	1.789078	1.996433	
4.414590e+003	1.787762	1.996927	
4.414690e+003	1.787268	1.995446	
4.414790e+003	1.786281	1.994788	
4.414890e+003	1.785952	1.994130	
4.414990e+003	1.785458	1.993307	
4.415090e+003	1.785129	1.991661	
4.415190e+003	1.784471	1.990015	
4.415290e+003	1.785129	1.988370	
4.415390e+003	1.784635	1.986395	
4.415490e+003	1.784635	1.985572	
4.415590e+003	1.784471	1.983103	
4.415690e+003	1.783812	1.980964	
4.415790e+003	1.784306	1.979318	
4.415890e+003	1.782331	1.977344	
4.415990e+003	1.781508	1.975698	
4.416090e+003	1.780850	1.973723	
4.416190e+003	1.781015	1.971584	
4.416290e+003	1.779369	1.969609	
4.416390e+003	1.779698	1.968457	
4.416490e+003	1.778382	1.965824	
4.416590e+003	1.778217	1.963026	
4.416690e+003	1.777559	1.961216	
4.416790e+003	1.776900	1.959406	
4.416890e+003	1.775913	1.957266	
4.416990e+003	1.776407	1.955292	
4.417090e+003	1.774432	1.953152	
4.417190e+003	1.774103	1.950684	
4.417290e+003	1.774103	1.947886	
4.417390e+003	1.773774	1.945088	
4.417490e+003	1.773774	1.943443	
4.417590e+003	1.774432	1.940974	
4.417690e+003	1.773609	1.938999	
4.417790e+003	1.773445	1.936202	
4.417890e+003	1.772951	1.934721	
4.417990e+003	1.772293	1.933240	
4.418090e+003	1.771470	1.931594	
4.418190e+003	1.771305	1.929125	
4.418290e+003	1.769330	1.927151	
4.418390e+003	1.768178	1.925340	
4.418490e+003	1.767356	1.922707	
4.418590e+003	1.765710	1.920074	
4.418690e+003	1.764229	1.917112	
4.418790e+003	1.763241	1.917935	
4.418890e+003	1.762583	1.915302	
4.418990e+003	1.762089	1.913985	
4.419090e+003	1.761596	1.912504	
4.419190e+003	1.760608	1.911188	
4.419290e+003	1.759785	1.909871	
4.419390e+003	1.759950	1.909706	
4.419490e+003	1.759292	1.908719	
4.419590e+003	1.759127	1.907402	
4.419690e+003	1.758469	1.906086	
4.419790e+003	1.757811	1.905263	
4.419890e+003	1.755836	1.904440	
4.419990e+003	1.756494	1.903453	
4.420090e+003	1.755671	1.901149	
4.420190e+003	1.755013	1.899832	
4.420290e+003	1.754190	1.899339	
4.420390e+003	1.753038	1.899174	
4.420490e+003	1.750570	1.898351	
4.420590e+003	1.751228	1.897199	
4.420690e+003	1.750734	1.895718	
4.420790e+003	1.749747	1.895060	
4.420890e+003	1.749253	1.894731	
4.420990e+003	1.748595	1.894402	
4.421090e+003	1.748759	1.894072	
4.421190e+003	1.747607	1.893250	
4.421290e+003	1.747114	1.891933	
4.421390e+003	1.746785	1.890781	
4.421490e+003	1.746455	1.889958	
4.421590e+003	1.745962	1.889629	
4.421690e+003	1.745962	1.888642	
4.421790e+003	1.745962	1.888148	
4.421890e+003	1.745139	1.887983	
4.421990e+003	1.745303	1.888642	
4.422090e+003	1.745303	1.887654	
4.422190e+003	1.745139	1.889629	
4.422290e+003	1.745139	1.888971	
4.422390e+003	1.745962	1.888642	
4.422490e+003	1.745797	1.888148	
4.422590e+003	1.746126	1.889135	
4.422690e+003	1.746455	1.889958	
4.422790e+003	1.746785	1.890123	
4.422890e+003	1.746785	1.889958	
4.422990e+003	1.748101	1.889300	
4.423090e+003	1.748266	1.890452	
4.423190e+003	1.749089	1.891604	
4.423290e+003	1.750076	1.893250	
4.423390e+003	1.751228	1.893908	
4.423490e+003	1.752051	1.894566	
4.423590e+003	1.754190	1.896541	
4.423690e+003	1.753861	1.898516	
4.423790e+003	1.754519	1.899832	
4.423890e+003	1.755178	1.902301	
4.423990e+003	1.756000	1.902959	
4.424090e+003	1.756659	1.904934	
4.424190e+003	1.758633	1.907073	
4.424290e+003	1.759127	1.909377	
4.424390e+003	1.760279	1.910694	
4.424490e+003	1.761102	1.913162	
4.424590e+003	1.762089	1.915795	
4.424690e+003	1.762912	1.918758	
4.424790e+003	1.764887	1.921226	
4.424890e+003	1.765052	1.923859	
4.424990e+003	1.766039	1.925505	
4.425090e+003	1.766862	1.927973	
4.425190e+003	1.767685	1.930606	
4.425290e+003	1.768343	1.932417	
4.425390e+003	1.769989	1.933569	
4.425490e+003	1.769824	1.936695	
4.425590e+003	1.770153	1.937847	
4.425690e+003	1.771141	1.939658	
4.425790e+003	1.771963	1.942620	
4.425890e+003	1.772293	1.944759	
4.425990e+003	1.773938	1.946076	
4.426090e+003	1.773280	1.947721	
4.426190e+003	1.773938	1.949367	
4.426290e+003	1.773938	1.951013	
4.426390e+003	1.774103	1.952659	
4.426490e+003	1.774267	1.954140	
4.426590e+003	1.775419	1.954140	
4.426690e+003	1.775090	1.956444	
4.426790e+003	1.775255	1.957266	
4.426890e+003	1.776078	1.958583	
4.426990e+003	1.776242	1.960229	
4.427090e+003	1.776736	1.961216	
4.427190e+003	1.778052	1.962368	
4.427290e+003	1.777888	1.964178	
4.427390e+003	1.779204	1.965824	
4.427490e+003	1.780521	1.967634	
4.427590e+003	1.781508	1.969115	
4.427690e+003	1.782660	1.971748	
4.427790e+003	1.784141	1.971913	
4.427890e+003	1.784306	1.973723	
4.427990e+003	1.785129	1.974711	
4.428090e+003	1.785458	1.976356	
4.428190e+003	1.785787	1.977673	
4.428290e+003	1.785458	1.978166	
4.428390e+003	1.786610	1.979154	
4.428490e+003	1.786445	1.980306	
4.428590e+003	1.786610	1.982445	
4.428690e+003	1.786445	1.983268	
4.428790e+003	1.786116	1.985078	
4.428890e+003	1.785293	1.987053	
4.428990e+003	1.785458	1.988370	
4.429090e+003	1.784964	1.989357	
4.429190e+003	1.785129	1.990180	
4.429290e+003	1.785293	1.991003	
4.429390e+003	1.785458	1.991661	
4.429490e+003	1.787104	1.991826	
4.429590e+003	1.786116	1.992978	
4.429690e+003	1.786445	1.994294	
4.429790e+003	1.787104	1.994952	
4.429890e+003	1.787268	1.995611	
4.429990e+003	1.787104	1.996104	
4.430090e+003	1.786610	1.996269	
4.430190e+003	1.786281	1.996433	
4.430290e+003	1.786610	1.996598	
4.430390e+003	1.786774	1.997915	
4.430490e+003	1.786939	1.998244	
4.430590e+003	1.786610	1.998408	
4.430690e+003	1.787926	1.999560	
4.430790e+003	1.786445	2.000219	
4.430890e+003	1.786281	2.000383	
4.430990e+003	1.785952	2.000548	
4.431090e+003	1.785623	2.000054	
4.431190e+003	1.785129	1.999396	
4.431290e+003	1.785623	1.999231	
4.431390e+003	1.784471	1.998408	
4.431490e+003	1.785129	1.997421	
4.431590e+003	1.785458	1.996269	
4.431690e+003	1.785787	1.995117	
4.431790e+003	1.785458	1.994130	
4.431890e+003	1.786774	1.992813	
4.431990e+003	1.785129	1.993471	
4.432090e+003	1.784964	1.991826	
4.432190e+003	1.785129	1.990509	
4.432290e+003	1.784800	1.989028	
4.432390e+003	1.784306	1.987711	
4.432490e+003	1.782002	1.986395	
4.432590e+003	1.783648	1.985078	
4.432690e+003	1.783483	1.983103	
4.432790e+003	1.783483	1.982610	
4.432890e+003	1.783812	1.979977	
4.432990e+003	1.783977	1.978496	
4.433090e+003	1.784964	1.976685	
4.433190e+003	1.784141	1.975369	
4.433290e+003	1.784141	1.973559	
4.433390e+003	1.783483	1.971419	
4.433490e+003	1.782496	1.969774	
4.433590e+003	1.781673	1.968128	
4.433690e+003	1.781837	1.966482	
4.433790e+003	1.780356	1.965166	
4.433890e+003	1.779534	1.962862	
4.433990e+003	1.779040	1.961216	
4.434090e+003	1.778052	1.960229	
4.434190e+003	1.777230	1.958912	
4.434290e+003	1.777559	1.957431	
4.434390e+003	1.777065	1.955621	
4.434490e+003	1.777394	1.954469	
4.434590e+003	1.776078	1.952823	
4.434690e+003	1.775584	1.951836	
4.434790e+003	1.775748	1.951177	
4.434890e+003	1.773115	1.949696	
4.434990e+003	1.771799	1.948215	
4.435090e+003	1.770811	1.947228	
4.435190e+003	1.769495	1.946734	
4.435290e+003	1.768343	1.945582	
4.435390e+003	1.768178	1.944101	
4.435490e+003	1.765874	1.942620	
4.435590e+003	1.764722	1.941139	
4.435690e+003	1.764558	1.939329	
4.435790e+003	1.764064	1.938506	
4.435890e+003	1.763900	1.934885	
4.435990e+003	1.764722	1.935543	
4.436090e+003	1.763735	1.933898	
4.436190e+003	1.763570	1.932417	
4.436290e+003	1.763570	1.931429	
4.436390e+003	1.763570	1.929948	
4.436490e+003	1.763570	1.928303	
4.436590e+003	1.764887	1.926163	
4.436690e+003	1.763735	1.924682	
4.436790e+003	1.764229	1.923201	
4.436890e+003	1.764393	1.921555	
4.436990e+003	1.764064	1.919580	
4.437090e+003	1.764064	1.917276	
4.437190e+003	1.765052	1.915960	
4.437290e+003	1.763735	1.914973	
4.437390e+003	1.763406	1.912669	
4.437490e+003	1.763077	1.911352	
4.437590e+003	1.762583	1.910529	
4.437690e+003	1.761431	1.909542	
4.437790e+003	1.761925	1.908225	
4.437890e+003	1.759950	1.906086	
4.437990e+003	1.759456	1.904605	
4.438090e+003	1.759127	1.903782	
4.438190e+003	1.758304	1.902630	
4.438290e+003	1.757317	1.901313	
4.438390e+003	1.757975	1.900161	
4.438490e+003	1.756330	1.899339	
4.438590e+003	1.756000	1.897199	
4.438690e+003	1.755836	1.898022	
4.438790e+003	1.755507	1.897693	
4.438890e+003	1.755178	1.896870	
4.438990e+003	1.756659	1.896047	
4.439090e+003	1.756000	1.895883	
4.439190e+003	1.756494	1.896541	
4.439290e+003	1.756988	1.896870	
4.439390e+003	1.757317	1.896541	
4.439490e+003	1.757317	1.895883	
4.439590e+003	1.758469	1.896047	
4.439690e+003	1.758304	1.897199	
4.439790e+003	1.758633	1.898516	
4.439890e+003	1.759292	1.899503	
4.439990e+003	1.759785	1.900161	
4.440090e+003	1.759456	1.899997	
4.440190e+003	1.761267	1.901149	
4.440290e+003	1.760444	1.902795	
4.440390e+003	1.760937	1.903453	
4.440490e+003	1.761267	1.903617	
4.440590e+003	1.761267	1.903617	
4.440690e+003	1.761267	1.904605	
4.440790e+003	1.762419	1.906415	
4.440890e+003	1.761431	1.908225	
4.440990e+003	1.761760	1.908884	
4.441090e+003	1.761596	1.909706	
4.441190e+003	1.761267	1.910694	
4.441290e+003	1.760773	1.912175	
4.441390e+003	1.761431	1.913327	
4.441490e+003	1.760608	1.914479	
4.441590e+003	1.761102	1.914808	
4.441690e+003	1.761267	1.915466	
4.441790e+003	1.761925	1.916618	
4.441890e+003	1.762912	1.917441	
4.441990e+003	1.764393	1.915795	
4.442090e+003	1.765052	1.920074	
4.442190e+003	1.766039	1.921226	
4.442290e+003	1.767356	1.921884	
4.442390e+003	1.768507	1.922378	
4.442490e+003	1.769330	1.923695	
4.442590e+003	1.770811	1.925011	
4.442690e+003	1.771141	1.926986	
4.442790e+003	1.772293	1.927809	
4.442890e+003	1.773115	1.928961	
4.442990e+003	1.773774	1.930113	
4.443090e+003	1.773938	1.931429	
4.443190e+003	1.774761	1.933075	
4.443290e+003	1.774761	1.934885	
4.443390e+003	1.774926	1.936531	
4.443490e+003	1.774926	1.938506	
4.443590e+003	1.774926	1.940316	
4.443690e+003	1.776078	1.942291	
4.443790e+003	1.775419	1.943936	
4.443890e+003	1.776242	1.946240	
4.443990e+003	1.777230	1.948709	
4.444090e+003	1.778382	1.950190	
4.444190e+003	1.779040	1.951507	
4.444290e+003	1.779040	1.952988	
4.444390e+003	1.779534	1.954469	
4.444490e+003	1.780356	1.955785	
4.444590e+003	1.780685	1.957596	
4.444690e+003	1.781015	1.959899	
4.444790e+003	1.781179	1.961710	
4.444890e+003	1.781673	1.964014	
4.444990e+003	1.782167	1.965495	
4.445090e+003	1.782331	1.967305	
4.445190e+003	1.782496	1.969115	
4.445290e+003	1.782167	1.971419	
4.445390e+003	1.781673	1.973229	
4.445490e+003	1.781508	1.974711	
4.445590e+003	1.780685	1.976521	
4.445690e+003	1.780521	1.978496	
4.445790e+003	1.779863	1.980306	
4.445890e+003	1.779863	1.981952	
4.445990e+003	1.779698	1.983268	
4.446090e+003	1.781179	1.985078	
4.446190e+003	1.781344	1.985572	
4.446290e+003	1.782167	1.986395	
4.446390e+003	1.782825	1.987218	
4.446490e+003	1.783648	1.987711	
4.446590e+003	1.782825	1.988534	
4.446690e+003	1.783154	1.989192	
4.446790e+003	1.783319	1.989686	
4.446890e+003	1.782825	1.991167	
4.446990e+003	1.783154	1.992319	
4.447090e+003	1.783154	1.993307	
4.447190e+003	1.782825	1.994130	
4.447290e+003	1.783483	1.994459	
4.447390e+003	1.783319	1.995117	
4.447490e+003	1.783977	1.995611	
4.447590e+003	1.784141	1.996269	
4.447690e+003	1.784964	1.996269	
4.447790e+003	1.786774	1.996104	
4.447890e+003	1.786610	1.996433	
4.447990e+003	1.787433	1.996269	
4.448090e+003	1.788091	1.996598	
4.448190e+003	1.788585	1.996433	
4.448290e+003	1.788914	1.996104	
4.448390e+003	1.789901	1.996104	
4.448490e+003	1.789243	1.997421	
4.448590e+003	1.789408	1.996927	
4.448690e+003	1.789243	1.997421	
4.448790e+003	1.789243	1.998408	
4.448890e+003	1.788749	1.998408	
4.448990e+003	1.789408	1.997256	
4.449090e+003	1.788749	1.998079	
4.449190e+003	1.789078	1.998079	
4.449290e+003	1.789901	1.997750	
4.449390e+003	1.790230	1.998902	
4.449490e+003	1.790395	1.998244	
4.449590e+003	1.791218	1.998737	
4.449690e+003	1.791053	1.998244	
4.449790e+003	1.790889	1.998244	
4.449890e+003	1.790560	1.997915	
4.449990e+003	1.789901	1.996763	
4.450090e+003	1.787762	1.995611	
4.450190e+003	1.788091	1.996104	
4.450290e+003	1.787268	1.994788	
4.450390e+003	1.786445	1.993965	
4.450490e+003	1.785623	1.993471	
4.450590e+003	1.784635	1.993471	
4.450690e+003	1.785129	1.993142	
4.450790e+003	1.782989	1.992484	
4.450890e+003	1.782989	1.991332	
4.450990e+003	1.782825	1.990180	
4.451090e+003	1.782989	1.989357	
4.451190e+003	1.782496	1.988863	
4.451290e+003	1.782989	1.987876	
4.451390e+003	1.781673	1.986395	
4.451490e+003	1.781015	1.985243	
4.451590e+003	1.780356	1.983597	
4.451690e+003	1.779369	1.981458	
4.451790e+003	1.778711	1.979812	
4.451890e+003	1.778711	1.978660	
4.451990e+003	1.777394	1.976685	
4.452090e+003	1.776736	1.975040	
4.452190e+003	1.776571	1.973229	
4.452290e+003	1.776571	1.971419	
4.452390e+003	1.775090	1.970103	
4.452490e+003	1.777065	1.968951	
4.452590e+003	1.776736	1.966811	
4.452690e+003	1.776900	1.964672	
4.452790e+003	1.776571	1.962203	
4.452890e+003	1.776078	1.959735	
4.452990e+003	1.776407	1.956937	
4.453090e+003	1.774432	1.954962	
4.453190e+003	1.773609	1.952329	
4.453290e+003	1.773115	1.949696	
4.453390e+003	1.772457	1.947721	
4.453490e+003	1.771470	1.946076	
4.453590e+003	1.771799	1.943936	
4.453690e+003	1.770153	1.942455	
4.453790e+003	1.769330	1.940316	
4.453890e+003	1.769166	1.938177	
4.453990e+003	1.768507	1.936860	
4.454090e+003	1.769166	1.935050	
4.454190e+003	1.769989	1.933898	
4.454290e+003	1.768672	1.932252	
4.454390e+003	1.769001	1.930277	
4.454490e+003	1.769001	1.929125	
4.454590e+003	1.768672	1.927973	
4.454690e+003	1.768343	1.926657	
4.454790e+003	1.768343	1.925505	
4.454890e+003	1.767026	1.925176	
4.454990e+003	1.765874	1.924353	
4.455090e+003	1.764887	1.922872	
4.455190e+003	1.763900	1.922049	
4.455290e+003	1.762254	1.920403	
4.455390e+003	1.762254	1.920239	
4.455490e+003	1.760937	1.919251	
4.455590e+003	1.760279	1.918264	
4.455690e+003	1.759456	1.916783	
4.455790e+003	1.758633	1.916454	
4.455890e+003	1.758798	1.916618	
4.455990e+003	1.758963	1.916618	
4.456090e+003	1.759127	1.915795	
4.456190e+003	1.759621	1.915631	
4.456290e+003	1.759621	1.915795	
4.456390e+003	1.760115	1.915302	
4.456490e+003	1.760115	1.914808	
4.456590e+003	1.761102	1.914973	
4.456690e+003	1.761431	1.914808	
4.456790e+003	1.761925	1.915466	
4.456890e+003	1.762419	1.914314	
4.456990e+003	1.762583	1.913327	
4.457090e+003	1.762419	1.912998	
4.457190e+003	1.763241	1.912998	
4.457290e+003	1.763570	1.912339	
4.457390e+003	1.763735	1.912833	
4.457490e+003	1.763570	1.913162	
4.457590e+003	1.763570	1.913162	
4.457690e+003	1.763406	1.913327	
4.457790e+003	1.763406	1.914150	
4.457890e+003	1.763406	1.914973	
4.457990e+003	1.763077	1.915302	
4.458090e+003	1.763570	1.915302	
4.458190e+003	1.763406	1.916289	
4.458290e+003	1.764722	1.916618	
4.458390e+003	1.763900	1.916125	
4.458490e+003	1.764064	1.917112	
4.458590e+003	1.764393	1.917606	
4.458690e+003	1.764393	1.918758	
4.458790e+003	1.764558	1.919745	
4.458890e+003	1.765710	1.920568	
4.458990e+003	1.765381	1.921062	
4.459090e+003	1.766368	1.922049	
4.459190e+003	1.767520	1.923036	
4.459290e+003	1.767685	1.923365	
4.459390e+003	1.767849	1.924847	
4.459490e+003	1.769495	1.926163	
4.459590e+003	1.768507	1.926657	
4.459690e+003	1.768507	1.927480	
4.459790e+003	1.768672	1.928632	
4.459890e+003	1.768507	1.929619	
4.459990e+003	1.768343	1.930442	
4.460090e+003	1.769166	1.932088	
4.460190e+003	1.767685	1.933733	
4.460290e+003	1.767685	1.935050	
4.460390e+003	1.767685	1.936366	
4.460490e+003	1.767026	1.938341	
4.460590e+003	1.767191	1.939822	
4.460690e+003	1.768343	1.940151	
4.460790e+003	1.768837	1.943607	
4.460890e+003	1.769659	1.945418	
4.460990e+003	1.770318	1.946405	
4.461090e+003	1.770811	1.947063	
4.461190e+003	1.771305	1.948544	
4.461290e+003	1.772128	1.950190	
4.461390e+003	1.772128	1.951013	
4.461490e+003	1.772293	1.952329	
4.461590e+003	1.772293	1.954140	
4.461690e+003	1.772128	1.955292	
4.461790e+003	1.772293	1.956937	
4.461890e+003	1.771799	1.957431	
4.461990e+003	1.771470	1.961216	
4.462090e+003	1.771634	1.962697	
4.462190e+003	1.771305	1.964014	
4.462290e+003	1.771305	1.965495	
4.462390e+003	1.772457	1.967470	
4.462490e+003	1.771634	1.968622	
4.462590e+003	1.772951	1.969774	
4.462690e+003	1.774103	1.970925	
4.462790e+003	1.774926	1.971748	
4.462890e+003	1.776078	1.973229	
4.462990e+003	1.777888	1.974381	
4.463090e+003	1.777723	1.975533	
4.463190e+003	1.778875	1.975698	
4.463290e+003	1.779863	1.977179	
4.463390e+003	1.780685	1.978989	
4.463490e+003	1.781673	1.979648	
4.463590e+003	1.783319	1.980635	
4.463690e+003	1.783319	1.981952	
4.463790e+003	1.783812	1.982939	
4.463890e+003	1.784635	1.984585	
4.463990e+003	1.784800	1.984749	
4.464090e+003	1.784471	1.987547	
4.464190e+003	1.785458	1.988205	
4.464290e+003	1.785129	1.989192	
4.464390e+003	1.785787	1.989851	
4.464490e+003	1.786774	1.991332	
4.464590e+003	1.787597	1.992484	
4.464690e+003	1.788585	1.992813	
4.464790e+003	1.790889	1.993142	
4.464890e+003	1.790724	1.995281	
4.464990e+003	1.791712	1.996598	
4.465090e+003	1.792041	1.998244	
4.465190e+003	1.792041	1.999067	
4.465290e+003	1.792041	1.999560	
4.465390e+003	1.792699	2.000383	
4.465490e+003	1.791712	2.001535	
4.465590e+003	1.792041	2.002029	
4.465690e+003	1.792699	2.001206	
4.465790e+003	1.793193	2.004826	
4.465890e+003	1.793357	2.006307	
4.465990e+003	1.794015	2.007624	
4.466090e+003	1.793686	2.008282	
4.466190e+003	1.793357	2.008776	
4.466290e+003	1.793357	2.009599	
4.466390e+003	1.792699	2.009599	
4.466490e+003	1.789572	2.009599	
4.466590e+003	1.792534	2.009763	
4.466690e+003	1.792699	2.009434	
4.466790e+003	1.792534	2.010257	
4.466890e+003	1.792041	2.010422	
4.466990e+003	1.791712	2.009763	
4.467090e+003	1.789408	2.009270	
4.467190e+003	1.791053	2.009270	
4.467290e+003	1.790066	2.007459	
4.467390e+003	1.790066	2.006801	
4.467490e+003	1.789737	2.006966	
4.467590e+003	1.789572	2.006637	
4.467690e+003	1.788914	2.005485	
4.467790e+003	1.789572	2.004168	
4.467890e+003	1.788091	2.002687	
4.467990e+003	1.787597	2.001535	
4.468090e+003	1.787433	2.001041	
4.468190e+003	1.786774	2.000383	
4.468290e+003	1.786445	1.999725	
4.468390e+003	1.787597	1.998573	
4.468490e+003	1.785787	1.997256	
4.468590e+003	1.785458	1.996927	
4.468690e+003	1.785129	1.996104	
4.468790e+003	1.784800	1.994623	
4.468890e+003	1.784471	1.993307	
4.468990e+003	1.785458	1.992319	
4.469090e+003	1.785129	1.991332	
4.469190e+003	1.785623	1.989851	
4.469290e+003	1.785787	1.988534	
4.469390e+003	1.785787	1.984914	
4.469490e+003	1.785787	1.986066	
4.469590e+003	1.786445	1.984420	
4.469690e+003	1.785458	1.982939	
4.469790e+003	1.784800	1.980635	
4.469890e+003	1.784141	1.978496	
4.469990e+003	1.782989	1.977014	
4.470090e+003	1.781344	1.975863	
4.470190e+003	1.781508	1.972736	
4.470290e+003	1.779534	1.973065	
4.470390e+003	1.778711	1.970761	
4.470490e+003	1.777723	1.969609	
4.470590e+003	1.776736	1.968457	
4.470690e+003	1.775748	1.966976	
4.470790e+003	1.775748	1.965495	
4.470890e+003	1.775419	1.964014	
4.470990e+003	1.775419	1.962533	
4.471090e+003	1.775255	1.961545	
4.471190e+003	1.774926	1.960064	
4.471290e+003	1.773280	1.958748	
4.471390e+003	1.774432	1.958254	
4.471490e+003	1.773938	1.956114	
4.471590e+003	1.773774	1.954633	
4.471690e+003	1.773445	1.952823	
4.471790e+003	1.773115	1.951177	
4.471890e+003	1.772457	1.950025	
4.471990e+003	1.772293	1.949038	
4.472090e+003	1.771470	1.947557	
4.472190e+003	1.771305	1.946240	
4.472290e+003	1.771634	1.945088	
4.472390e+003	1.769989	1.943443	
4.472490e+003	1.770318	1.943278	
4.472590e+003	1.768672	1.941962	
4.472690e+003	1.767849	1.939822	
4.472790e+003	1.767685	1.938177	
4.472890e+003	1.767191	1.936695	
4.472990e+003	1.766697	1.935379	
4.473090e+003	1.767685	1.934721	
4.473190e+003	1.767026	1.933898	
4.473290e+003	1.767685	1.932910	
4.473390e+003	1.768014	1.932252	
4.473490e+003	1.769001	1.931594	
4.473590e+003	1.768837	1.930442	
4.473690e+003	1.770482	1.929948	
4.473790e+003	1.769824	1.928796	
4.473890e+003	1.770482	1.927315	
4.473990e+003	1.770976	1.926657	
4.474090e+003	1.771305	1.926328	
4.474190e+003	1.771470	1.925340	
4.474290e+003	1.772293	1.924682	
4.474390e+003	1.771141	1.924024	
4.474490e+003	1.770976	1.923036	
4.474590e+003	1.770482	1.922049	
4.474690e+003	1.770811	1.921555	
4.474790e+003	1.769330	1.920732	
4.474890e+003	1.769659	1.920403	
4.474990e+003	1.768672	1.920074	
4.475090e+003	1.768507	1.919251	
4.475190e+003	1.768178	1.919580	
4.475290e+003	1.767520	1.919745	
4.475390e+003	1.767026	1.919910	
4.475490e+003	1.767191	1.919416	
4.475590e+003	1.766697	1.921062	
4.475690e+003	1.766862	1.921226	
4.475790e+003	1.767191	1.921226	
4.475890e+003	1.768014	1.922049	
4.475990e+003	1.767026	1.922543	
4.476090e+003	1.767356	1.923201	
4.476190e+003	1.767026	1.923530	
4.476290e+003	1.766862	1.924024	
4.476390e+003	1.766533	1.923695	
4.476490e+003	1.765874	1.924353	
4.476590e+003	1.761596	1.925505	
4.476690e+003	1.764722	1.926328	
4.476790e+003	1.764393	1.926328	
4.476890e+003	1.764064	1.926986	
4.476990e+003	1.763735	1.928138	
4.477090e+003	1.763241	1.928961	
4.477190e+003	1.760937	1.929290	
4.477290e+003	1.762748	1.930442	
4.477390e+003	1.762748	1.931265	
4.477490e+003	1.763241	1.932088	
4.477590e+003	1.763570	1.932910	
4.477690e+003	1.763900	1.933898	
4.477790e+003	1.765545	1.934721	
4.477890e+003	1.765052	1.934885	
4.477990e+003	1.765545	1.935708	
4.478090e+003	1.765874	1.936531	
4.478190e+003	1.766204	1.937518	
4.478290e+003	1.766368	1.938341	
4.478390e+003	1.767520	1.939493	
4.478490e+003	1.766697	1.939987	
4.478590e+003	1.766368	1.940481	
4.478690e+003	1.766697	1.941797	
4.478790e+003	1.766533	1.942620	
4.478890e+003	1.766368	1.943114	
4.478990e+003	1.767026	1.943443	
4.479090e+003	1.767191	1.945088	
4.479190e+003	1.767849	1.946405	
4.479290e+003	1.769001	1.947886	
4.479390e+003	1.769824	1.949532	
4.479490e+003	1.770153	1.951013	
4.479590e+003	1.771634	1.952000	
4.479690e+003	1.770976	1.952659	
4.479790e+003	1.771634	1.953481	
4.479890e+003	1.772128	1.955621	
4.479990e+003	1.772786	1.956114	
4.480090e+003	1.773609	1.957102	
4.480190e+003	1.775584	1.957925	
4.480290e+003	1.775748	1.959406	
4.480390e+003	1.776736	1.960722	
4.480490e+003	1.778052	1.962697	
4.480590e+003	1.778382	1.964178	
4.480690e+003	1.778875	1.965659	
4.480790e+003	1.780356	1.966976	
4.480890e+003	1.780027	1.969444	
4.480990e+003	1.780521	1.969938	
4.481090e+003	1.780685	1.971748	
4.481190e+003	1.780521	1.973888	
4.481290e+003	1.780192	1.975369	
4.481390e+003	1.780192	1.977508	
4.481490e+003	1.780521	1.979154	
4.481590e+003	1.780850	1.981129	
4.481690e+003	1.781837	1.983103	
4.481790e+003	1.782167	1.984914	
4.481890e+003	1.784306	1.986230	
4.481990e+003	1.784141	1.989192	
4.482090e+003	1.785129	1.990674	
4.482190e+003	1.786116	1.992155	
4.482290e+003	1.787268	1.993800	
4.482390e+003	1.787926	1.995446	
4.482490e+003	1.784800	1.996763	
4.482590e+003	1.789572	1.997750	
4.482690e+003	1.790066	1.998573	
4.482790e+003	1.790889	1.999067	
4.482890e+003	1.790395	1.999725	
4.482990e+003	1.790066	2.000383	
4.483090e+003	1.791218	2.001206	
4.483190e+003	1.790395	2.001206	
4.483290e+003	1.790889	2.001700	
4.483390e+003	1.791053	2.001535	
