Time	Dev1/ai0	Dev1/ai1	
4.156871e+003	1.850791	2.137797	
4.156971e+003	1.846842	2.136316	
4.157071e+003	1.843057	2.134506	
4.157171e+003	1.839601	2.133024	
4.157271e+003	1.835980	2.131050	
4.157371e+003	1.832524	2.129239	
4.157471e+003	1.829068	2.127100	
4.157571e+003	1.825283	2.124631	
4.157671e+003	1.818207	2.121505	
4.157771e+003	1.817219	2.118543	
4.157871e+003	1.812776	2.114757	
4.157971e+003	1.808662	2.110643	
4.158071e+003	1.804712	2.106365	
4.158171e+003	1.800269	2.100934	
4.158271e+003	1.797307	2.095338	
4.158371e+003	1.792699	2.088098	
4.158471e+003	1.789737	2.080692	
4.158571e+003	1.786774	2.072793	
4.158671e+003	1.784141	2.064235	
4.158771e+003	1.781179	2.055349	
4.158871e+003	1.780027	2.047120	
4.158971e+003	1.776736	2.037904	
4.159071e+003	1.774432	2.029018	
4.159171e+003	1.772786	2.019967	
4.159271e+003	1.770811	2.009928	
4.159371e+003	1.768672	1.998408	
4.159471e+003	1.767685	1.984585	
4.159571e+003	1.765216	1.975698	
4.159671e+003	1.764064	1.964343	
4.159771e+003	1.762419	1.953152	
4.159871e+003	1.761102	1.941632	
4.159971e+003	1.759950	1.929619	
4.160071e+003	1.755342	1.917441	
4.160171e+003	1.758633	1.905428	
4.160271e+003	1.757481	1.894402	
4.160371e+003	1.756659	1.882553	
4.160471e+003	1.756000	1.871033	
4.160571e+003	1.755342	1.860501	
4.160671e+003	1.752215	1.850462	
4.160771e+003	1.752874	1.840259	
4.160871e+003	1.751557	1.830056	
4.160971e+003	1.749582	1.820346	
4.161071e+003	1.747278	1.811460	
4.161171e+003	1.744152	1.803396	
4.161271e+003	1.742012	1.796484	
4.161371e+003	1.738063	1.789408	
4.161471e+003	1.734936	1.782989	
4.161571e+003	1.731644	1.775913	
4.161671e+003	1.728024	1.769659	
4.161771e+003	1.723910	1.763900	
4.161871e+003	1.721277	1.758633	
4.161971e+003	1.716504	1.754355	
4.162071e+003	1.713213	1.750734	
4.162171e+003	1.709921	1.747772	
4.162271e+003	1.706795	1.745633	
4.162371e+003	1.703010	1.744152	
4.162471e+003	1.700541	1.742506	
4.162571e+003	1.696262	1.740531	
4.162671e+003	1.693629	1.739050	
4.162771e+003	1.691161	1.738227	
4.162871e+003	1.688199	1.737898	
4.162971e+003	1.684907	1.737404	
4.163071e+003	1.681451	1.736252	
4.163171e+003	1.679312	1.734771	
4.163271e+003	1.675527	1.735100	
4.163371e+003	1.672894	1.735429	
4.163471e+003	1.670590	1.734771	
4.163571e+003	1.668780	1.733948	
4.163671e+003	1.666805	1.732796	
4.163771e+003	1.666969	1.731809	
4.163871e+003	1.664995	1.731315	
4.163971e+003	1.665159	1.731315	
4.164071e+003	1.665488	1.730492	
4.164171e+003	1.666640	1.729011	
4.164271e+003	1.667298	1.728353	
4.164371e+003	1.668121	1.728188	
4.164471e+003	1.670425	1.728024	
4.164571e+003	1.670754	1.727695	
4.164671e+003	1.672400	1.726378	
4.164771e+003	1.674539	1.725555	
4.164871e+003	1.677008	1.725720	
4.164971e+003	1.679641	1.726049	
4.165071e+003	1.682603	1.725885	
4.165171e+003	1.687047	1.725720	
4.165271e+003	1.689515	1.725391	
4.165371e+003	1.692971	1.723251	
4.165471e+003	1.696098	1.726214	
4.165571e+003	1.699225	1.727366	
4.165671e+003	1.702351	1.728518	
4.165771e+003	1.700541	1.730986	
4.165871e+003	1.708605	1.734442	
4.165971e+003	1.710909	1.737240	
4.166071e+003	1.713871	1.741025	
4.166171e+003	1.716340	1.745303	
4.166271e+003	1.718808	1.749582	
4.166371e+003	1.721112	1.754355	
4.166471e+003	1.724568	1.759950	
4.166571e+003	1.726049	1.766204	
4.166671e+003	1.728024	1.773115	
4.166771e+003	1.729834	1.779863	
4.166871e+003	1.731480	1.786610	
4.166971e+003	1.732467	1.794180	
4.167071e+003	1.734936	1.803067	
4.167171e+003	1.734936	1.812776	
4.167271e+003	1.736252	1.821663	
4.167371e+003	1.737240	1.830714	
4.167471e+003	1.737733	1.839436	
4.167571e+003	1.738227	1.848652	
4.167671e+003	1.739544	1.857539	
4.167771e+003	1.739379	1.867577	
4.167871e+003	1.740202	1.876957	
4.167971e+003	1.740860	1.886502	
4.168071e+003	1.741354	1.896047	
4.168171e+003	1.741848	1.905921	
4.168271e+003	1.743658	1.915960	
4.168371e+003	1.742835	1.925999	
4.168471e+003	1.745303	1.935379	
4.168571e+003	1.746620	1.942126	
4.168671e+003	1.748101	1.953975	
4.168771e+003	1.749582	1.962862	
4.168871e+003	1.752709	1.970925	
4.168971e+003	1.754355	1.979318	
4.169071e+003	1.757811	1.987382	
4.169171e+003	1.761596	1.995117	
4.169271e+003	1.765381	2.002522	
4.169371e+003	1.769001	2.009105	
4.169471e+003	1.774267	2.015359	
4.169571e+003	1.776900	2.022435	
4.169671e+003	1.780356	2.028030	
4.169771e+003	1.784141	2.032803	
4.169871e+003	1.787762	2.037411	
4.169971e+003	1.791218	2.041196	
4.170071e+003	1.794509	2.045145	
4.170171e+003	1.798459	2.049753	
4.170271e+003	1.801421	2.053538	
4.170371e+003	1.805206	2.058146	
4.170471e+003	1.808991	2.062096	
4.170571e+003	1.812447	2.065552	
4.170671e+003	1.816067	2.067856	
4.170771e+003	1.820346	2.069995	
4.170871e+003	1.823144	2.072628	
4.170971e+003	1.826435	2.074932	
4.171071e+003	1.829233	2.077730	
4.171171e+003	1.831701	2.080363	
4.171271e+003	1.834334	2.083161	
4.171371e+003	1.837461	2.086946	
4.171471e+003	1.839601	2.090401	
4.171571e+003	1.842069	2.094680	
4.171671e+003	1.843879	2.099288	
4.171771e+003	1.845196	2.103731	
4.171871e+003	1.842892	2.108175	
4.171971e+003	1.846842	2.112947	
4.172071e+003	1.847500	2.117226	
4.172171e+003	1.847335	2.121669	
4.172271e+003	1.847171	2.124961	
4.172371e+003	1.845854	2.127923	
4.172471e+003	1.847171	2.131708	
4.172571e+003	1.846512	2.135493	
4.172671e+003	1.845854	2.140265	
4.172771e+003	1.844867	2.144380	
4.172871e+003	1.843221	2.148823	
4.172971e+003	1.842563	2.153102	
4.173071e+003	1.840094	2.157710	
4.173171e+003	1.838613	2.161988	
4.173271e+003	1.837297	2.165938	
4.173371e+003	1.835980	2.169229	
4.173471e+003	1.834828	2.171698	
4.173571e+003	1.833676	2.174825	
4.173671e+003	1.831701	2.176306	
4.173771e+003	1.830220	2.177787	
4.173871e+003	1.828575	2.178280	
4.173971e+003	1.827258	2.178280	
4.174071e+003	1.827423	2.177951	
4.174171e+003	1.825448	2.176141	
4.174271e+003	1.824790	2.174166	
4.174371e+003	1.824296	2.171204	
4.174471e+003	1.823308	2.167748	
4.174571e+003	1.822321	2.164128	
4.174671e+003	1.821663	2.160343	
4.174771e+003	1.821827	2.155899	
4.174871e+003	1.821827	2.150962	
4.174971e+003	1.821992	2.145038	
4.175071e+003	1.821992	2.137797	
4.175171e+003	1.822486	2.130062	
4.175271e+003	1.821334	2.121669	
4.175371e+003	1.821169	2.113276	
4.175471e+003	1.821498	2.104390	
4.175571e+003	1.821498	2.095174	
4.175671e+003	1.821827	2.085958	
4.175771e+003	1.821827	2.077236	
4.175871e+003	1.821498	2.068185	
4.175971e+003	1.820840	2.059463	
4.176071e+003	1.820017	2.050741	
4.176171e+003	1.819030	2.042183	
4.176271e+003	1.818865	2.034119	
4.176371e+003	1.816232	2.026878	
4.176471e+003	1.814586	2.019308	
4.176571e+003	1.813105	2.011245	
4.176671e+003	1.810637	2.002358	
4.176771e+003	1.808497	1.994130	
4.176871e+003	1.807510	1.985572	
4.176971e+003	1.804383	1.978660	
4.177071e+003	1.802573	1.971584	
4.177171e+003	1.800104	1.965495	
4.177271e+003	1.797471	1.959570	
4.177371e+003	1.794345	1.953317	
4.177471e+003	1.786939	1.946570	
4.177571e+003	1.787433	1.940810	
4.177671e+003	1.783977	1.935214	
4.177771e+003	1.780027	1.929784	
4.177871e+003	1.775419	1.924682	
4.177971e+003	1.770647	1.919087	
4.178071e+003	1.766368	1.913821	
4.178171e+003	1.760937	1.909213	
4.178271e+003	1.756494	1.904276	
4.178371e+003	1.751886	1.898845	
4.178471e+003	1.747278	1.894072	
4.178571e+003	1.743000	1.888806	
4.178671e+003	1.740366	1.883869	
4.178771e+003	1.735759	1.879591	
4.178871e+003	1.731974	1.873995	
4.178971e+003	1.728518	1.868400	
4.179071e+003	1.725226	1.862969	
4.179171e+003	1.722099	1.857209	
4.179271e+003	1.720289	1.850791	
4.179371e+003	1.717492	1.844373	
4.179471e+003	1.715188	1.838449	
4.179571e+003	1.713871	1.833347	
4.179671e+003	1.712061	1.826929	
4.179771e+003	1.709592	1.819853	
4.179871e+003	1.708769	1.812118	
4.179971e+003	1.705807	1.803725	
4.180071e+003	1.703832	1.795003	
4.180171e+003	1.702351	1.786445	
4.180271e+003	1.701199	1.778052	
4.180371e+003	1.700212	1.769824	
4.180471e+003	1.699389	1.762089	
4.180571e+003	1.699883	1.755342	
4.180671e+003	1.698731	1.748759	
4.180771e+003	1.698731	1.742835	
4.180871e+003	1.699060	1.737898	
4.180971e+003	1.698895	1.731809	
4.181071e+003	1.699225	1.725885	
4.181171e+003	1.700541	1.721277	
4.181271e+003	1.700047	1.716669	
4.181371e+003	1.700706	1.712061	
4.181471e+003	1.701529	1.707618	
4.181571e+003	1.702187	1.704491	
4.181671e+003	1.702845	1.702681	
4.181771e+003	1.703174	1.700706	
4.181871e+003	1.704820	1.699389	
4.181971e+003	1.705149	1.699060	
4.182071e+003	1.705314	1.698731	
4.182171e+003	1.705478	1.699225	
4.182271e+003	1.704984	1.698566	
4.182371e+003	1.704655	1.699883	
4.182471e+003	1.704984	1.702022	
4.182571e+003	1.703174	1.703832	
4.182671e+003	1.702022	1.706466	
4.182771e+003	1.700541	1.709921	
4.182871e+003	1.699225	1.713213	
4.182971e+003	1.697743	1.717327	
4.183071e+003	1.697579	1.722264	
4.183171e+003	1.695110	1.727695	
4.183271e+003	1.693794	1.732961	
4.183371e+003	1.692642	1.738556	
4.183471e+003	1.691654	1.744152	
4.183571e+003	1.690338	1.750241	
4.183671e+003	1.689021	1.756988	
4.183771e+003	1.688692	1.763570	
4.183871e+003	1.688363	1.769166	
4.183971e+003	1.688199	1.775090	
4.184071e+003	1.688034	1.781673	
4.184171e+003	1.688363	1.788420	
4.184271e+003	1.688528	1.795661	
4.184371e+003	1.690009	1.801750	
4.184471e+003	1.690503	1.807675	
4.184571e+003	1.691654	1.812776	
4.184671e+003	1.693629	1.817878	
4.184771e+003	1.696098	1.822979	
4.184871e+003	1.698402	1.828245	
4.184971e+003	1.702681	1.833676	
4.185071e+003	1.704655	1.838284	
4.185171e+003	1.708440	1.842892	
4.185271e+003	1.712225	1.846842	
4.185371e+003	1.716669	1.851450	
4.185471e+003	1.720783	1.856222	
4.185571e+003	1.724897	1.860501	
4.185671e+003	1.730163	1.864779	
4.185771e+003	1.734277	1.870539	
4.185871e+003	1.739214	1.876299	
4.185971e+003	1.743493	1.882717	
4.186071e+003	1.747607	1.888313	
4.186171e+003	1.751557	1.893743	
4.186271e+003	1.756000	1.898516	
4.186371e+003	1.759456	1.903124	
4.186471e+003	1.764393	1.908390	
4.186571e+003	1.768837	1.914479	
4.186671e+003	1.772951	1.921226	
4.186771e+003	1.777065	1.927644	
4.186871e+003	1.781508	1.934392	
4.186971e+003	1.784635	1.939987	
4.187071e+003	1.788091	1.946734	
4.187171e+003	1.791547	1.953810	
4.187271e+003	1.794180	1.960558	
4.187371e+003	1.796484	1.968128	
4.187471e+003	1.798952	1.976356	
4.187571e+003	1.800434	1.983762	
4.187671e+003	1.802079	1.991661	
4.187771e+003	1.803231	1.999560	
4.187871e+003	1.804383	2.007789	
4.187971e+003	1.806687	2.016840	
4.188071e+003	1.807181	2.024081	
4.188171e+003	1.808662	2.032474	
4.188271e+003	1.809649	2.041690	
4.188371e+003	1.810637	2.050412	
4.188471e+003	1.810966	2.058969	
4.188571e+003	1.812447	2.067362	
4.188671e+003	1.812118	2.075261	
4.188771e+003	1.812282	2.083819	
4.188871e+003	1.813105	2.091718	
4.188971e+003	1.813764	2.099124	
4.189071e+003	1.814257	2.106365	
4.189171e+003	1.815738	2.113605	
4.189271e+003	1.816726	2.120188	
4.189371e+003	1.817878	2.126771	
4.189471e+003	1.818042	2.132860	
4.189571e+003	1.818701	2.137139	
4.189671e+003	1.820840	2.140924	
4.189771e+003	1.822321	2.145367	
4.189871e+003	1.824131	2.148987	
4.189971e+003	1.825448	2.151950	
4.190071e+003	1.826600	2.155406	
4.190171e+003	1.829068	2.157710	
4.190271e+003	1.829891	2.160014	
4.190371e+003	1.832195	2.161495	
4.190471e+003	1.834334	2.162811	
4.190571e+003	1.836803	2.163305	
4.190671e+003	1.838942	2.164457	
4.190771e+003	1.840917	2.164951	
4.190871e+003	1.842892	2.163799	
4.190971e+003	1.844867	2.161988	
4.191071e+003	1.847171	2.159684	
4.191171e+003	1.849475	2.156558	
4.191271e+003	1.851943	2.154089	
4.191371e+003	1.853095	2.151127	
4.191471e+003	1.854576	2.148165	
4.191571e+003	1.856057	2.144709	
4.191671e+003	1.856222	2.141417	
4.191771e+003	1.859513	2.138784	
4.191871e+003	1.859349	2.134999	
4.191971e+003	1.859678	2.132037	
4.192071e+003	1.859513	2.128910	
4.192171e+003	1.859184	2.125454	
4.192271e+003	1.859513	2.121998	
4.192371e+003	1.858361	2.119365	
4.192471e+003	1.858197	2.115909	
4.192571e+003	1.857209	2.112618	
4.192671e+003	1.855564	2.109327	
4.192771e+003	1.853918	2.105706	
4.192871e+003	1.851943	2.103238	
4.192971e+003	1.848652	2.099124	
4.193071e+003	1.846842	2.096161	
4.193171e+003	1.844373	2.093035	
4.193271e+003	1.842069	2.089579	
4.193371e+003	1.838449	2.085958	
4.193471e+003	1.835651	2.082831	
4.193571e+003	1.831866	2.079540	
4.193671e+003	1.828410	2.076578	
4.193771e+003	1.824625	2.072957	
4.193871e+003	1.820675	2.069337	
4.193971e+003	1.818536	2.066375	
4.194071e+003	1.814422	2.062096	
4.194171e+003	1.811624	2.058640	
4.194271e+003	1.808333	2.054855	
4.194371e+003	1.804877	2.051070	
4.194471e+003	1.800927	2.046791	
4.194571e+003	1.797965	2.043664	
4.194671e+003	1.793851	2.038234	
4.194771e+003	1.790066	2.032474	
4.194871e+003	1.786281	2.025726	
4.194971e+003	1.782825	2.018156	
4.195071e+003	1.777559	2.009599	
4.195171e+003	1.776242	2.001535	
4.195271e+003	1.772622	1.991990	
4.195371e+003	1.769824	1.983433	
4.195471e+003	1.767191	1.974875	
4.195571e+003	1.764229	1.965988	
4.195671e+003	1.761760	1.956608	
4.195771e+003	1.760115	1.945747	
4.195871e+003	1.757152	1.935708	
4.195971e+003	1.755178	1.925340	
4.196071e+003	1.753532	1.915466	
4.196171e+003	1.752051	1.905263	
4.196271e+003	1.750076	1.895389	
4.196371e+003	1.749418	1.885021	
4.196471e+003	1.746949	1.874654	
4.196571e+003	1.745303	1.865273	
4.196671e+003	1.744152	1.856551	
4.196771e+003	1.742177	1.847664	
4.196871e+003	1.740531	1.838613	
4.196971e+003	1.740037	1.829233	
4.197071e+003	1.737240	1.820346	
4.197171e+003	1.735429	1.811624	
4.197271e+003	1.733619	1.802902	
4.197371e+003	1.732138	1.794674	
4.197471e+003	1.730657	1.786774	
4.197571e+003	1.730328	1.779040	
4.197671e+003	1.728024	1.770153	
4.197771e+003	1.726378	1.763900	
4.197871e+003	1.724897	1.759950	
4.197971e+003	1.722922	1.754519	
4.198071e+003	1.720783	1.750570	
4.198171e+003	1.720289	1.746949	
4.198271e+003	1.717162	1.744810	
4.198371e+003	1.715352	1.743329	
4.198471e+003	1.713048	1.741518	
4.198571e+003	1.711403	1.739873	
4.198671e+003	1.709099	1.738721	
4.198771e+003	1.703832	1.738721	
4.198871e+003	1.703503	1.739379	
4.198971e+003	1.700541	1.738885	
4.199071e+003	1.698073	1.738885	
4.199171e+003	1.695440	1.739708	
4.199271e+003	1.692806	1.740366	
4.199371e+003	1.690009	1.740366	
4.199471e+003	1.688199	1.738885	
4.199571e+003	1.685565	1.740202	
4.199671e+003	1.683262	1.741025	
4.199771e+003	1.681616	1.741848	
4.199871e+003	1.679806	1.742012	
4.199971e+003	1.678489	1.742835	
4.200071e+003	1.674375	1.743329	
4.200171e+003	1.677337	1.743987	
4.200271e+003	1.677337	1.744645	
4.200371e+003	1.677666	1.745962	
4.200471e+003	1.678489	1.747937	
4.200571e+003	1.679312	1.749089	
4.200671e+003	1.680793	1.749911	
4.200771e+003	1.683591	1.750734	
4.200871e+003	1.684249	1.752544	
4.200971e+003	1.685565	1.754519	
4.201071e+003	1.687047	1.755507	
4.201171e+003	1.689186	1.756330	
4.201271e+003	1.691161	1.756823	
4.201371e+003	1.693465	1.757481	
4.201471e+003	1.695933	1.758798	
4.201571e+003	1.697579	1.760279	
4.201671e+003	1.700541	1.762912	
4.201771e+003	1.703174	1.766204	
4.201871e+003	1.705478	1.768507	
4.201971e+003	1.707947	1.770976	
4.202071e+003	1.711403	1.773938	
4.202171e+003	1.713213	1.776900	
4.202271e+003	1.716175	1.781015	
4.202371e+003	1.718808	1.786281	
4.202471e+003	1.720783	1.790395	
4.202571e+003	1.722922	1.795003	
4.202671e+003	1.725720	1.800269	
4.202771e+003	1.726872	1.805206	
4.202871e+003	1.729176	1.811130	
4.202971e+003	1.730986	1.817549	
4.203071e+003	1.732632	1.825283	
4.203171e+003	1.733948	1.833018	
4.203271e+003	1.736417	1.841246	
4.203371e+003	1.736911	1.849475	
4.203471e+003	1.738227	1.857539	
4.203571e+003	1.739214	1.865438	
4.203671e+003	1.740366	1.873666	
4.203771e+003	1.741025	1.881565	
4.203871e+003	1.743164	1.890452	
4.203971e+003	1.743329	1.900655	
4.204071e+003	1.744152	1.911188	
4.204171e+003	1.745303	1.922049	
4.204271e+003	1.746785	1.932088	
4.204371e+003	1.747607	1.941797	
4.204471e+003	1.750076	1.951507	
4.204571e+003	1.750241	1.961381	
4.204671e+003	1.751063	1.970761	
4.204771e+003	1.754026	1.978989	
4.204871e+003	1.755671	1.988863	
4.204971e+003	1.757317	1.996763	
4.205071e+003	1.760937	2.004991	
4.205171e+003	1.763241	2.013055	
4.205271e+003	1.766204	2.020789	
4.205371e+003	1.769824	2.028030	
4.205471e+003	1.773609	2.034942	
4.205571e+003	1.776242	2.041525	
4.205671e+003	1.781508	2.046462	
4.205771e+003	1.784306	2.054526	
4.205871e+003	1.788256	2.060286	
4.205971e+003	1.792370	2.065881	
4.206071e+003	1.796484	2.071147	
4.206171e+003	1.800763	2.076084	
4.206271e+003	1.801750	2.081021	
4.206371e+003	1.809814	2.086781	
4.206471e+003	1.814586	2.090566	
4.206571e+003	1.819030	2.093857	
4.206671e+003	1.823638	2.097149	
4.206771e+003	1.827258	2.099617	
4.206871e+003	1.831866	2.102579	
4.206971e+003	1.835322	2.104719	
4.207071e+003	1.839272	2.107681	
4.207171e+003	1.842398	2.110479	
4.207271e+003	1.845196	2.113276	
4.207371e+003	1.847335	2.115909	
4.207471e+003	1.850956	2.119530	
4.207571e+003	1.852437	2.122328	
4.207671e+003	1.855070	2.125783	
4.207771e+003	1.857539	2.128910	
4.207871e+003	1.859349	2.131872	
4.207971e+003	1.861159	2.134506	
4.208071e+003	1.862146	2.137961	
4.208171e+003	1.863298	2.141088	
4.208271e+003	1.863463	2.143886	
4.208371e+003	1.864121	2.146848	
4.208471e+003	1.864286	2.148823	
4.208571e+003	1.865109	2.151456	
4.208671e+003	1.864615	2.153102	
4.208771e+003	1.863792	2.155406	
4.208871e+003	1.862805	2.156722	
4.208971e+003	1.861159	2.157380	
4.209071e+003	1.861159	2.159520	
4.209171e+003	1.859349	2.160014	
4.209271e+003	1.858526	2.161165	
4.209371e+003	1.856551	2.161659	
4.209471e+003	1.854576	2.162153	
4.209571e+003	1.853424	2.161824	
4.209671e+003	1.850627	2.161824	
4.209771e+003	1.849475	2.161165	
4.209871e+003	1.848487	2.161001	
4.209971e+003	1.846512	2.160672	
4.210071e+003	1.843879	2.160014	
4.210171e+003	1.843386	2.159684	
4.210271e+003	1.840917	2.157545	
4.210371e+003	1.839436	2.156722	
4.210471e+003	1.837790	2.155241	
4.210571e+003	1.836474	2.152937	
4.210671e+003	1.832360	2.149975	
4.210771e+003	1.834499	2.148000	
4.210871e+003	1.833347	2.145038	
4.210971e+003	1.832031	2.141253	
4.211071e+003	1.830879	2.136974	
4.211171e+003	1.829233	2.132695	
4.211271e+003	1.828245	2.129239	
4.211371e+003	1.827094	2.123480	
4.211471e+003	1.826600	2.118049	
4.211571e+003	1.825942	2.111631	
4.211671e+003	1.825119	2.104061	
4.211771e+003	1.824954	2.095009	
4.211871e+003	1.822486	2.085464	
4.211971e+003	1.821005	2.075097	
4.212071e+003	1.819359	2.064894	
4.212171e+003	1.817713	2.054197	
4.212271e+003	1.815574	2.043664	
4.212371e+003	1.815245	2.033626	
4.212471e+003	1.812612	2.023587	
4.212571e+003	1.811295	2.013878	
4.212671e+003	1.809814	2.004662	
4.212771e+003	1.808333	1.995775	
4.212871e+003	1.806193	1.987053	
4.212971e+003	1.805371	1.978989	
4.213071e+003	1.802244	1.970103	
4.213171e+003	1.799940	1.960887	
4.213271e+003	1.797471	1.952494	
4.213371e+003	1.794674	1.944430	
4.213471e+003	1.791547	1.937189	
4.213571e+003	1.789408	1.930442	
4.213671e+003	1.785293	1.923365	
4.213771e+003	1.781837	1.916618	
4.213871e+003	1.777723	1.911023	
4.213971e+003	1.773445	1.904440	
4.214071e+003	1.768837	1.897693	
4.214171e+003	1.765052	1.891275	
4.214271e+003	1.759950	1.886832	
4.214371e+003	1.756330	1.881072	
4.214471e+003	1.752380	1.875641	
4.214571e+003	1.749089	1.870704	
4.214671e+003	1.745468	1.866096	
4.214771e+003	1.742506	1.861324	
4.214871e+003	1.739050	1.856222	
4.214971e+003	1.735923	1.851120	
4.215071e+003	1.733455	1.846842	
4.215171e+003	1.729505	1.843221	
4.215271e+003	1.725885	1.839930	
4.215371e+003	1.723745	1.836309	
4.215471e+003	1.720618	1.831866	
4.215571e+003	1.718150	1.828245	
4.215671e+003	1.715681	1.824460	
4.215771e+003	1.713377	1.820675	
4.215871e+003	1.711238	1.816561	
4.215971e+003	1.709592	1.812612	
4.216071e+003	1.707288	1.807839	
4.216171e+003	1.706136	1.802738	
4.216271e+003	1.704984	1.797471	
4.216371e+003	1.703832	1.791876	
4.216471e+003	1.702681	1.786281	
4.216571e+003	1.703339	1.781015	
4.216671e+003	1.702187	1.775584	
4.216771e+003	1.702187	1.770482	
4.216871e+003	1.702187	1.765710	
4.216971e+003	1.702516	1.761596	
4.217071e+003	1.702681	1.757811	
4.217171e+003	1.704491	1.754684	
4.217271e+003	1.703997	1.751392	
4.217371e+003	1.705149	1.748595	
4.217471e+003	1.706136	1.746291	
4.217571e+003	1.707124	1.745139	
4.217671e+003	1.708111	1.743493	
4.217771e+003	1.710415	1.741683	
4.217871e+003	1.710415	1.740531	
4.217971e+003	1.711073	1.740037	
4.218071e+003	1.711403	1.739873	
4.218171e+003	1.712061	1.739873	
4.218271e+003	1.712719	1.740531	
4.218371e+003	1.712719	1.742670	
4.218471e+003	1.714365	1.744481	
4.218571e+003	1.714529	1.745797	
4.218671e+003	1.715846	1.748101	
4.218771e+003	1.716669	1.751722	
4.218871e+003	1.717492	1.754026	
4.218971e+003	1.718150	1.758469	
4.219071e+003	1.720125	1.763077	
4.219171e+003	1.719631	1.768343	
4.219271e+003	1.719631	1.774596	
4.219371e+003	1.717985	1.780192	
4.219471e+003	1.718644	1.786281	
4.219571e+003	1.718150	1.792205	
4.219671e+003	1.718973	1.799117	
4.219771e+003	1.717656	1.806687	
4.219871e+003	1.717162	1.814586	
4.219971e+003	1.716998	1.821005	
4.220071e+003	1.716669	1.827916	
4.220171e+003	1.716998	1.834499	
4.220271e+003	1.715846	1.840917	
4.220371e+003	1.718150	1.846842	
4.220471e+003	1.718150	1.855070	
4.220571e+003	1.719302	1.863134	
4.220671e+003	1.720454	1.871033	
4.220771e+003	1.721770	1.880084	
4.220871e+003	1.723087	1.888148	
4.220971e+003	1.725391	1.895883	
4.221071e+003	1.726543	1.903453	
4.221171e+003	1.728518	1.909871	
4.221271e+003	1.730986	1.916125	
4.221371e+003	1.733619	1.921391	
4.221471e+003	1.736088	1.927315	
4.221571e+003	1.740366	1.933569	
4.221671e+003	1.742177	1.939329	
4.221771e+003	1.745633	1.944924	
4.221871e+003	1.748924	1.950848	
4.221971e+003	1.752380	1.955950	
4.222071e+003	1.756330	1.960887	
4.222171e+003	1.761431	1.966153	
4.222271e+003	1.764064	1.970925	
4.222371e+003	1.768178	1.975863	
4.222471e+003	1.772293	1.981458	
4.222571e+003	1.776078	1.987382	
4.222671e+003	1.779534	1.992813	
4.222771e+003	1.784635	1.998244	
4.222871e+003	1.787433	2.003345	
4.222971e+003	1.792370	2.008941	
4.223071e+003	1.795990	2.014865	
4.223171e+003	1.799940	2.020954	
4.223271e+003	1.803725	2.027208	
4.223371e+003	1.808004	2.034284	
4.223471e+003	1.811130	2.040867	
4.223571e+003	1.813764	2.047614	
4.223671e+003	1.816397	2.054197	
4.223771e+003	1.818701	2.061438	
4.223871e+003	1.820675	2.068514	
4.223971e+003	1.823144	2.075097	
4.224071e+003	1.825448	2.081021	
4.224171e+003	1.827916	2.087439	
4.224271e+003	1.830220	2.093364	
4.224371e+003	1.831866	2.099617	
4.224471e+003	1.835157	2.105377	
4.224571e+003	1.835322	2.112124	
4.224671e+003	1.836803	2.118543	
4.224771e+003	1.837790	2.124961	
4.224871e+003	1.838284	2.131050	
4.224971e+003	1.837461	2.137139	
4.225071e+003	1.839272	2.143392	
4.225171e+003	1.838449	2.148823	
4.225271e+003	1.838942	2.153925	
4.225371e+003	1.839107	2.158697	
4.225471e+003	1.839436	2.162976	
4.225571e+003	1.839930	2.167419	
4.225671e+003	1.840423	2.171040	
4.225771e+003	1.840917	2.174331	
4.225871e+003	1.841082	2.176799	
4.225971e+003	1.841246	2.178939	
4.226071e+003	1.841411	2.180584	
4.226171e+003	1.842727	2.181572	
4.226271e+003	1.842892	2.182230	
4.226371e+003	1.844209	2.182066	
4.226471e+003	1.845031	2.182230	
4.226571e+003	1.845690	2.181407	
4.226671e+003	1.847335	2.180749	
4.226771e+003	1.846677	2.178610	
4.226871e+003	1.847664	2.176964	
4.226971e+003	1.848652	2.174660	
4.227071e+003	1.849639	2.171862	
4.227171e+003	1.850791	2.168571	
4.227271e+003	1.851614	2.165444	
4.227371e+003	1.852437	2.161659	
4.227471e+003	1.853260	2.158039	
4.227571e+003	1.854247	2.154583	
4.227671e+003	1.855893	2.150962	
4.227771e+003	1.856387	2.148165	
4.227871e+003	1.855893	2.144873	
4.227971e+003	1.855893	2.142076	
4.228071e+003	1.855564	2.139278	
4.228171e+003	1.854905	2.136151	
4.228271e+003	1.855728	2.132695	
4.228371e+003	1.854247	2.129404	
4.228471e+003	1.853424	2.125454	
4.228571e+003	1.852272	2.121505	
4.228671e+003	1.850462	2.117555	
4.228771e+003	1.848652	2.113441	
4.228871e+003	1.846677	2.109327	
4.228971e+003	1.844538	2.105213	
4.229071e+003	1.842563	2.101427	
4.229171e+003	1.840094	2.097478	
4.229271e+003	1.837461	2.093364	
4.229371e+003	1.834170	2.088427	
4.229471e+003	1.831372	2.084477	
4.229571e+003	1.827916	2.079375	
4.229671e+003	1.824131	2.073945	
4.229771e+003	1.819853	2.067856	
4.229871e+003	1.816067	2.061602	
4.229971e+003	1.813105	2.053538	
4.230071e+003	1.808827	2.049095	
4.230171e+003	1.805700	2.042841	
4.230271e+003	1.802573	2.036752	
