Time	Dev1/ai0	Dev1/ai1	
1.608555e+003	0.197876	0.197711	
1.608655e+003	0.197711	0.197711	
1.608755e+003	0.197711	0.197876	
1.608855e+003	0.197711	0.197547	
1.608955e+003	0.197876	0.197711	
1.609055e+003	0.197876	0.197711	
1.609155e+003	0.197876	0.197711	
1.609255e+003	0.197711	0.197711	
1.609355e+003	0.197711	0.197711	
1.609455e+003	0.198040	0.197711	
1.609555e+003	0.197711	0.197711	
1.609655e+003	0.197711	0.197711	
1.609755e+003	0.197876	0.197711	
1.609855e+003	0.197711	0.197876	
1.609955e+003	0.197876	0.197711	
1.610055e+003	0.197711	0.197711	
1.610155e+003	0.197876	0.197711	
1.610255e+003	0.197711	0.197711	
1.610355e+003	0.197711	0.197876	
1.610455e+003	0.197711	0.197711	
1.610555e+003	0.197711	0.197711	
1.610655e+003	0.198040	0.197876	
1.610755e+003	0.197711	0.198040	
1.610855e+003	0.197876	0.197876	
1.610955e+003	0.197711	0.197711	
1.611055e+003	0.197711	0.197876	
1.611155e+003	0.197876	0.197711	
1.611255e+003	0.197711	0.197876	
1.611355e+003	0.197876	0.197876	
1.611455e+003	0.197711	0.197876	
1.611555e+003	0.197876	0.197711	
1.611655e+003	0.197876	0.197711	
1.611755e+003	0.197876	0.197711	
1.611855e+003	0.197876	0.197711	
1.611955e+003	0.197876	0.197711	
1.612055e+003	0.197711	0.197711	
1.612155e+003	0.197876	0.197876	
1.612255e+003	0.197547	0.197876	
1.612355e+003	0.197876	0.197711	
1.612455e+003	0.197876	0.197876	
1.612555e+003	0.197711	0.197711	
1.612655e+003	0.197876	0.197876	
1.612755e+003	0.197876	0.197876	
1.612855e+003	0.197711	0.197711	
1.612955e+003	0.197711	0.197876	
1.613055e+003	0.197547	0.197876	
1.613155e+003	0.197876	0.197876	
1.613255e+003	0.197711	0.197711	
1.613355e+003	0.197711	0.197876	
1.613455e+003	0.197876	0.197711	
1.613555e+003	0.197711	0.197876	
1.613655e+003	0.197711	0.197876	
1.613755e+003	0.197711	0.197711	
1.613855e+003	0.197876	0.197876	
1.613955e+003	0.197876	0.197711	
1.614055e+003	0.198040	0.198040	
1.614155e+003	0.197711	0.198040	
1.614255e+003	0.197876	0.197711	
1.614355e+003	0.198040	0.198040	
1.614455e+003	0.197711	0.197876	
1.614555e+003	0.197711	0.197711	
1.614655e+003	0.197711	0.197876	
1.614755e+003	0.197711	0.197547	
1.614855e+003	0.197711	0.197876	
1.614955e+003	0.198040	0.198205	
1.615055e+003	0.197711	0.197711	
1.615155e+003	0.197711	0.197876	
1.615255e+003	0.197876	0.198040	
1.615355e+003	0.198040	0.197711	
1.615455e+003	0.197711	0.197876	
1.615555e+003	0.197711	0.197711	
1.615655e+003	0.197876	0.198040	
1.615755e+003	0.197876	0.197876	
1.615855e+003	0.197711	0.197711	
1.615955e+003	0.197876	0.197876	
1.616055e+003	0.197711	0.197547	
1.616155e+003	0.198205	0.197876	
1.616255e+003	0.198040	0.197876	
1.616355e+003	0.198040	0.197876	
1.616455e+003	0.198040	0.197711	
1.616555e+003	0.197876	0.197711	
1.616655e+003	0.198040	0.197876	
1.616755e+003	0.197876	0.197711	
1.616855e+003	0.197876	0.197711	
1.616955e+003	0.197711	0.197711	
1.617055e+003	0.197711	0.197876	
1.617155e+003	0.197876	0.197711	
1.617255e+003	0.197876	0.198040	
1.617355e+003	0.197876	0.197711	
1.617455e+003	0.197711	0.197876	
1.617555e+003	0.197711	0.197711	
1.617655e+003	0.197876	0.197876	
1.617755e+003	0.197711	0.197876	
1.617855e+003	0.198040	0.197876	
1.617955e+003	0.197876	0.197876	
1.618055e+003	0.197711	0.197711	
1.618155e+003	0.197876	0.197876	
1.618255e+003	0.197876	0.197876	
1.618355e+003	0.197876	0.198040	
1.618455e+003	0.197876	0.198040	
1.618555e+003	0.198040	0.198040	
1.618655e+003	0.197876	0.197876	
1.618755e+003	0.197876	0.197547	
1.618855e+003	0.197876	0.197876	
1.618955e+003	0.197876	0.197876	
1.619055e+003	0.198040	0.197876	
1.619155e+003	0.197876	0.197876	
1.619255e+003	0.198040	0.197876	
1.619355e+003	0.197711	0.197711	
1.619455e+003	0.197876	0.197711	
1.619555e+003	0.197876	0.197876	
1.619655e+003	0.198040	0.197711	
1.619755e+003	0.197876	0.197711	
1.619855e+003	0.197711	0.197876	
1.619955e+003	0.197876	0.197876	
1.620055e+003	0.197876	0.197711	
1.620155e+003	0.197711	0.197547	
1.620255e+003	0.197876	0.197547	
1.620355e+003	0.197876	0.198040	
1.620455e+003	0.197876	0.197711	
1.620555e+003	0.197876	0.197876	
1.620655e+003	0.197711	0.198040	
1.620755e+003	0.197876	0.197876	
1.620855e+003	0.197711	0.197547	
1.620955e+003	0.197711	0.197711	
1.621055e+003	0.197711	0.197876	
1.621155e+003	0.197711	0.197711	
1.621255e+003	0.197711	0.197711	
1.621355e+003	0.197876	0.197711	
1.621455e+003	0.197876	0.197876	
1.621555e+003	0.198040	0.197876	
1.621655e+003	0.198040	0.197876	
1.621755e+003	0.197876	0.197711	
1.621855e+003	0.198040	0.197711	
1.621955e+003	0.197876	0.197711	
1.622055e+003	0.197711	0.197547	
1.622155e+003	0.197711	0.197876	
1.622255e+003	0.197711	0.197876	
1.622355e+003	0.197876	0.197711	
1.622455e+003	0.198040	0.197876	
1.622555e+003	0.197711	0.197711	
1.622655e+003	0.197711	0.197711	
1.622755e+003	0.198040	0.197711	
1.622855e+003	0.197876	0.197876	
1.622955e+003	0.197711	0.197876	
1.623055e+003	0.197876	0.197711	
1.623155e+003	0.197876	0.197876	
1.623255e+003	0.197876	0.197876	
1.623355e+003	0.197876	0.197711	
1.623455e+003	0.197711	0.198040	
1.623555e+003	0.197711	0.197876	
1.623655e+003	0.197876	0.197876	
1.623755e+003	0.197711	0.197876	
1.623855e+003	0.198040	0.197876	
1.623955e+003	0.197711	0.197876	
1.624055e+003	0.197876	0.197711	
1.624155e+003	0.197876	0.197876	
1.624255e+003	0.197876	0.197711	
1.624355e+003	0.198040	0.197711	
1.624455e+003	0.197876	0.197876	
1.624555e+003	0.198040	0.197876	
1.624655e+003	0.197876	0.197876	
1.624755e+003	0.198040	0.197547	
1.624855e+003	0.197876	0.197876	
1.624955e+003	0.197711	0.197876	
1.625055e+003	0.197876	0.197711	
1.625155e+003	0.197711	0.197876	
1.625255e+003	0.197876	0.197876	
1.625355e+003	0.197876	0.197876	
1.625455e+003	0.197711	0.197876	
1.625555e+003	0.197711	0.198040	
1.625655e+003	0.197876	0.197711	
1.625755e+003	0.197876	0.197711	
1.625855e+003	0.197711	0.197711	
1.625955e+003	0.197876	0.197711	
1.626055e+003	0.197876	0.197876	
1.626155e+003	0.197711	0.197876	
1.626255e+003	0.198040	0.197876	
1.626355e+003	0.197547	0.197711	
1.626455e+003	0.198040	0.197876	
1.626555e+003	0.197876	0.197711	
1.626655e+003	0.197876	0.197876	
1.626755e+003	0.197876	0.197711	
1.626855e+003	0.197876	0.197876	
1.626955e+003	0.197876	0.197876	
1.627055e+003	0.197876	0.197876	
1.627155e+003	0.198040	0.198040	
1.627255e+003	0.197876	0.197711	
1.627355e+003	0.197711	0.197876	
1.627455e+003	0.197876	0.197876	
1.627555e+003	0.197711	0.197711	
1.627655e+003	0.197711	0.197711	
1.627755e+003	0.197547	0.197711	
1.627855e+003	0.197711	0.198040	
1.627955e+003	0.197876	0.197711	
1.628055e+003	0.197711	0.197711	
1.628155e+003	0.198040	0.197547	
1.628255e+003	0.197876	0.197711	
1.628355e+003	0.197711	0.197711	
1.628455e+003	0.197711	0.197876	
1.628555e+003	0.197711	0.197876	
1.628655e+003	0.197711	0.197876	
1.628755e+003	0.197711	0.197711	
1.628855e+003	0.197876	0.197711	
1.628955e+003	0.197876	0.197711	
1.629055e+003	0.197711	0.197711	
1.629155e+003	0.198040	0.197876	
1.629255e+003	0.198040	0.197876	
1.629355e+003	0.197876	0.197876	
1.629455e+003	0.197711	0.197876	
1.629555e+003	0.197876	0.197711	
1.629655e+003	0.197876	0.197711	
1.629755e+003	0.197876	0.197876	
1.629855e+003	0.197711	0.197876	
1.629955e+003	0.197711	0.197876	
1.630055e+003	0.197876	0.197876	
1.630155e+003	0.197876	0.197711	
1.630255e+003	0.197876	0.197711	
1.630355e+003	0.197711	0.197711	
1.630455e+003	0.197711	0.197876	
1.630555e+003	0.197876	0.197876	
1.630655e+003	0.197876	0.197711	
1.630755e+003	0.197876	0.197711	
1.630855e+003	0.197711	0.198040	
1.630955e+003	0.198040	0.197711	
1.631055e+003	0.197876	0.197876	
1.631155e+003	0.197711	0.197711	
1.631255e+003	0.197711	0.197876	
1.631355e+003	0.197711	0.197547	
1.631455e+003	0.198040	0.197876	
1.631555e+003	0.198040	0.197711	
1.631655e+003	0.198040	0.197711	
1.631755e+003	0.197876	0.197876	
1.631855e+003	0.197547	0.197711	
1.631955e+003	0.197876	0.197876	
1.632055e+003	0.197876	0.197711	
1.632155e+003	0.197876	0.197711	
1.632255e+003	0.197876	0.198040	
1.632355e+003	0.197876	0.197876	
1.632455e+003	0.197711	0.197876	
1.632555e+003	0.197711	0.197711	
1.632655e+003	0.198040	0.197711	
1.632755e+003	0.198040	0.198040	
1.632855e+003	0.197876	0.198040	
1.632955e+003	0.197711	0.197876	
1.633055e+003	0.197711	0.198040	
1.633155e+003	0.197876	0.197711	
1.633255e+003	0.197876	0.197876	
1.633355e+003	0.197876	0.197711	
1.633455e+003	0.198040	0.197547	
1.633555e+003	0.197711	0.197711	
1.633655e+003	0.197711	0.197876	
1.633755e+003	0.197876	0.197876	
1.633855e+003	0.198040	0.197876	
1.633955e+003	0.197711	0.197876	
1.634055e+003	0.197876	0.198040	
1.634155e+003	0.197876	0.197876	
1.634255e+003	0.198040	0.198040	
1.634355e+003	0.198040	0.197876	
1.634455e+003	0.197876	0.198040	
1.634555e+003	0.197876	0.197711	
1.634655e+003	0.197876	0.197711	
1.634755e+003	0.198040	0.197876	
1.634855e+003	0.197711	0.197711	
1.634955e+003	0.197876	0.198040	
1.635055e+003	0.197711	0.198040	
1.635155e+003	0.198040	0.197547	
1.635255e+003	0.198040	0.197711	
1.635355e+003	0.197876	0.197876	
1.635455e+003	0.197876	0.197876	
1.635555e+003	0.198040	0.197711	
1.635655e+003	0.197876	0.197711	
1.635755e+003	0.197876	0.197711	
1.635855e+003	0.198040	0.197711	
1.635955e+003	0.198040	0.197876	
1.636055e+003	0.197876	0.197711	
1.636155e+003	0.197876	0.197876	
1.636255e+003	0.198040	0.197711	
1.636355e+003	0.197711	0.197876	
1.636455e+003	0.198040	0.197876	
1.636555e+003	0.197547	0.197876	
1.636655e+003	0.197876	0.197711	
1.636755e+003	0.198040	0.197876	
1.636855e+003	0.197876	0.198040	
1.636955e+003	0.197711	0.197876	
1.637055e+003	0.197711	0.197876	
1.637155e+003	0.198040	0.198205	
1.637255e+003	0.198040	0.197876	
1.637355e+003	0.197711	0.197711	
1.637455e+003	0.197711	0.197547	
1.637555e+003	0.197711	0.197876	
1.637655e+003	0.197876	0.197876	
1.637755e+003	0.197876	0.197876	
1.637855e+003	0.197711	0.197876	
1.637955e+003	0.197876	0.197876	
1.638055e+003	0.197876	0.197876	
1.638155e+003	0.197876	0.198040	
1.638255e+003	0.197711	0.197711	
1.638355e+003	0.197876	0.197711	
1.638455e+003	0.197711	0.197711	
1.638555e+003	0.198040	0.197711	
1.638655e+003	0.197876	0.197876	
1.638755e+003	0.197876	0.198040	
1.638855e+003	0.197711	0.197876	
1.638955e+003	0.198040	0.198040	
1.639055e+003	0.197876	0.197711	
1.639155e+003	0.197876	0.197876	
1.639255e+003	0.197876	0.197711	
1.639355e+003	0.197876	0.197876	
1.639455e+003	0.197711	0.197876	
1.639555e+003	0.197876	0.197711	
1.639655e+003	0.197711	0.197711	
1.639755e+003	0.198040	0.197876	
1.639855e+003	0.197876	0.197711	
1.639955e+003	0.197711	0.197876	
1.640055e+003	0.198040	0.197876	
1.640155e+003	0.197876	0.197876	
1.640255e+003	0.198040	0.197711	
1.640355e+003	0.197876	0.198040	
1.640455e+003	0.198040	0.198040	
1.640555e+003	0.197711	0.197876	
1.640655e+003	0.198040	0.198040	
1.640755e+003	0.197876	0.197711	
1.640855e+003	0.197711	0.197876	
1.640955e+003	0.197876	0.197711	
1.641055e+003	0.197876	0.197876	
1.641155e+003	0.197876	0.197876	
1.641255e+003	0.197876	0.198040	
1.641355e+003	0.197711	0.197876	
1.641455e+003	0.198040	0.197711	
1.641555e+003	0.197547	0.197711	
1.641655e+003	0.197876	0.197876	
1.641755e+003	0.197876	0.197711	
1.641855e+003	0.197711	0.197876	
1.641955e+003	0.197876	0.197711	
1.642055e+003	0.197711	0.197711	
1.642155e+003	0.198040	0.197711	
1.642255e+003	0.197711	0.198040	
1.642355e+003	0.198040	0.198205	
1.642455e+003	0.197711	0.197711	
1.642555e+003	0.197876	0.197876	
1.642655e+003	0.197876	0.197711	
1.642755e+003	0.197711	0.198040	
1.642855e+003	0.197876	0.197876	
1.642955e+003	0.197876	0.197711	
1.643055e+003	0.197876	0.197876	
1.643155e+003	0.197876	0.197711	
1.643255e+003	0.197876	0.198040	
1.643355e+003	0.197876	0.197876	
1.643455e+003	0.197876	0.197876	
1.643555e+003	0.198040	0.197711	
1.643655e+003	0.197711	0.198040	
1.643755e+003	0.198040	0.197876	
1.643855e+003	0.197876	0.197876	
1.643955e+003	0.197876	0.197876	
1.644055e+003	0.197711	0.197711	
1.644155e+003	0.197711	0.197876	
1.644255e+003	0.198040	0.198040	
1.644355e+003	0.198040	0.197711	
1.644455e+003	0.197711	0.197711	
1.644555e+003	0.197711	0.197876	
1.644655e+003	0.198040	0.197876	
1.644755e+003	0.197876	0.198205	
1.644855e+003	0.197711	0.197876	
1.644955e+003	0.197876	0.198040	
1.645055e+003	0.197876	0.198040	
1.645155e+003	0.197876	0.197876	
1.645255e+003	0.197711	0.198040	
1.645355e+003	0.197711	0.198040	
1.645455e+003	0.197711	0.197711	
1.645555e+003	0.197876	0.197711	
1.645655e+003	0.198040	0.198040	
1.645755e+003	0.197711	0.197876	
1.645855e+003	0.197876	0.198040	
1.645955e+003	0.197876	0.197711	
1.646055e+003	0.197547	0.197876	
1.646155e+003	0.198040	0.197876	
1.646255e+003	0.198040	0.197876	
1.646355e+003	0.198205	0.197876	
1.646455e+003	0.197711	0.197547	
1.646555e+003	0.197711	0.197876	
1.646655e+003	0.197876	0.197876	
1.646755e+003	0.197876	0.197711	
1.646855e+003	0.197876	0.197876	
1.646955e+003	0.197711	0.197711	
1.647055e+003	0.197711	0.197711	
1.647155e+003	0.197876	0.197711	
1.647255e+003	0.197711	0.197876	
1.647355e+003	0.197876	0.197876	
1.647455e+003	0.197876	0.197876	
1.647555e+003	0.197711	0.197711	
1.647655e+003	0.198040	0.197876	
1.647755e+003	0.198040	0.197876	
1.647855e+003	0.197876	0.197876	
1.647955e+003	0.197711	0.197876	
1.648055e+003	0.197547	0.197711	
1.648155e+003	0.197711	0.198040	
1.648255e+003	0.197876	0.197711	
1.648355e+003	0.197876	0.198040	
1.648455e+003	0.197876	0.198040	
1.648555e+003	0.198040	0.198040	
1.648655e+003	0.198040	0.198040	
1.648755e+003	0.197711	0.197711	
1.648855e+003	0.198040	0.197876	
1.648955e+003	0.198040	0.197876	
1.649055e+003	0.197711	0.197711	
1.649155e+003	0.197711	0.197876	
1.649255e+003	0.197876	0.197711	
1.649355e+003	0.197876	0.197711	
1.649455e+003	0.197876	0.197547	
1.649555e+003	0.198040	0.198040	
1.649655e+003	0.197711	0.197711	
1.649755e+003	0.198040	0.197876	
1.649855e+003	0.197876	0.197876	
1.649955e+003	0.197711	0.197711	
1.650055e+003	0.197711	0.197711	
1.650155e+003	0.197876	0.197711	
1.650255e+003	0.198040	0.197876	
1.650355e+003	0.197711	0.197711	
1.650455e+003	0.197876	0.197876	
1.650555e+003	0.197711	0.197876	
1.650655e+003	0.197876	0.197711	
1.650755e+003	0.198040	0.198040	
1.650855e+003	0.197876	0.197711	
1.650955e+003	0.197711	0.197876	
1.651055e+003	0.197547	0.197876	
1.651155e+003	0.197876	0.198040	
1.651255e+003	0.197876	0.197711	
1.651355e+003	0.197876	0.197876	
1.651455e+003	0.197547	0.197876	
1.651555e+003	0.197876	0.197876	
1.651655e+003	0.197876	0.197711	
1.651755e+003	0.198040	0.197876	
1.651855e+003	0.197876	0.197876	
1.651955e+003	0.197711	0.198040	
1.652055e+003	0.197876	0.197711	
1.652155e+003	0.197711	0.197711	
1.652255e+003	0.197876	0.197876	
1.652355e+003	0.198040	0.198040	
1.652455e+003	0.197876	0.197876	
1.652555e+003	0.197711	0.197711	
1.652655e+003	0.198040	0.197711	
1.652755e+003	0.197876	0.197876	
1.652855e+003	0.197711	0.197711	
1.652955e+003	0.198040	0.197711	
1.653055e+003	0.198040	0.197876	
1.653155e+003	0.197876	0.197876	
1.653255e+003	0.197876	0.197876	
1.653355e+003	0.197711	0.198040	
1.653455e+003	0.198040	0.197876	
1.653555e+003	0.198040	0.197876	
1.653655e+003	0.197711	0.197876	
1.653755e+003	0.198040	0.197876	
1.653855e+003	0.197711	0.197876	
1.653955e+003	0.197876	0.197876	
1.654055e+003	0.197711	0.197876	
1.654155e+003	0.197876	0.197876	
1.654255e+003	0.197876	0.197711	
1.654355e+003	0.198040	0.197876	
1.654455e+003	0.197711	0.197876	
1.654555e+003	0.197711	0.197876	
1.654655e+003	0.197876	0.197711	
1.654755e+003	0.197711	0.197876	
1.654855e+003	0.197711	0.197876	
1.654955e+003	0.197711	0.197711	
1.655055e+003	0.197711	0.197876	
1.655155e+003	0.197876	0.197876	
1.655255e+003	0.197711	0.198040	
1.655355e+003	0.197711	0.197876	
1.655455e+003	0.197876	0.197711	
1.655555e+003	0.197876	0.197876	
1.655655e+003	0.197876	0.197876	
1.655755e+003	0.197711	0.197876	
1.655855e+003	0.197876	0.197876	
1.655955e+003	0.197876	0.197711	
1.656055e+003	0.197876	0.197876	
1.656155e+003	0.198040	0.197876	
1.656255e+003	0.198040	0.197876	
1.656355e+003	0.197876	0.197876	
1.656455e+003	0.197711	0.197876	
1.656555e+003	0.198040	0.197876	
1.656655e+003	0.197876	0.197876	
1.656755e+003	0.197876	0.197876	
1.656855e+003	0.197876	0.197876	
1.656955e+003	0.197711	0.197711	
1.657055e+003	0.198040	0.197711	
1.657155e+003	0.197711	0.197711	
1.657255e+003	0.197876	0.197711	
1.657355e+003	0.197876	0.197711	
1.657455e+003	0.197711	0.197876	
1.657555e+003	0.197711	0.197547	
1.657655e+003	0.197711	0.197876	
1.657755e+003	0.197711	0.197711	
1.657855e+003	0.197711	0.197876	
1.657955e+003	0.197711	0.198040	
1.658055e+003	0.197711	0.197711	
1.658155e+003	0.197711	0.197876	
1.658255e+003	0.197711	0.197711	
1.658355e+003	0.197876	0.197876	
1.658455e+003	0.197711	0.197876	
1.658555e+003	0.197876	0.197876	
1.658655e+003	0.197711	0.197711	
1.658755e+003	0.197711	0.197711	
1.658855e+003	0.197711	0.197711	
1.658955e+003	0.197876	0.197711	
1.659055e+003	0.197876	0.197876	
1.659155e+003	0.197876	0.197711	
1.659255e+003	0.197876	0.197711	
1.659355e+003	0.197876	0.198040	
1.659455e+003	0.197876	0.197711	
1.659555e+003	0.197876	0.198040	
1.659655e+003	0.197711	0.197711	
1.659755e+003	0.197711	0.197876	
1.659855e+003	0.197876	0.197711	
1.659955e+003	0.198205	0.197711	
1.660055e+003	0.197711	0.197876	
1.660155e+003	0.197876	0.198040	
1.660255e+003	0.197876	0.197711	
1.660355e+003	0.197711	0.198040	
1.660455e+003	0.197711	0.197876	
1.660555e+003	0.197711	0.197876	
1.660655e+003	0.197876	0.197876	
1.660755e+003	0.197876	0.197876	
1.660855e+003	0.197876	0.197876	
1.660955e+003	0.197876	0.197711	
1.661055e+003	0.197711	0.197876	
1.661155e+003	0.197711	0.197876	
1.661255e+003	0.197711	0.197711	
1.661355e+003	0.198040	0.197876	
1.661455e+003	0.197876	0.198040	
1.661555e+003	0.197711	0.198040	
1.661655e+003	0.197876	0.197876	
1.661755e+003	0.197876	0.198040	
1.661855e+003	0.197711	0.198040	
1.661955e+003	0.197876	0.197876	
1.662055e+003	0.197876	0.197711	
1.662155e+003	0.197876	0.198040	
1.662255e+003	0.197876	0.197876	
1.662355e+003	0.197711	0.197711	
1.662455e+003	0.198040	0.197876	
1.662555e+003	0.197711	0.197711	
1.662655e+003	0.198040	0.198040	
1.662755e+003	0.197876	0.197876	
1.662855e+003	0.197876	0.197876	
1.662955e+003	0.198040	0.197876	
1.663055e+003	0.198040	0.197876	
1.663155e+003	0.197711	0.197711	
1.663255e+003	0.197876	0.197876	
1.663355e+003	0.198040	0.197711	
1.663455e+003	0.197876	0.198040	
1.663555e+003	0.197876	0.197876	
1.663655e+003	0.197876	0.197876	
1.663755e+003	0.197876	0.198040	
1.663855e+003	0.197876	0.197711	
1.663955e+003	0.197711	0.198040	
1.664055e+003	0.198205	0.197876	
1.664155e+003	0.197711	0.197711	
1.664255e+003	0.197876	0.197876	
1.664355e+003	0.198040	0.197711	
1.664455e+003	0.197876	0.197711	
1.664555e+003	0.198040	0.197876	
1.664655e+003	0.197876	0.197876	
1.664755e+003	0.197876	0.197711	
1.664855e+003	0.197711	0.197711	
1.664955e+003	0.198040	0.197711	
1.665055e+003	0.197876	0.197876	
1.665155e+003	0.197876	0.197876	
1.665255e+003	0.197711	0.197711	
1.665355e+003	0.197876	0.197876	
1.665455e+003	0.197876	0.197711	
1.665555e+003	0.197876	0.197876	
1.665655e+003	0.197876	0.197876	
1.665755e+003	0.197711	0.197711	
1.665855e+003	0.197876	0.197876	
1.665955e+003	0.198040	0.197711	
1.666055e+003	0.198040	0.197711	
1.666155e+003	0.198040	0.197711	
1.666255e+003	0.198040	0.197876	
1.666355e+003	0.197876	0.198040	
1.666455e+003	0.197711	0.197876	
1.666555e+003	0.197876	0.197711	
1.666655e+003	0.197876	0.197711	
1.666755e+003	0.197876	0.197876	
1.666855e+003	0.197547	0.197876	
1.666955e+003	0.197711	0.197711	
1.667055e+003	0.197711	0.197876	
1.667155e+003	0.197711	0.197876	
1.667255e+003	0.197876	0.197876	
1.667355e+003	0.197876	0.198040	
1.667455e+003	0.197876	0.197876	
1.667555e+003	0.197711	0.198040	
1.667655e+003	0.197876	0.197876	
1.667755e+003	0.198040	0.197876	
1.667855e+003	0.197876	0.197876	
1.667955e+003	0.197876	0.197711	
1.668055e+003	0.197876	0.197711	
1.668155e+003	0.197711	0.198040	
1.668255e+003	0.197876	0.198040	
1.668355e+003	0.197876	0.197876	
1.668455e+003	0.198040	0.197711	
1.668555e+003	0.197876	0.197876	
1.668655e+003	0.197876	0.197711	
1.668755e+003	0.197876	0.197876	
1.668855e+003	0.197711	0.197876	
1.668955e+003	0.197711	0.197876	
1.669055e+003	0.198040	0.197711	
1.669155e+003	0.198040	0.197711	
1.669255e+003	0.197876	0.197876	
1.669355e+003	0.197711	0.197876	
1.669455e+003	0.197876	0.197876	
1.669555e+003	0.197876	0.197876	
1.669655e+003	0.197876	0.198040	
1.669755e+003	0.198040	0.198369	
1.669855e+003	0.197711	0.197876	
1.669955e+003	0.197876	0.197876	
1.670055e+003	0.197876	0.198040	
1.670155e+003	0.197711	0.197876	
1.670255e+003	0.197876	0.197711	
1.670355e+003	0.197876	0.197711	
1.670455e+003	0.197876	0.197711	
1.670555e+003	0.197711	0.197711	
1.670655e+003	0.197876	0.197876	
1.670755e+003	0.197876	0.197876	
1.670855e+003	0.197876	0.198040	
1.670955e+003	0.197711	0.197711	
1.671055e+003	0.197876	0.198040	
1.671155e+003	0.197711	0.198040	
1.671255e+003	0.197876	0.197711	
1.671355e+003	0.197876	0.198040	
1.671455e+003	0.198040	0.197711	
1.671555e+003	0.198040	0.197711	
1.671655e+003	0.197876	0.198040	
1.671755e+003	0.198040	0.197876	
1.671855e+003	0.197876	0.197711	
1.671955e+003	0.197876	0.197876	
1.672055e+003	0.197711	0.197711	
1.672155e+003	0.197711	0.197711	
1.672255e+003	0.197711	0.197876	
1.672355e+003	0.197876	0.197876	
1.672455e+003	0.198040	0.197711	
1.672555e+003	0.197876	0.197876	
1.672655e+003	0.197711	0.197711	
1.672755e+003	0.197382	0.197711	
1.672855e+003	0.197876	0.197382	
1.672955e+003	0.197711	0.198040	
1.673055e+003	0.197876	0.198040	
1.673155e+003	0.197711	0.197711	
1.673255e+003	0.197711	0.197876	
1.673355e+003	0.197876	0.198040	
1.673455e+003	0.197711	0.197876	
1.673555e+003	0.197876	0.197547	
1.673655e+003	0.197711	0.197711	
1.673755e+003	0.197382	0.198040	
1.673855e+003	0.197876	0.197876	
1.673955e+003	0.197876	0.197876	
1.674055e+003	0.197876	0.197876	
1.674155e+003	0.197711	0.197711	
1.674255e+003	0.197876	0.197876	
1.674355e+003	0.198040	0.198040	
1.674455e+003	0.197876	0.197876	
1.674555e+003	0.197876	0.197711	
1.674655e+003	0.197876	0.197876	
1.674755e+003	0.197876	0.197876	
1.674855e+003	0.197711	0.197876	
1.674955e+003	0.197711	0.197547	
1.675055e+003	0.197876	0.197711	
1.675155e+003	0.197876	0.197876	
1.675255e+003	0.197711	0.197876	
1.675355e+003	0.197711	0.197876	
1.675455e+003	0.198040	0.197547	
1.675555e+003	0.197876	0.197547	
1.675655e+003	0.197876	0.197876	
1.675755e+003	0.197876	0.197876	
1.675855e+003	0.197876	0.198040	
1.675955e+003	0.197876	0.197876	
1.676055e+003	0.197711	0.197876	
1.676155e+003	0.197711	0.197711	
1.676255e+003	0.197876	0.197876	
1.676355e+003	0.197711	0.197876	
1.676455e+003	0.197876	0.197711	
1.676555e+003	0.197711	0.197711	
1.676655e+003	0.197876	0.197876	
1.676755e+003	0.197711	0.197876	
1.676855e+003	0.197711	0.198040	
1.676955e+003	0.197711	0.197876	
1.677055e+003	0.197876	0.197876	
1.677155e+003	0.197711	0.197876	
1.677255e+003	0.197876	0.197876	
1.677355e+003	0.197711	0.197876	
1.677455e+003	0.197711	0.197711	
1.677555e+003	0.197876	0.197711	
1.677655e+003	0.198040	0.197876	
1.677755e+003	0.197876	0.197876	
1.677855e+003	0.198040	0.197876	
1.677955e+003	0.197711	0.197547	
1.678055e+003	0.197711	0.197876	
1.678155e+003	0.197711	0.197711	
1.678255e+003	0.197547	0.197876	
1.678355e+003	0.198040	0.197711	
1.678455e+003	0.198040	0.197711	
1.678555e+003	0.197711	0.198040	
1.678655e+003	0.197876	0.197876	
1.678755e+003	0.197711	0.197711	
1.678855e+003	0.197876	0.197876	
1.678955e+003	0.198040	0.197876	
1.679055e+003	0.197876	0.197711	
1.679155e+003	0.197876	0.197876	
1.679255e+003	0.197876	0.197876	
1.679355e+003	0.197876	0.197876	
1.679455e+003	0.198040	0.197876	
1.679555e+003	0.197711	0.197876	
1.679655e+003	0.197876	0.197876	
1.679755e+003	0.197876	0.197876	
1.679855e+003	0.198040	0.197711	
1.679955e+003	0.197876	0.197711	
1.680055e+003	0.197711	0.197711	
1.680155e+003	0.197876	0.198040	
1.680255e+003	0.197876	0.198040	
1.680355e+003	0.198040	0.197876	
1.680455e+003	0.197711	0.197876	
1.680555e+003	0.197876	0.198040	
1.680655e+003	0.197711	0.198040	
1.680755e+003	0.197876	0.197876	
1.680855e+003	0.197876	0.197876	
1.680955e+003	0.197876	0.198040	
1.681055e+003	0.197876	0.197876	
1.681155e+003	0.197711	0.197711	
1.681255e+003	0.197711	0.197711	
1.681355e+003	0.197876	0.197876	
1.681455e+003	0.197876	0.197876	
1.681555e+003	0.197876	0.197876	
1.681655e+003	0.197711	0.197876	
1.681755e+003	0.197876	0.197711	
1.681855e+003	0.197876	0.197711	
1.681955e+003	0.197711	0.197711	
