Time	Dev1/ai0	Dev1/ai1	
4.100403e+003	1.778052	1.984585	
4.100503e+003	1.778052	1.985407	
4.100603e+003	1.779698	1.985572	
4.100703e+003	1.778711	1.985737	
4.100803e+003	1.778711	1.985572	
4.100903e+003	1.778382	1.985572	
4.101003e+003	1.777723	1.985407	
4.101103e+003	1.777230	1.985078	
4.101203e+003	1.777559	1.985572	
4.101303e+003	1.777065	1.985078	
4.101403e+003	1.777230	1.985572	
4.101503e+003	1.777723	1.985407	
4.101603e+003	1.777888	1.985737	
4.101703e+003	1.777559	1.986395	
4.101803e+003	1.778217	1.985737	
4.101903e+003	1.777888	1.986230	
4.102003e+003	1.778546	1.986559	
4.102103e+003	1.777394	1.985901	
4.102203e+003	1.776571	1.987382	
4.102303e+003	1.772786	1.986889	
4.102403e+003	1.775090	1.987547	
4.102503e+003	1.774103	1.987711	
4.102603e+003	1.773609	1.988205	
4.102703e+003	1.773115	1.989192	
4.102803e+003	1.772457	1.990509	
4.102903e+003	1.773774	1.991167	
4.103003e+003	1.772786	1.992648	
4.103103e+003	1.773774	1.993307	
4.103203e+003	1.774103	1.994788	
4.103303e+003	1.774267	1.995446	
4.103403e+003	1.774267	1.995117	
4.103503e+003	1.774103	1.994623	
4.103603e+003	1.774926	1.993471	
4.103703e+003	1.774596	1.993800	
4.103803e+003	1.774761	1.993965	
4.103903e+003	1.774926	1.994294	
4.104003e+003	1.774926	1.994623	
4.104103e+003	1.774926	1.994623	
4.104203e+003	1.775913	1.991167	
4.104303e+003	1.775255	1.992484	
4.104403e+003	1.775913	1.991167	
4.104503e+003	1.776242	1.990180	
4.104603e+003	1.776736	1.989192	
4.104703e+003	1.776900	1.988205	
4.104803e+003	1.779040	1.986395	
4.104903e+003	1.777888	1.984914	
4.105003e+003	1.778546	1.982939	
4.105103e+003	1.779534	1.981129	
4.105203e+003	1.780521	1.978660	
4.105303e+003	1.781179	1.977014	
4.105403e+003	1.782002	1.975369	
4.105503e+003	1.782167	1.973229	
4.105603e+003	1.782167	1.970925	
4.105703e+003	1.782331	1.968786	
4.105803e+003	1.782825	1.967305	
4.105903e+003	1.783648	1.965330	
4.106003e+003	1.783154	1.963685	
4.106103e+003	1.784471	1.961051	
4.106203e+003	1.785293	1.959570	
4.106303e+003	1.785952	1.957760	
4.106403e+003	1.786281	1.955456	
4.106503e+003	1.787104	1.952329	
4.106603e+003	1.786281	1.952000	
4.106703e+003	1.786116	1.950190	
4.106803e+003	1.786116	1.948215	
4.106903e+003	1.785623	1.946570	
4.107003e+003	1.782002	1.945582	
4.107103e+003	1.785952	1.944595	
4.107203e+003	1.786445	1.943114	
4.107303e+003	1.786774	1.942620	
4.107403e+003	1.786939	1.941468	
4.107503e+003	1.786610	1.940645	
4.107603e+003	1.787597	1.940151	
4.107703e+003	1.785623	1.939164	
4.107803e+003	1.785458	1.938506	
4.107903e+003	1.785623	1.937683	
4.108003e+003	1.783812	1.936531	
4.108103e+003	1.782660	1.935379	
4.108203e+003	1.782825	1.933075	
4.108303e+003	1.782167	1.932252	
4.108403e+003	1.782002	1.931923	
4.108503e+003	1.781508	1.931594	
4.108603e+003	1.780850	1.930113	
4.108703e+003	1.780850	1.929454	
4.108803e+003	1.779369	1.929290	
4.108903e+003	1.778546	1.928467	
4.109003e+003	1.777723	1.927315	
4.109103e+003	1.777723	1.926986	
4.109203e+003	1.776407	1.926492	
4.109303e+003	1.776736	1.925834	
4.109403e+003	1.776078	1.925669	
4.109503e+003	1.775913	1.924682	
4.109603e+003	1.775584	1.923365	
4.109703e+003	1.774761	1.922707	
4.109803e+003	1.773774	1.922378	
4.109903e+003	1.773609	1.921720	
4.110003e+003	1.772951	1.919745	
4.110103e+003	1.772622	1.918099	
4.110203e+003	1.772622	1.916783	
4.110303e+003	1.773115	1.914808	
4.110403e+003	1.769989	1.912504	
4.110503e+003	1.774267	1.910529	
4.110603e+003	1.774761	1.906415	
4.110703e+003	1.775255	1.905757	
4.110803e+003	1.775748	1.902959	
4.110903e+003	1.775584	1.901807	
4.111003e+003	1.776242	1.900655	
4.111103e+003	1.775090	1.899339	
4.111203e+003	1.774926	1.898845	
4.111303e+003	1.774926	1.898351	
4.111403e+003	1.774926	1.897858	
4.111503e+003	1.774761	1.898022	
4.111603e+003	1.776242	1.898351	
4.111703e+003	1.775748	1.899010	
4.111803e+003	1.776736	1.899503	
4.111903e+003	1.777230	1.899832	
4.112003e+003	1.778711	1.899997	
4.112103e+003	1.779040	1.900984	
4.112203e+003	1.780027	1.903617	
4.112303e+003	1.780192	1.904769	
4.112403e+003	1.780192	1.906744	
4.112503e+003	1.780192	1.909048	
4.112603e+003	1.779369	1.911352	
4.112703e+003	1.780192	1.912833	
4.112803e+003	1.779534	1.914479	
4.112903e+003	1.780027	1.916289	
4.113003e+003	1.780192	1.918264	
4.113103e+003	1.779863	1.919251	
4.113203e+003	1.779369	1.920403	
4.113303e+003	1.779863	1.922214	
4.113403e+003	1.778711	1.924024	
4.113503e+003	1.778052	1.925340	
4.113603e+003	1.777230	1.927315	
4.113703e+003	1.776242	1.928796	
4.113803e+003	1.775913	1.930113	
4.113903e+003	1.774926	1.932252	
4.114003e+003	1.775255	1.934556	
4.114103e+003	1.775584	1.936695	
4.114203e+003	1.775584	1.938835	
4.114303e+003	1.775584	1.940810	
4.114403e+003	1.772786	1.941962	
4.114503e+003	1.775913	1.943114	
4.114603e+003	1.774761	1.944759	
4.114703e+003	1.775748	1.945747	
4.114803e+003	1.775090	1.946734	
4.114903e+003	1.774432	1.947721	
4.115003e+003	1.774926	1.948709	
4.115103e+003	1.773609	1.949532	
4.115203e+003	1.773938	1.951013	
4.115303e+003	1.774267	1.951836	
4.115403e+003	1.774761	1.952659	
4.115503e+003	1.775090	1.953975	
4.115603e+003	1.776242	1.955621	
4.115703e+003	1.776407	1.957102	
4.115803e+003	1.776736	1.958254	
4.115903e+003	1.776736	1.959899	
4.116003e+003	1.776900	1.961545	
4.116103e+003	1.777888	1.962368	
4.116203e+003	1.776571	1.964014	
4.116303e+003	1.776736	1.965495	
4.116403e+003	1.777065	1.966976	
4.116503e+003	1.777065	1.968786	
4.116603e+003	1.777065	1.969938	
4.116703e+003	1.778382	1.972242	
4.116803e+003	1.777394	1.973065	
4.116903e+003	1.776900	1.975533	
4.117003e+003	1.776407	1.977014	
4.117103e+003	1.775255	1.978002	
4.117203e+003	1.774103	1.980141	
4.117303e+003	1.773445	1.982116	
4.117403e+003	1.772128	1.983597	
4.117503e+003	1.770976	1.985243	
4.117603e+003	1.770482	1.986559	
4.117703e+003	1.770318	1.987218	
4.117803e+003	1.766368	1.988205	
4.117903e+003	1.769001	1.991167	
4.118003e+003	1.768507	1.992319	
4.118103e+003	1.768178	1.993800	
4.118203e+003	1.768014	1.995940	
4.118303e+003	1.767520	1.997915	
4.118403e+003	1.767191	2.000054	
4.118503e+003	1.767520	1.999396	
4.118603e+003	1.765710	2.003181	
4.118703e+003	1.765216	2.004497	
4.118803e+003	1.764558	2.006637	
4.118903e+003	1.763900	2.008941	
4.119003e+003	1.763077	2.011080	
4.119103e+003	1.762912	2.012396	
4.119203e+003	1.761760	2.013878	
4.119303e+003	1.760937	2.014042	
4.119403e+003	1.760608	2.014700	
4.119503e+003	1.759950	2.015359	
4.119603e+003	1.759127	2.015852	
4.119703e+003	1.758469	2.016017	
4.119803e+003	1.758469	2.017498	
4.119903e+003	1.757481	2.016511	
4.120003e+003	1.757152	2.015523	
4.120103e+003	1.756823	2.014371	
4.120203e+003	1.756494	2.012561	
4.120303e+003	1.756165	2.011409	
4.120403e+003	1.756000	2.011245	
4.120503e+003	1.754684	2.010093	
4.120603e+003	1.754519	2.010257	
4.120703e+003	1.754355	2.009434	
4.120803e+003	1.754026	2.007953	
4.120903e+003	1.753532	2.006143	
4.121003e+003	1.754684	2.004826	
4.121103e+003	1.753203	2.003674	
4.121203e+003	1.753367	2.003181	
4.121303e+003	1.753203	2.003016	
4.121403e+003	1.752709	2.002358	
4.121503e+003	1.752380	2.000877	
4.121603e+003	1.753532	1.999560	
4.121703e+003	1.751886	1.999560	
4.121803e+003	1.751392	1.998737	
4.121903e+003	1.750899	1.997915	
4.122003e+003	1.750241	1.997256	
4.122103e+003	1.749582	1.996763	
4.122203e+003	1.749582	1.996104	
4.122303e+003	1.747937	1.995775	
4.122403e+003	1.746455	1.994459	
4.122503e+003	1.747607	1.994459	
4.122603e+003	1.747443	1.994130	
4.122703e+003	1.747278	1.993471	
4.122803e+003	1.747772	1.993636	
4.122903e+003	1.746785	1.993800	
4.123003e+003	1.746785	1.993471	
4.123103e+003	1.746455	1.993471	
4.123203e+003	1.745797	1.993142	
4.123303e+003	1.745468	1.992978	
4.123403e+003	1.745139	1.993636	
4.123503e+003	1.743822	1.991990	
4.123603e+003	1.743658	1.992155	
4.123703e+003	1.743329	1.992484	
4.123803e+003	1.743000	1.992155	
4.123903e+003	1.743000	1.991332	
4.124003e+003	1.743987	1.990180	
4.124103e+003	1.743987	1.990180	
4.124203e+003	1.744481	1.989686	
4.124303e+003	1.744974	1.989686	
4.124403e+003	1.744974	1.988863	
4.124503e+003	1.744810	1.987382	
4.124603e+003	1.744152	1.985737	
4.124703e+003	1.745303	1.983762	
4.124803e+003	1.744316	1.984255	
4.124903e+003	1.744645	1.982281	
4.125003e+003	1.744645	1.980141	
4.125103e+003	1.744974	1.977837	
4.125203e+003	1.745303	1.975698	
4.125303e+003	1.743164	1.973394	
4.125403e+003	1.746126	1.972571	
4.125503e+003	1.746291	1.969280	
4.125603e+003	1.746785	1.966811	
4.125703e+003	1.747278	1.963849	
4.125803e+003	1.747607	1.960887	
4.125903e+003	1.748430	1.958418	
4.126003e+003	1.750405	1.955785	
4.126103e+003	1.750076	1.953646	
4.126203e+003	1.750241	1.950190	
4.126303e+003	1.750405	1.947886	
4.126403e+003	1.750405	1.944924	
4.126503e+003	1.750570	1.942620	
4.126603e+003	1.747443	1.940645	
4.126703e+003	1.750734	1.937847	
4.126803e+003	1.750734	1.935543	
4.126903e+003	1.750570	1.933569	
4.127003e+003	1.750570	1.932417	
4.127103e+003	1.750899	1.931100	
4.127203e+003	1.752709	1.929948	
4.127303e+003	1.752051	1.928961	
4.127403e+003	1.753038	1.928303	
4.127503e+003	1.754026	1.928303	
4.127603e+003	1.754848	1.927315	
4.127703e+003	1.755178	1.926821	
4.127803e+003	1.756988	1.926328	
4.127903e+003	1.756659	1.925669	
4.128003e+003	1.756988	1.925011	
4.128103e+003	1.756988	1.925176	
4.128203e+003	1.757152	1.924847	
4.128303e+003	1.756823	1.925669	
4.128403e+003	1.757152	1.926163	
4.128503e+003	1.756000	1.926821	
4.128603e+003	1.755836	1.927315	
4.128703e+003	1.755342	1.927644	
4.128803e+003	1.754848	1.928632	
4.128903e+003	1.754026	1.928961	
4.129003e+003	1.754519	1.929125	
4.129103e+003	1.753203	1.929784	
4.129203e+003	1.753203	1.930606	
4.129303e+003	1.753532	1.931265	
4.129403e+003	1.754684	1.930936	
4.129503e+003	1.754355	1.931594	
4.129603e+003	1.756165	1.932581	
4.129703e+003	1.756330	1.932252	
4.129803e+003	1.757317	1.932252	
4.129903e+003	1.758140	1.932088	
4.130003e+003	1.758963	1.932252	
4.130103e+003	1.759621	1.932746	
4.130203e+003	1.761267	1.933404	
4.130303e+003	1.761431	1.933240	
4.130403e+003	1.762254	1.933404	
4.130503e+003	1.763406	1.934062	
4.130603e+003	1.763077	1.934392	
4.130703e+003	1.763735	1.933898	
4.130803e+003	1.764722	1.936037	
4.130903e+003	1.764393	1.935214	
4.131003e+003	1.764722	1.935873	
4.131103e+003	1.765216	1.936695	
4.131203e+003	1.765545	1.936366	
4.131303e+003	1.766204	1.937354	
4.131403e+003	1.766697	1.938012	
4.131503e+003	1.767520	1.938012	
4.131603e+003	1.768672	1.938012	
4.131703e+003	1.769659	1.938670	
4.131803e+003	1.770482	1.938341	
4.131903e+003	1.772128	1.938670	
4.132003e+003	1.770976	1.939329	
4.132103e+003	1.771141	1.938999	
4.132203e+003	1.771305	1.939987	
4.132303e+003	1.771141	1.940645	
4.132403e+003	1.770647	1.940810	
4.132503e+003	1.771305	1.942126	
4.132603e+003	1.770647	1.942949	
4.132703e+003	1.771141	1.943936	
4.132803e+003	1.771634	1.945088	
4.132903e+003	1.771799	1.946405	
4.133003e+003	1.772128	1.947228	
4.133103e+003	1.772457	1.950190	
4.133203e+003	1.772293	1.951671	
4.133303e+003	1.772293	1.952659	
4.133403e+003	1.772293	1.954962	
4.133503e+003	1.771634	1.957760	
4.133603e+003	1.772622	1.960064	
4.133703e+003	1.771305	1.962697	
4.133803e+003	1.771634	1.965166	
4.133903e+003	1.772293	1.967799	
4.134003e+003	1.772786	1.970432	
4.134103e+003	1.773115	1.972900	
4.134203e+003	1.774103	1.973394	
4.134303e+003	1.773445	1.978331	
4.134403e+003	1.773280	1.980800	
4.134503e+003	1.773280	1.983433	
4.134603e+003	1.772951	1.985078	
4.134703e+003	1.772128	1.986724	
4.134803e+003	1.771799	1.988041	
4.134903e+003	1.771470	1.988699	
4.135003e+003	1.771634	1.989522	
4.135103e+003	1.771963	1.990015	
4.135203e+003	1.771634	1.991826	
4.135303e+003	1.773445	1.991826	
4.135403e+003	1.772457	1.992484	
4.135503e+003	1.772293	1.993142	
4.135603e+003	1.772293	1.993965	
4.135703e+003	1.771963	1.994623	
4.135803e+003	1.771470	1.995446	
4.135903e+003	1.771799	1.995281	
4.136003e+003	1.770976	1.995281	
4.136103e+003	1.770976	1.996104	
4.136203e+003	1.770976	1.995446	
4.136303e+003	1.770976	1.995281	
4.136403e+003	1.771305	1.995446	
4.136503e+003	1.772786	1.994623	
4.136603e+003	1.772951	1.995775	
4.136703e+003	1.773445	1.996269	
4.136803e+003	1.773609	1.995940	
4.136903e+003	1.773280	1.996433	
4.137003e+003	1.770976	1.996763	
4.137103e+003	1.772622	1.997092	
4.137203e+003	1.772128	1.996927	
4.137303e+003	1.771634	1.997750	
4.137403e+003	1.771141	1.998079	
4.137503e+003	1.770482	1.998573	
4.137603e+003	1.766039	1.998408	
4.137703e+003	1.769989	1.998737	
4.137803e+003	1.770318	1.998079	
4.137903e+003	1.770318	1.999231	
4.138003e+003	1.770482	1.999231	
4.138103e+003	1.770153	1.999725	
4.138203e+003	1.770647	2.000383	
4.138303e+003	1.769659	2.000712	
4.138403e+003	1.769166	2.001370	
4.138503e+003	1.769330	2.001041	
4.138603e+003	1.769166	2.001206	
4.138703e+003	1.768672	2.001700	
4.138803e+003	1.769166	2.001535	
4.138903e+003	1.769330	2.002193	
4.139003e+003	1.769824	2.002522	
4.139103e+003	1.769824	2.002852	
4.139203e+003	1.770153	2.002687	
4.139303e+003	1.769824	2.002852	
4.139403e+003	1.770976	2.004333	
4.139503e+003	1.770647	2.004333	
4.139603e+003	1.770647	2.004826	
4.139703e+003	1.770153	2.004662	
4.139803e+003	1.769495	2.004004	
4.139903e+003	1.769824	2.003181	
4.140003e+003	1.768343	2.002687	
4.140103e+003	1.768507	2.002029	
4.140203e+003	1.768837	2.001041	
4.140303e+003	1.769330	2.000219	
4.140403e+003	1.769330	1.998737	
4.140503e+003	1.769989	1.997256	
4.140603e+003	1.769495	1.994788	
4.140703e+003	1.769330	1.992813	
4.140803e+003	1.769166	1.990509	
4.140903e+003	1.768343	1.988205	
4.141003e+003	1.767520	1.985407	
4.141103e+003	1.767356	1.981952	
4.141203e+003	1.766368	1.980964	
4.141303e+003	1.766204	1.978496	
4.141403e+003	1.765874	1.975369	
4.141503e+003	1.765381	1.973559	
4.141603e+003	1.766862	1.971584	
4.141703e+003	1.766039	1.969774	
4.141803e+003	1.766039	1.967963	
4.141903e+003	1.766368	1.965330	
4.142003e+003	1.766368	1.962697	
4.142103e+003	1.766039	1.960558	
4.142203e+003	1.766862	1.958089	
4.142303e+003	1.765381	1.955292	
4.142403e+003	1.764722	1.952659	
4.142503e+003	1.763735	1.950025	
4.142603e+003	1.763077	1.947392	
4.142703e+003	1.762748	1.945582	
4.142803e+003	1.762912	1.944101	
4.142903e+003	1.761925	1.942291	
4.143003e+003	1.762089	1.940810	
4.143103e+003	1.762419	1.939658	
4.143203e+003	1.762583	1.938177	
4.143303e+003	1.762583	1.938341	
4.143403e+003	1.763570	1.938177	
4.143503e+003	1.763241	1.936202	
4.143603e+003	1.763406	1.935543	
4.143703e+003	1.763735	1.934392	
4.143803e+003	1.763735	1.933240	
4.143903e+003	1.764064	1.932581	
4.144003e+003	1.765052	1.931100	
4.144103e+003	1.763900	1.930113	
4.144203e+003	1.764229	1.929784	
4.144303e+003	1.764393	1.929454	
4.144403e+003	1.763570	1.928138	
4.144503e+003	1.762748	1.928632	
4.144603e+003	1.762583	1.928303	
4.144703e+003	1.762254	1.926986	
4.144803e+003	1.761760	1.926657	
4.144903e+003	1.761596	1.926657	
4.145003e+003	1.760773	1.926492	
4.145103e+003	1.760937	1.925999	
4.145203e+003	1.761267	1.925669	
4.145303e+003	1.761431	1.925176	
4.145403e+003	1.762089	1.924353	
4.145503e+003	1.763077	1.923695	
4.145603e+003	1.764887	1.923365	
4.145703e+003	1.764722	1.922872	
4.145803e+003	1.766697	1.922378	
4.145903e+003	1.767520	1.921720	
4.146003e+003	1.769001	1.920568	
4.146103e+003	1.769824	1.919416	
4.146203e+003	1.770647	1.918922	
4.146303e+003	1.771799	1.919087	
4.146403e+003	1.772128	1.918428	
4.146503e+003	1.772786	1.917770	
4.146603e+003	1.773280	1.917770	
4.146703e+003	1.773609	1.917276	
4.146803e+003	1.773280	1.916783	
4.146903e+003	1.775255	1.916125	
4.147003e+003	1.775255	1.915631	
4.147103e+003	1.776078	1.914973	
4.147203e+003	1.776571	1.913985	
4.147303e+003	1.777230	1.913491	
4.147403e+003	1.777230	1.913491	
4.147503e+003	1.777723	1.912998	
4.147603e+003	1.777559	1.913491	
4.147703e+003	1.777723	1.914643	
4.147803e+003	1.777723	1.915466	
4.147903e+003	1.778052	1.915795	
4.148003e+003	1.779534	1.915795	
4.148103e+003	1.779040	1.916618	
4.148203e+003	1.780027	1.917770	
4.148303e+003	1.780356	1.918922	
4.148403e+003	1.780521	1.920074	
4.148503e+003	1.780356	1.922049	
4.148603e+003	1.780850	1.924517	
4.148703e+003	1.780192	1.926492	
4.148803e+003	1.779863	1.928632	
4.148903e+003	1.779698	1.930771	
4.149003e+003	1.779204	1.932581	
4.149103e+003	1.778711	1.933733	
4.149203e+003	1.779204	1.935379	
4.149303e+003	1.779204	1.937189	
4.149403e+003	1.779369	1.938835	
4.149503e+003	1.779369	1.940151	
4.149603e+003	1.778711	1.942126	
4.149703e+003	1.779534	1.943772	
4.149803e+003	1.777888	1.946405	
4.149903e+003	1.777723	1.947557	
4.150003e+003	1.777888	1.949367	
4.150103e+003	1.778052	1.951671	
4.150203e+003	1.777723	1.953152	
4.150303e+003	1.778711	1.954798	
4.150403e+003	1.778382	1.956279	
4.150503e+003	1.778382	1.957431	
4.150603e+003	1.777723	1.958254	
4.150703e+003	1.777394	1.959406	
4.150803e+003	1.778382	1.960064	
4.150903e+003	1.777065	1.962203	
4.151003e+003	1.776736	1.962862	
4.151103e+003	1.776900	1.962697	
4.151203e+003	1.777394	1.963685	
4.151303e+003	1.777230	1.964836	
4.151403e+003	1.777888	1.964014	
4.151503e+003	1.777394	1.965824	
4.151603e+003	1.777394	1.966318	
4.151703e+003	1.776736	1.966318	
4.151803e+003	1.776571	1.966811	
4.151903e+003	1.775255	1.967470	
4.152003e+003	1.777065	1.968292	
4.152103e+003	1.776407	1.967470	
4.152203e+003	1.776242	1.967963	
4.152303e+003	1.775913	1.968292	
4.152403e+003	1.775748	1.968128	
4.152503e+003	1.774926	1.968128	
4.152603e+003	1.775584	1.969115	
4.152703e+003	1.775913	1.969444	
4.152803e+003	1.776242	1.970596	
4.152903e+003	1.776407	1.971748	
4.153003e+003	1.775913	1.971090	
4.153103e+003	1.776571	1.973888	
4.153203e+003	1.774926	1.975040	
4.153303e+003	1.774596	1.975863	
4.153403e+003	1.774267	1.977673	
4.153503e+003	1.773609	1.979154	
4.153603e+003	1.773115	1.980306	
4.153703e+003	1.773445	1.980964	
4.153803e+003	1.772622	1.983268	
4.153903e+003	1.772622	1.986066	
4.154003e+003	1.772786	1.986724	
4.154103e+003	1.772951	1.988370	
4.154203e+003	1.772293	1.989192	
4.154303e+003	1.772457	1.990344	
4.154403e+003	1.771963	1.991661	
4.154503e+003	1.771799	1.992978	
4.154603e+003	1.771305	1.994130	
4.154703e+003	1.771141	1.996104	
4.154803e+003	1.772457	1.998079	
4.154903e+003	1.772128	1.999396	
4.155003e+003	1.772457	2.000548	
4.155103e+003	1.773280	2.001864	
4.155203e+003	1.773609	2.003510	
4.155303e+003	1.773938	2.004826	
4.155403e+003	1.775419	2.005320	
4.155503e+003	1.775090	2.006143	
4.155603e+003	1.774926	2.006307	
4.155703e+003	1.774596	2.005649	
4.155803e+003	1.774432	2.006472	
4.155903e+003	1.774267	2.006307	
4.156003e+003	1.773445	2.006801	
4.156103e+003	1.774596	2.006637	
4.156203e+003	1.774267	2.005814	
4.156303e+003	1.774432	2.005320	
4.156403e+003	1.773115	2.001700	
4.156503e+003	1.772293	2.003181	
4.156603e+003	1.772951	2.001370	
4.156703e+003	1.771305	1.999889	
4.156803e+003	1.770647	1.998902	
4.156903e+003	1.770482	1.997421	
4.157003e+003	1.770318	1.995775	
4.157103e+003	1.770976	1.994294	
4.157203e+003	1.771305	1.992484	
4.157303e+003	1.771305	1.990180	
4.157403e+003	1.771799	1.988699	
4.157503e+003	1.771963	1.987382	
4.157603e+003	1.771963	1.986559	
4.157703e+003	1.771470	1.985572	
4.157803e+003	1.772457	1.984091	
4.157903e+003	1.770811	1.983103	
4.158003e+003	1.770482	1.981952	
4.158103e+003	1.770153	1.981129	
4.158203e+003	1.769330	1.981129	
4.158303e+003	1.768837	1.980306	
4.158403e+003	1.769989	1.979977	
4.158503e+003	1.769001	1.980306	
4.158603e+003	1.769166	1.979318	
4.158703e+003	1.769166	1.978660	
4.158803e+003	1.768837	1.977837	
4.158903e+003	1.767849	1.975040	
4.159003e+003	1.767685	1.977014	
4.159103e+003	1.766533	1.976356	
4.159203e+003	1.766039	1.976685	
4.159303e+003	1.765216	1.975698	
4.159403e+003	1.764722	1.974875	
4.159503e+003	1.763735	1.973394	
4.159603e+003	1.764229	1.971748	
4.159703e+003	1.762912	1.971419	
4.159803e+003	1.762912	1.970596	
4.159903e+003	1.762912	1.970596	
4.160003e+003	1.762748	1.969280	
4.160103e+003	1.762912	1.967963	
4.160203e+003	1.763406	1.967470	
4.160303e+003	1.763406	1.966153	
4.160403e+003	1.763570	1.964672	
4.160503e+003	1.763570	1.963191	
4.160603e+003	1.763241	1.961874	
4.160703e+003	1.763900	1.960229	
4.160803e+003	1.762419	1.959899	
4.160903e+003	1.761925	1.958089	
4.161003e+003	1.761925	1.956608	
4.161103e+003	1.761267	1.954962	
4.161203e+003	1.760937	1.953481	
4.161303e+003	1.761925	1.951836	
4.161403e+003	1.760937	1.950025	
4.161503e+003	1.761760	1.948051	
4.161603e+003	1.761925	1.946405	
4.161703e+003	1.762748	1.944430	
4.161803e+003	1.762419	1.942126	
4.161903e+003	1.762748	1.940974	
4.162003e+003	1.762419	1.938341	
4.162103e+003	1.762748	1.936695	
4.162203e+003	1.762912	1.935050	
4.162303e+003	1.762748	1.932910	
4.162403e+003	1.762583	1.931429	
4.162503e+003	1.763570	1.930606	
4.162603e+003	1.764393	1.928961	
4.162703e+003	1.765216	1.927644	
4.162803e+003	1.766039	1.927151	
4.162903e+003	1.766204	1.926328	
4.163003e+003	1.768014	1.925011	
4.163103e+003	1.767191	1.925340	
4.163203e+003	1.767685	1.924353	
4.163303e+003	1.767685	1.923201	
4.163403e+003	1.767685	1.923036	
4.163503e+003	1.767520	1.923365	
4.163603e+003	1.768507	1.922707	
4.163703e+003	1.767685	1.922378	
4.163803e+003	1.768507	1.922378	
4.163903e+003	1.769330	1.922214	
4.164003e+003	1.770153	1.921720	
4.164103e+003	1.770482	1.921720	
4.164203e+003	1.772293	1.921062	
4.164303e+003	1.771963	1.920403	
4.164403e+003	1.773115	1.921391	
4.164503e+003	1.773280	1.921555	
4.164603e+003	1.773115	1.921391	
4.164703e+003	1.773280	1.922049	
4.164803e+003	1.772951	1.923036	
4.164903e+003	1.772951	1.922707	
4.165003e+003	1.773115	1.923036	
4.165103e+003	1.773445	1.923695	
4.165203e+003	1.773774	1.924353	
4.165303e+003	1.775419	1.925011	
4.165403e+003	1.775419	1.925669	
4.165503e+003	1.776078	1.925176	
4.165603e+003	1.776571	1.926328	
4.165703e+003	1.776242	1.926821	
4.165803e+003	1.775913	1.926657	
4.165903e+003	1.776242	1.927644	
4.166003e+003	1.775419	1.927973	
4.166103e+003	1.775748	1.928303	
4.166203e+003	1.775913	1.928467	
4.166303e+003	1.776407	1.928303	
4.166403e+003	1.776900	1.927809	
4.166503e+003	1.778382	1.927809	
4.166603e+003	1.779204	1.927151	
4.166703e+003	1.780192	1.926986	
4.166803e+003	1.780521	1.926821	
4.166903e+003	1.780521	1.926492	
4.167003e+003	1.781673	1.926492	
4.167103e+003	1.780521	1.926986	
4.167203e+003	1.780850	1.927480	
4.167303e+003	1.780850	1.927973	
4.167403e+003	1.781015	1.928632	
4.167503e+003	1.781508	1.929290	
4.167603e+003	1.783648	1.930277	
4.167703e+003	1.783154	1.931100	
4.167803e+003	1.784141	1.929948	
4.167903e+003	1.784306	1.932910	
4.168003e+003	1.784471	1.933733	
4.168103e+003	1.784141	1.934227	
4.168203e+003	1.784141	1.935873	
4.168303e+003	1.783648	1.937025	
4.168403e+003	1.783483	1.937847	
4.168503e+003	1.783154	1.938177	
4.168603e+003	1.782825	1.938999	
4.168703e+003	1.784306	1.939658	
4.168803e+003	1.783812	1.940974	
4.168903e+003	1.784141	1.941797	
4.169003e+003	1.783812	1.943278	
4.169103e+003	1.783812	1.944759	
4.169203e+003	1.783319	1.946405	
4.169303e+003	1.783154	1.947721	
4.169403e+003	1.782167	1.949367	
4.169503e+003	1.782002	1.950684	
4.169603e+003	1.782002	1.952329	
4.169703e+003	1.781837	1.954633	
4.169803e+003	1.781837	1.955950	
4.169903e+003	1.782331	1.957760	
4.170003e+003	1.782989	1.959406	
4.170103e+003	1.782989	1.961545	
4.170203e+003	1.782989	1.962533	
4.170303e+003	1.782496	1.963849	
4.170403e+003	1.782825	1.964836	
4.170503e+003	1.781179	1.966482	
4.170603e+003	1.780685	1.967470	
4.170703e+003	1.780356	1.969444	
4.170803e+003	1.779863	1.970925	
4.170903e+003	1.779369	1.971913	
4.171003e+003	1.780521	1.973229	
4.171103e+003	1.779369	1.974546	
4.171203e+003	1.779534	1.974711	
4.171303e+003	1.779369	1.976356	
4.171403e+003	1.779204	1.977344	
4.171503e+003	1.779369	1.977837	
4.171603e+003	1.780685	1.978166	
4.171703e+003	1.780356	1.978660	
4.171803e+003	1.780192	1.978989	
4.171903e+003	1.779698	1.980141	
4.172003e+003	1.779863	1.980470	
4.172103e+003	1.780850	1.981129	
4.172203e+003	1.779698	1.980964	
4.172303e+003	1.780027	1.980306	
4.172403e+003	1.780356	1.979977	
4.172503e+003	1.781179	1.979977	
4.172603e+003	1.780850	1.980306	
4.172703e+003	1.780850	1.980964	
4.172803e+003	1.781344	1.981293	
4.172903e+003	1.781673	1.980306	
4.173003e+003	1.782331	1.981458	
4.173103e+003	1.782660	1.980635	
4.173203e+003	1.782496	1.980306	
4.173303e+003	1.783154	1.979812	
4.173403e+003	1.782002	1.978825	
4.173503e+003	1.781673	1.978989	
4.173603e+003	1.781179	1.978989	
4.173703e+003	1.780850	1.979154	
4.173803e+003	1.780685	1.979812	
