Time	Dev1/ai0	Dev1/ai1	
1.743572e+003	1.771141	1.953317	
1.743672e+003	1.770976	1.953152	
1.743772e+003	1.770811	1.952988	
1.743872e+003	1.771470	1.952988	
1.743972e+003	1.771141	1.952988	
1.744072e+003	1.771963	1.953317	
1.744172e+003	1.772293	1.952988	
1.744272e+003	1.772293	1.953152	
1.744372e+003	1.772293	1.952988	
1.744472e+003	1.772622	1.952823	
1.744572e+003	1.771963	1.952165	
1.744672e+003	1.771963	1.952329	
1.744772e+003	1.771470	1.951671	
1.744872e+003	1.770976	1.952000	
1.744972e+003	1.771634	1.952494	
1.745072e+003	1.771470	1.952329	
1.745172e+003	1.771799	1.952000	
1.745272e+003	1.771963	1.952165	
1.745372e+003	1.772457	1.952165	
1.745472e+003	1.772128	1.952000	
1.745572e+003	1.772786	1.952000	
1.745672e+003	1.771634	1.951177	
1.745772e+003	1.771305	1.951342	
1.745872e+003	1.771141	1.951013	
1.745972e+003	1.770482	1.951013	
1.746072e+003	1.769989	1.951342	
1.746172e+003	1.770811	1.951671	
1.746272e+003	1.770976	1.951507	
1.746372e+003	1.771470	1.951342	
1.746472e+003	1.772293	1.951342	
1.746572e+003	1.772457	1.951177	
1.746672e+003	1.773445	1.951507	
1.746772e+003	1.771634	1.951507	
1.746872e+003	1.771470	1.951013	
1.746972e+003	1.771141	1.950848	
1.747072e+003	1.770811	1.950355	
1.747172e+003	1.770482	1.950519	
1.747272e+003	1.771141	1.950848	
1.747372e+003	1.770482	1.951013	
1.747472e+003	1.771141	1.950684	
1.747572e+003	1.772293	1.951013	
1.747672e+003	1.772457	1.950190	
1.747772e+003	1.772786	1.951507	
1.747872e+003	1.774103	1.951342	
1.747972e+003	1.773774	1.951507	
1.748072e+003	1.774103	1.952165	
1.748172e+003	1.774103	1.952494	
1.748272e+003	1.773774	1.952165	
1.748372e+003	1.773115	1.952494	
1.748472e+003	1.773609	1.952988	
1.748572e+003	1.773280	1.952988	
1.748672e+003	1.773774	1.952823	
1.748772e+003	1.774103	1.953317	
1.748872e+003	1.774432	1.953152	
1.748972e+003	1.776242	1.953152	
1.749072e+003	1.775584	1.953152	
1.749172e+003	1.775913	1.952659	
1.749272e+003	1.776078	1.952823	
1.749372e+003	1.775913	1.952659	
1.749472e+003	1.775584	1.952329	
1.749572e+003	1.775913	1.952000	
1.749672e+003	1.775584	1.952659	
1.749772e+003	1.775419	1.952165	
1.749872e+003	1.775255	1.952000	
1.749972e+003	1.776242	1.952165	
1.750072e+003	1.776407	1.952659	
1.750172e+003	1.777559	1.953152	
1.750272e+003	1.777394	1.953317	
1.750372e+003	1.777559	1.953975	
1.750472e+003	1.777559	1.954469	
1.750572e+003	1.777230	1.953810	
1.750672e+003	1.778217	1.953646	
1.750772e+003	1.776407	1.953646	
1.750872e+003	1.776242	1.953646	
1.750972e+003	1.775584	1.953317	
1.751072e+003	1.776571	1.953152	
1.751172e+003	1.776407	1.953152	
1.751272e+003	1.776900	1.952659	
1.751372e+003	1.776242	1.952823	
1.751472e+003	1.775913	1.953317	
1.751572e+003	1.775748	1.952988	
1.751672e+003	1.775090	1.952988	
1.751772e+003	1.774267	1.953481	
1.751872e+003	1.774103	1.953975	
1.751972e+003	1.773938	1.953810	
1.752072e+003	1.772951	1.953481	
1.752172e+003	1.774267	1.953646	
1.752272e+003	1.774761	1.953646	
1.752372e+003	1.776078	1.953975	
1.752472e+003	1.775255	1.953481	
1.752572e+003	1.775584	1.952823	
1.752672e+003	1.775419	1.952988	
1.752772e+003	1.775255	1.952659	
1.752872e+003	1.775090	1.952165	
1.752972e+003	1.775090	1.952000	
1.753072e+003	1.774103	1.951671	
1.753172e+003	1.773609	1.951013	
1.753272e+003	1.772293	1.951013	
1.753372e+003	1.772786	1.950848	
1.753472e+003	1.772457	1.951177	
1.753572e+003	1.772951	1.951177	
1.753672e+003	1.772951	1.951013	
1.753772e+003	1.773115	1.951342	
1.753872e+003	1.773115	1.951507	
1.753972e+003	1.772622	1.951342	
1.754072e+003	1.773115	1.950848	
1.754172e+003	1.771634	1.951177	
1.754272e+003	1.770976	1.950355	
1.754372e+003	1.770153	1.949861	
1.754472e+003	1.770482	1.949696	
1.754572e+003	1.769989	1.949532	
1.754672e+003	1.771141	1.949532	
1.754772e+003	1.770811	1.949532	
1.754872e+003	1.770976	1.949038	
1.754972e+003	1.771470	1.949038	
1.755072e+003	1.771470	1.948215	
1.755172e+003	1.771634	1.947721	
1.755272e+003	1.772293	1.948051	
1.755372e+003	1.771305	1.947063	
1.755472e+003	1.770976	1.946570	
1.755572e+003	1.771141	1.946405	
1.755672e+003	1.770647	1.947063	
1.755772e+003	1.769824	1.947392	
1.755872e+003	1.769824	1.948051	
1.755972e+003	1.769989	1.947721	
1.756072e+003	1.770153	1.948380	
1.756172e+003	1.770976	1.948709	
1.756272e+003	1.771305	1.948380	
1.756372e+003	1.768014	1.948544	
1.756472e+003	1.772293	1.948873	
1.756572e+003	1.772622	1.949038	
1.756672e+003	1.773115	1.948873	
1.756772e+003	1.772951	1.949367	
1.756872e+003	1.772622	1.949696	
1.756972e+003	1.773445	1.950684	
1.757072e+003	1.772128	1.949532	
1.757172e+003	1.771963	1.949532	
1.757272e+003	1.771799	1.948873	
1.757372e+003	1.771799	1.948380	
1.757472e+003	1.770976	1.948709	
1.757572e+003	1.772128	1.948380	
1.757672e+003	1.771963	1.949038	
1.757772e+003	1.772622	1.949038	
1.757872e+003	1.773280	1.949532	
1.757972e+003	1.772457	1.949367	
1.758072e+003	1.773609	1.949696	
1.758172e+003	1.773445	1.951013	
1.758272e+003	1.773280	1.949861	
1.758372e+003	1.772951	1.950025	
1.758472e+003	1.772293	1.949696	
1.758572e+003	1.771799	1.949532	
1.758672e+003	1.772951	1.950025	
1.758772e+003	1.771963	1.949696	
1.758872e+003	1.772622	1.949532	
1.758972e+003	1.773280	1.949532	
1.759072e+003	1.773609	1.949532	
1.759172e+003	1.773609	1.949367	
1.759272e+003	1.774761	1.950025	
1.759372e+003	1.773609	1.949038	
1.759472e+003	1.773609	1.948709	
1.759572e+003	1.773609	1.948215	
1.759672e+003	1.772951	1.948380	
1.759772e+003	1.772457	1.949038	
1.759872e+003	1.772293	1.948873	
1.759972e+003	1.772293	1.948709	
1.760072e+003	1.772786	1.948380	
1.760172e+003	1.772786	1.947557	
1.760272e+003	1.773774	1.947886	
1.760372e+003	1.769659	1.948873	
1.760472e+003	1.773938	1.948873	
1.760572e+003	1.773774	1.948873	
1.760672e+003	1.773609	1.949367	
1.760772e+003	1.773609	1.949367	
1.760872e+003	1.772622	1.949367	
1.760972e+003	1.773609	1.949203	
1.761072e+003	1.772128	1.948873	
1.761172e+003	1.772293	1.948873	
1.761272e+003	1.772457	1.948709	
1.761372e+003	1.772786	1.948544	
1.761472e+003	1.772622	1.946899	
1.761572e+003	1.773609	1.948544	
1.761672e+003	1.773115	1.948709	
1.761772e+003	1.772951	1.948873	
1.761872e+003	1.772951	1.948380	
1.761972e+003	1.772293	1.948544	
1.762072e+003	1.768014	1.949203	
1.762172e+003	1.771634	1.949038	
1.762272e+003	1.770976	1.949367	
1.762372e+003	1.771141	1.949532	
1.762472e+003	1.771470	1.949203	
1.762572e+003	1.771963	1.948709	
1.762672e+003	1.773115	1.947392	
1.762772e+003	1.772293	1.949038	
1.762872e+003	1.773115	1.949203	
1.762972e+003	1.773280	1.949532	
1.763072e+003	1.773115	1.949038	
1.763172e+003	1.772622	1.949367	
1.763272e+003	1.773115	1.949367	
1.763372e+003	1.772128	1.949696	
1.763472e+003	1.771634	1.949532	
1.763572e+003	1.771470	1.949696	
1.763672e+003	1.771141	1.949861	
1.763772e+003	1.770976	1.949203	
1.763872e+003	1.771963	1.949861	
1.763972e+003	1.772457	1.949861	
1.764072e+003	1.773115	1.950519	
1.764172e+003	1.773609	1.951507	
1.764272e+003	1.774103	1.952329	
1.764372e+003	1.774267	1.952494	
1.764472e+003	1.775255	1.952659	
1.764572e+003	1.775255	1.952329	
1.764672e+003	1.775255	1.952165	
1.764772e+003	1.775255	1.952659	
1.764872e+003	1.774432	1.952659	
1.764972e+003	1.775748	1.952000	
1.765072e+003	1.774432	1.952988	
1.765172e+003	1.774267	1.952329	
1.765272e+003	1.774432	1.952659	
1.765372e+003	1.774926	1.953317	
1.765472e+003	1.775090	1.953810	
1.765572e+003	1.776407	1.954304	
1.765672e+003	1.776078	1.955292	
1.765772e+003	1.775913	1.955127	
1.765872e+003	1.776078	1.955292	
1.765972e+003	1.775584	1.955456	
1.766072e+003	1.776242	1.955127	
1.766172e+003	1.775584	1.956608	
1.766272e+003	1.775419	1.956279	
1.766372e+003	1.775255	1.956937	
1.766472e+003	1.774926	1.957760	
1.766572e+003	1.775255	1.957925	
1.766672e+003	1.773280	1.958254	
1.766772e+003	1.776407	1.959077	
1.766872e+003	1.776736	1.958748	
1.766972e+003	1.777559	1.958254	
1.767072e+003	1.777559	1.958089	
1.767172e+003	1.777230	1.957596	
1.767272e+003	1.777559	1.958583	
1.767372e+003	1.776242	1.958748	
1.767472e+003	1.775913	1.958583	
1.767572e+003	1.775584	1.958912	
1.767672e+003	1.775255	1.958912	
1.767772e+003	1.775090	1.958912	
1.767872e+003	1.775584	1.959570	
1.767972e+003	1.775913	1.958912	
1.768072e+003	1.775913	1.958748	
1.768172e+003	1.775748	1.958583	
1.768272e+003	1.775584	1.958089	
1.768372e+003	1.775748	1.958748	
1.768472e+003	1.774267	1.959241	
1.768572e+003	1.774103	1.959077	
1.768672e+003	1.773774	1.959077	
1.768772e+003	1.773445	1.958748	
1.768872e+003	1.773609	1.958912	
1.768972e+003	1.774432	1.958748	
1.769072e+003	1.774103	1.958748	
1.769172e+003	1.774267	1.958418	
1.769272e+003	1.774103	1.958418	
1.769372e+003	1.773445	1.958089	
1.769472e+003	1.772786	1.956937	
1.769572e+003	1.772786	1.957266	
1.769672e+003	1.771963	1.956608	
1.769772e+003	1.771634	1.955950	
1.769872e+003	1.771141	1.955456	
1.769972e+003	1.770647	1.955127	
1.770072e+003	1.769824	1.954633	
1.770172e+003	1.769824	1.955127	
1.770272e+003	1.769659	1.954798	
1.770372e+003	1.770811	1.954304	
1.770472e+003	1.770811	1.954469	
1.770572e+003	1.770811	1.955621	
1.770672e+003	1.771963	1.954633	
1.770772e+003	1.770811	1.954633	
1.770872e+003	1.770482	1.954140	
1.770972e+003	1.770318	1.954140	
1.771072e+003	1.769824	1.953975	
1.771172e+003	1.769001	1.953481	
1.771272e+003	1.769495	1.953152	
1.771372e+003	1.768178	1.952659	
1.771472e+003	1.767849	1.951671	
1.771572e+003	1.767356	1.952329	
1.771672e+003	1.767520	1.951177	
1.771772e+003	1.767520	1.951013	
1.771872e+003	1.768507	1.950355	
1.771972e+003	1.768343	1.950848	
1.772072e+003	1.768837	1.951177	
1.772172e+003	1.769001	1.951013	
1.772272e+003	1.769166	1.950355	
1.772372e+003	1.769330	1.950025	
1.772472e+003	1.770482	1.949367	
1.772572e+003	1.769824	1.949696	
1.772672e+003	1.770153	1.948873	
1.772772e+003	1.769989	1.949038	
1.772872e+003	1.769495	1.948873	
1.772972e+003	1.769001	1.948544	
1.773072e+003	1.769166	1.949038	
1.773172e+003	1.768672	1.948873	
1.773272e+003	1.768837	1.948544	
1.773372e+003	1.769330	1.948380	
1.773472e+003	1.769824	1.948709	
1.773572e+003	1.771634	1.948215	
1.773672e+003	1.771470	1.948709	
1.773772e+003	1.772128	1.949203	
1.773872e+003	1.772786	1.948215	
1.773972e+003	1.773280	1.948051	
1.774072e+003	1.772951	1.948380	
1.774172e+003	1.774103	1.948380	
1.774272e+003	1.772951	1.948544	
1.774372e+003	1.772786	1.948380	
1.774472e+003	1.772622	1.948380	
1.774572e+003	1.772293	1.948544	
1.774672e+003	1.772457	1.948709	
1.774772e+003	1.772786	1.949367	
1.774872e+003	1.773115	1.948544	
1.774972e+003	1.773280	1.948380	
1.775072e+003	1.773609	1.947557	
1.775172e+003	1.773445	1.947886	
1.775272e+003	1.773280	1.948544	
1.775372e+003	1.774267	1.949203	
1.775472e+003	1.774103	1.948709	
1.775572e+003	1.774432	1.948215	
1.775672e+003	1.774926	1.948215	
1.775772e+003	1.775090	1.948051	
1.775872e+003	1.774103	1.948380	
1.775972e+003	1.773938	1.949367	
1.776072e+003	1.773445	1.949038	
1.776172e+003	1.773115	1.949532	
1.776272e+003	1.772622	1.950025	
1.776372e+003	1.772128	1.949532	
1.776472e+003	1.773609	1.949367	
1.776572e+003	1.772951	1.949367	
1.776672e+003	1.773280	1.948873	
1.776772e+003	1.773774	1.949038	
1.776872e+003	1.773609	1.948873	
1.776972e+003	1.774103	1.948544	
1.777072e+003	1.773938	1.948051	
1.777172e+003	1.772951	1.949367	
1.777272e+003	1.772622	1.949696	
1.777372e+003	1.772293	1.950684	
1.777472e+003	1.771799	1.951177	
1.777572e+003	1.771141	1.950684	
1.777672e+003	1.771799	1.951013	
1.777772e+003	1.772128	1.951013	
1.777872e+003	1.772951	1.951013	
1.777972e+003	1.773445	1.950519	
1.778072e+003	1.773115	1.950519	
1.778172e+003	1.770482	1.949861	
1.778272e+003	1.773445	1.950684	
1.778372e+003	1.773609	1.951507	
1.778472e+003	1.773609	1.950519	
1.778572e+003	1.773115	1.950684	
1.778672e+003	1.772622	1.951177	
1.778772e+003	1.773445	1.950848	
1.778872e+003	1.772786	1.950684	
1.778972e+003	1.773280	1.950848	
1.779072e+003	1.773774	1.950684	
1.779172e+003	1.773938	1.950848	
1.779272e+003	1.772786	1.950848	
1.779372e+003	1.774761	1.950684	
1.779472e+003	1.774267	1.952000	
1.779572e+003	1.774103	1.950684	
1.779672e+003	1.773609	1.951013	
1.779772e+003	1.772951	1.951342	
1.779872e+003	1.773445	1.950848	
1.779972e+003	1.772293	1.951177	
1.780072e+003	1.772293	1.950519	
1.780172e+003	1.773280	1.950684	
1.780272e+003	1.773115	1.950848	
1.780372e+003	1.773445	1.951013	
1.780472e+003	1.774432	1.950355	
1.780572e+003	1.773609	1.951507	
1.780672e+003	1.774103	1.950848	
1.780772e+003	1.774103	1.950025	
1.780872e+003	1.773774	1.950355	
1.780972e+003	1.773445	1.950190	
1.781072e+003	1.773938	1.950684	
1.781172e+003	1.773115	1.951177	
1.781272e+003	1.773774	1.951342	
1.781372e+003	1.774103	1.951177	
1.781472e+003	1.774432	1.951342	
1.781572e+003	1.775090	1.951342	
1.781672e+003	1.775584	1.952494	
1.781772e+003	1.775748	1.952823	
1.781872e+003	1.776078	1.952329	
1.781972e+003	1.775913	1.953317	
1.782072e+003	1.775748	1.953481	
1.782172e+003	1.776900	1.953810	
1.782272e+003	1.775584	1.954304	
1.782372e+003	1.775584	1.954304	
1.782472e+003	1.776078	1.954633	
1.782572e+003	1.776407	1.955292	
1.782672e+003	1.776736	1.955292	
1.782772e+003	1.778217	1.954798	
1.782872e+003	1.778052	1.955950	
1.782972e+003	1.778875	1.955127	
1.783072e+003	1.779534	1.954304	
1.783172e+003	1.780192	1.954304	
1.783272e+003	1.780192	1.954962	
1.783372e+003	1.781015	1.954140	
1.783472e+003	1.780356	1.955292	
1.783572e+003	1.780027	1.955292	
1.783672e+003	1.779863	1.955127	
1.783772e+003	1.779369	1.955950	
1.783872e+003	1.779534	1.956114	
1.783972e+003	1.778546	1.957266	
1.784072e+003	1.778052	1.957102	
1.784172e+003	1.778052	1.956279	
1.784272e+003	1.778217	1.956114	
1.784372e+003	1.778217	1.955950	
1.784472e+003	1.779534	1.956279	
1.784572e+003	1.778217	1.956608	
1.784672e+003	1.778382	1.956773	
1.784772e+003	1.777723	1.956608	
1.784872e+003	1.776900	1.956608	
1.784972e+003	1.776900	1.955785	
1.785072e+003	1.777394	1.956279	
1.785172e+003	1.775913	1.955127	
1.785272e+003	1.775748	1.954633	
1.785372e+003	1.775584	1.953975	
1.785472e+003	1.774926	1.953975	
1.785572e+003	1.774926	1.954140	
1.785672e+003	1.775584	1.953810	
1.785772e+003	1.775748	1.952988	
1.785872e+003	1.775584	1.953152	
1.785972e+003	1.775913	1.952659	
1.786072e+003	1.775090	1.952988	
1.786172e+003	1.775748	1.953481	
1.786272e+003	1.773774	1.952494	
1.786372e+003	1.773280	1.952000	
1.786472e+003	1.773115	1.951671	
1.786572e+003	1.772457	1.951013	
1.786672e+003	1.772128	1.951013	
1.786772e+003	1.773445	1.950519	
1.786872e+003	1.772457	1.950684	
1.786972e+003	1.772622	1.950519	
1.787072e+003	1.772786	1.950190	
1.787172e+003	1.772128	1.950684	
1.787272e+003	1.771634	1.951342	
1.787372e+003	1.771470	1.950190	
1.787472e+003	1.770976	1.950025	
1.787572e+003	1.770482	1.949367	
1.787672e+003	1.769989	1.949038	
1.787772e+003	1.769330	1.948873	
1.787872e+003	1.769001	1.949038	
1.787972e+003	1.769001	1.949203	
1.788072e+003	1.769989	1.948873	
1.788172e+003	1.769824	1.949203	
1.788272e+003	1.769824	1.950355	
1.788372e+003	1.769824	1.949038	
1.788472e+003	1.770811	1.948709	
1.788572e+003	1.769659	1.948051	
1.788672e+003	1.769330	1.948051	
1.788772e+003	1.768672	1.948709	
1.788872e+003	1.768507	1.948709	
1.788972e+003	1.768178	1.949038	
1.789072e+003	1.768837	1.948544	
1.789172e+003	1.766533	1.948215	
1.789272e+003	1.767849	1.948380	
1.789372e+003	1.768343	1.949367	
1.789472e+003	1.768672	1.947886	
1.789572e+003	1.769166	1.947886	
1.789672e+003	1.769495	1.947063	
1.789772e+003	1.769659	1.947063	
1.789872e+003	1.769495	1.946899	
1.789972e+003	1.769166	1.947228	
1.790072e+003	1.769001	1.947392	
1.790172e+003	1.765216	1.947557	
1.790272e+003	1.768507	1.948709	
1.790372e+003	1.768672	1.948380	
1.790472e+003	1.768672	1.949367	
1.790572e+003	1.769166	1.948709	
1.790672e+003	1.769495	1.948544	
1.790772e+003	1.771141	1.948380	
1.790872e+003	1.770482	1.948215	
1.790972e+003	1.771141	1.948380	
1.791072e+003	1.771470	1.948051	
1.791172e+003	1.771141	1.948380	
1.791272e+003	1.770482	1.948873	
1.791372e+003	1.770647	1.948709	
1.791472e+003	1.770811	1.949038	
1.791572e+003	1.769824	1.949696	
1.791672e+003	1.769824	1.950848	
1.791772e+003	1.769989	1.950025	
1.791872e+003	1.769495	1.950355	
1.791972e+003	1.771305	1.950355	
1.792072e+003	1.771634	1.950684	
1.792172e+003	1.772293	1.950684	
1.792272e+003	1.772293	1.950684	
1.792372e+003	1.772128	1.951177	
1.792472e+003	1.772293	1.951013	
1.792572e+003	1.771470	1.951342	
1.792672e+003	1.771470	1.952165	
1.792772e+003	1.771305	1.951342	
1.792872e+003	1.770647	1.951342	
1.792972e+003	1.770482	1.951013	
1.793072e+003	1.771634	1.950848	
1.793172e+003	1.771963	1.950848	
1.793272e+003	1.772457	1.950519	
1.793372e+003	1.772951	1.950684	
1.793472e+003	1.772951	1.951342	
1.793572e+003	1.772951	1.951507	
1.793672e+003	1.773280	1.952329	
1.793772e+003	1.772457	1.952988	
1.793872e+003	1.772622	1.951836	
1.793972e+003	1.772293	1.952000	
1.794072e+003	1.771799	1.952000	
1.794172e+003	1.773280	1.951342	
1.794272e+003	1.772786	1.951342	
1.794372e+003	1.773609	1.951177	
1.794472e+003	1.773774	1.951177	
1.794572e+003	1.773774	1.951507	
1.794672e+003	1.773280	1.951342	
1.794772e+003	1.774103	1.951013	
1.794872e+003	1.772786	1.951342	
1.794972e+003	1.772622	1.950025	
1.795072e+003	1.772293	1.950190	
1.795172e+003	1.771963	1.950355	
1.795272e+003	1.772293	1.950025	
1.795372e+003	1.772293	1.949861	
1.795472e+003	1.772786	1.949367	
1.795572e+003	1.773115	1.949203	
1.795672e+003	1.773280	1.949532	
1.795772e+003	1.772786	1.949367	
1.795872e+003	1.773774	1.948873	
1.795972e+003	1.772128	1.949696	
1.796072e+003	1.771799	1.947886	
1.796172e+003	1.771634	1.948051	
1.796272e+003	1.771141	1.948215	
1.796372e+003	1.770811	1.948051	
1.796472e+003	1.771634	1.948215	
1.796572e+003	1.771141	1.948051	
1.796672e+003	1.771963	1.948380	
1.796772e+003	1.772128	1.948709	
1.796872e+003	1.772457	1.948709	
1.796972e+003	1.772622	1.948544	
1.797072e+003	1.773115	1.948544	
1.797172e+003	1.772951	1.948380	
1.797272e+003	1.773115	1.948051	
1.797372e+003	1.772951	1.947392	
1.797472e+003	1.772457	1.947721	
1.797572e+003	1.773115	1.948380	
1.797672e+003	1.772128	1.948709	
1.797772e+003	1.772293	1.948709	
1.797872e+003	1.772786	1.948709	
1.797972e+003	1.773609	1.948215	
1.798072e+003	1.773609	1.947886	
1.798172e+003	1.774761	1.948380	
1.798272e+003	1.774103	1.948709	
1.798372e+003	1.774267	1.949203	
1.798472e+003	1.774103	1.950025	
1.798572e+003	1.774103	1.950684	
1.798672e+003	1.773280	1.951013	
1.798772e+003	1.773774	1.951507	
1.798872e+003	1.773938	1.952329	
1.798972e+003	1.774926	1.952494	
1.799072e+003	1.774926	1.952494	
1.799172e+003	1.775913	1.952329	
1.799272e+003	1.777723	1.952988	
1.799372e+003	1.776242	1.953152	
1.799472e+003	1.776078	1.953317	
1.799572e+003	1.775748	1.954633	
1.799672e+003	1.775584	1.955456	
1.799772e+003	1.775255	1.955456	
1.799872e+003	1.775748	1.955950	
1.799972e+003	1.775090	1.956444	
1.800072e+003	1.775584	1.956608	
1.800172e+003	1.775913	1.955950	
1.800272e+003	1.776242	1.955621	
1.800372e+003	1.776078	1.956279	
1.800472e+003	1.776407	1.956608	
1.800572e+003	1.776078	1.956608	
1.800672e+003	1.776078	1.956608	
1.800772e+003	1.775913	1.956608	
1.800872e+003	1.774926	1.955785	
1.800972e+003	1.772293	1.955456	
1.801072e+003	1.774267	1.955456	
1.801172e+003	1.774103	1.955292	
1.801272e+003	1.774596	1.955127	
1.801372e+003	1.774926	1.953317	
1.801472e+003	1.774596	1.954798	
1.801572e+003	1.775584	1.954633	
1.801672e+003	1.774596	1.954304	
1.801772e+003	1.774432	1.954304	
1.801872e+003	1.774103	1.954469	
1.801972e+003	1.773938	1.953975	
1.802072e+003	1.773280	1.954140	
1.802172e+003	1.773609	1.954469	
1.802272e+003	1.772786	1.954304	
1.802372e+003	1.772622	1.954304	
1.802472e+003	1.773280	1.954798	
1.802572e+003	1.773115	1.955292	
1.802672e+003	1.773280	1.954140	
1.802772e+003	1.774267	1.953975	
1.802872e+003	1.774103	1.953317	
1.802972e+003	1.774103	1.953317	
1.803072e+003	1.773609	1.952823	
1.803172e+003	1.772786	1.952659	
1.803272e+003	1.773445	1.952988	
1.803372e+003	1.772293	1.953152	
1.803472e+003	1.771963	1.952659	
1.803572e+003	1.771470	1.952165	
1.803672e+003	1.771470	1.952329	
1.803772e+003	1.771799	1.951671	
1.803872e+003	1.772786	1.951507	
1.803972e+003	1.772457	1.951342	
1.804072e+003	1.773115	1.951836	
1.804172e+003	1.773115	1.952165	
1.804272e+003	1.772786	1.952329	
1.804372e+003	1.772457	1.952823	
1.804472e+003	1.773609	1.952659	
1.804572e+003	1.773774	1.952000	
1.804672e+003	1.772622	1.952000	
1.804772e+003	1.772293	1.952165	
1.804872e+003	1.771634	1.951836	
1.804972e+003	1.771634	1.951507	
1.805072e+003	1.770482	1.951177	
1.805172e+003	1.770318	1.950848	
1.805272e+003	1.770647	1.950684	
1.805372e+003	1.770811	1.950848	
1.805472e+003	1.770482	1.950848	
1.805572e+003	1.771141	1.951013	
1.805672e+003	1.771141	1.951671	
1.805772e+003	1.772128	1.951671	
1.805872e+003	1.772457	1.952659	
1.805972e+003	1.772128	1.951836	
1.806072e+003	1.771305	1.951507	
1.806172e+003	1.771634	1.951342	
1.806272e+003	1.770647	1.951671	
1.806372e+003	1.770647	1.951836	
1.806472e+003	1.770976	1.951671	
1.806572e+003	1.771141	1.951177	
1.806672e+003	1.771963	1.950684	
1.806772e+003	1.772622	1.950684	
1.806872e+003	1.773445	1.950519	
1.806972e+003	1.773938	1.950519	
1.807072e+003	1.774267	1.950684	
1.807172e+003	1.774432	1.950848	
1.807272e+003	1.774761	1.951013	
1.807372e+003	1.774596	1.950684	
1.807472e+003	1.773938	1.950684	
1.807572e+003	1.773938	1.951013	
1.807672e+003	1.773609	1.951507	
1.807772e+003	1.773115	1.952329	
1.807872e+003	1.773938	1.952329	
1.807972e+003	1.772786	1.953317	
1.808072e+003	1.772622	1.953810	
1.808172e+003	1.773115	1.954633	
1.808272e+003	1.773445	1.953646	
1.808372e+003	1.773609	1.953481	
1.808472e+003	1.774267	1.953317	
1.808572e+003	1.773774	1.953646	
1.808672e+003	1.773609	1.953975	
1.808772e+003	1.773115	1.953317	
1.808872e+003	1.772951	1.953317	
1.808972e+003	1.772457	1.952823	
1.809072e+003	1.772622	1.952659	
1.809172e+003	1.771963	1.953152	
1.809272e+003	1.771634	1.953810	
1.809372e+003	1.771963	1.953481	
1.809472e+003	1.771799	1.953810	
1.809572e+003	1.772457	1.954140	
1.809672e+003	1.772293	1.953646	
1.809772e+003	1.772293	1.953646	
1.809872e+003	1.771963	1.953481	
1.809972e+003	1.771470	1.953646	
1.810072e+003	1.770976	1.953646	
1.810172e+003	1.771634	1.953481	
1.810272e+003	1.769001	1.953317	
1.810372e+003	1.769824	1.953481	
1.810472e+003	1.769824	1.954304	
1.810572e+003	1.769659	1.953646	
1.810672e+003	1.769659	1.953481	
1.810772e+003	1.771305	1.953481	
1.810872e+003	1.771305	1.953152	
1.810972e+003	1.771799	1.953317	
1.811072e+003	1.772128	1.952823	
1.811172e+003	1.772622	1.953152	
1.811272e+003	1.772293	1.953317	
1.811372e+003	1.773115	1.952988	
1.811472e+003	1.772293	1.952329	
1.811572e+003	1.772293	1.952659	
1.811672e+003	1.771963	1.952988	
1.811772e+003	1.771634	1.952165	
1.811872e+003	1.772622	1.952165	
1.811972e+003	1.771470	1.952165	
1.812072e+003	1.772293	1.952000	
1.812172e+003	1.772622	1.952000	
1.812272e+003	1.773280	1.951507	
1.812372e+003	1.773115	1.951671	
1.812472e+003	1.774596	1.951507	
1.812572e+003	1.773445	1.952165	
1.812672e+003	1.773609	1.952988	
1.812772e+003	1.773115	1.952000	
1.812872e+003	1.772622	1.952000	
1.812972e+003	1.771963	1.952329	
1.813072e+003	1.772128	1.951507	
1.813172e+003	1.772128	1.951671	
1.813272e+003	1.772457	1.951342	
1.813372e+003	1.772786	1.951013	
1.813472e+003	1.772622	1.951507	
1.813572e+003	1.769166	1.951177	
1.813672e+003	1.772457	1.951507	
1.813772e+003	1.772293	1.951177	
1.813872e+003	1.771963	1.952165	
1.813972e+003	1.771634	1.951342	
1.814072e+003	1.771305	1.951342	
1.814172e+003	1.771799	1.951507	
1.814272e+003	1.771141	1.951507	
1.814372e+003	1.771963	1.951836	
1.814472e+003	1.772293	1.951671	
1.814572e+003	1.772786	1.951671	
1.814672e+003	1.772951	1.952329	
1.814772e+003	1.774596	1.952165	
1.814872e+003	1.773774	1.952823	
1.814972e+003	1.774103	1.953975	
1.815072e+003	1.773774	1.953481	
1.815172e+003	1.773609	1.953810	
1.815272e+003	1.769495	1.954304	
1.815372e+003	1.773115	1.954798	
1.815472e+003	1.773938	1.955127	
1.815572e+003	1.774267	1.955127	
1.815672e+003	1.774926	1.954798	
1.815772e+003	1.775255	1.954962	
1.815872e+003	1.776900	1.954962	
1.815972e+003	1.775913	1.955621	
1.816072e+003	1.776407	1.956444	
1.816172e+003	1.776242	1.955950	
1.816272e+003	1.776078	1.956114	
1.816372e+003	1.775748	1.956773	
1.816472e+003	1.776078	1.956608	
1.816572e+003	1.776242	1.956444	
1.816672e+003	1.776736	1.956279	
1.816772e+003	1.776900	1.956114	
1.816872e+003	1.777394	1.956114	
1.816972e+003	1.773609	1.955950	
