Time	Dev1/ai0	Dev1/ai1	
3.431554e+003	1.709921	1.950684	
3.431654e+003	1.730822	1.990674	
3.431754e+003	1.725720	2.028524	
3.431854e+003	1.705643	2.065552	
3.431954e+003	1.695110	2.095174	
3.432054e+003	1.673387	2.122492	
3.432154e+003	1.670261	2.065387	
3.432254e+003	1.709757	1.996433	
3.432354e+003	1.740037	1.943278	
3.432454e+003	1.771634	1.953975	
3.432554e+003	1.794674	1.980141	
3.432654e+003	1.816232	1.967140	
3.432754e+003	1.816561	1.899010	
3.432854e+003	1.766697	1.833512	
3.432954e+003	1.746785	1.772128	
3.433054e+003	1.735429	1.769166	
3.433154e+003	1.712390	1.809156	
3.433254e+003	1.699060	1.853753	
3.433354e+003	1.673717	1.896706	
3.433454e+003	1.682439	1.922543	
3.433554e+003	1.705149	1.911023	
3.433654e+003	1.740366	1.846842	
3.433754e+003	1.766862	1.825612	
3.433854e+003	1.789078	1.867248	
3.433954e+003	1.808662	1.864121	
3.434054e+003	1.826435	1.842398	
3.434154e+003	1.801256	1.859842	
3.434254e+003	1.801256	1.902465	
3.434354e+003	1.802738	1.941632	
3.434454e+003	1.800434	1.961216	
3.434554e+003	1.757481	1.907402	
3.434654e+003	1.730822	1.865438	
3.434754e+003	1.718150	1.897693	
3.434854e+003	1.682110	1.938999	
3.434954e+003	1.688199	1.978660	
3.435054e+003	1.713871	1.989357	
3.435154e+003	1.742506	1.939822	
3.435254e+003	1.693629	1.874324	
3.435354e+003	1.653310	1.811130	
3.435454e+003	1.627473	1.770153	
3.435554e+003	1.606409	1.782825	
3.435654e+003	1.588471	1.826600	
3.435754e+003	1.578926	1.844044	
3.435854e+003	1.555722	1.823802	
3.435954e+003	1.540088	1.810801	
3.436054e+003	1.535480	1.848816	
3.436154e+003	1.567406	1.889135	
3.436254e+003	1.599332	1.879261	
3.436354e+003	1.625827	1.825777	
3.436454e+003	1.624346	1.770482	
3.436554e+003	1.602130	1.798130	
3.436654e+003	1.611839	1.841575	
3.436754e+003	1.608054	1.884692	
3.436854e+003	1.607890	1.908061	
3.436954e+003	1.654462	1.870539	
3.437054e+003	1.643765	1.806029	
3.437154e+003	1.628790	1.802408	
3.437254e+003	1.638499	1.846677	
3.437354e+003	1.652487	1.888313	
3.437454e+003	1.678160	1.841082	
3.437554e+003	1.667298	1.779534	
3.437654e+003	1.629777	1.719466	
3.437754e+003	1.577280	1.671742	
3.437854e+003	1.541240	1.629448	
3.437954e+003	1.529556	1.576622	
3.438054e+003	1.531530	1.579584	
3.438154e+003	1.546012	1.626157	
3.438254e+003	1.569545	1.663349	
3.438354e+003	1.573660	1.649032	
3.438454e+003	1.541733	1.595547	
3.438554e+003	1.500098	1.542556	
3.438654e+003	1.500756	1.498617	
3.438754e+003	1.522973	1.462906	
3.438854e+003	1.532189	1.497629	
3.438954e+003	1.525770	1.551772	
3.439054e+003	1.495819	1.594724	
3.439154e+003	1.466197	1.571849	
3.439254e+003	1.436081	1.520669	
3.439354e+003	1.404649	1.512770	
3.439454e+003	1.365153	1.553747	
3.439554e+003	1.370748	1.597851	
3.439654e+003	1.378318	1.558519	
3.439754e+003	1.409586	1.507668	
3.439854e+003	1.434106	1.500592	
3.439954e+003	1.479362	1.554405	
3.440054e+003	1.501744	1.605915	
3.440154e+003	1.503883	1.631752	
3.440254e+003	1.488578	1.642120	
3.440354e+003	1.455994	1.666805	
3.440454e+003	1.431638	1.715188	
3.440554e+003	1.443487	1.762089	
3.440654e+003	1.475413	1.804548	
3.440754e+003	1.514415	1.821005	
3.440854e+003	1.547822	1.795826	
3.440954e+003	1.576128	1.736252	
3.441054e+003	1.553582	1.677502	
3.441154e+003	1.508162	1.680135	
3.441254e+003	1.487920	1.727859	
3.441354e+003	1.461260	1.773445	
3.441454e+003	1.456323	1.815245	
3.441554e+003	1.437233	1.810966	
3.441654e+003	1.413865	1.773115	
3.441754e+003	1.401357	1.814751	
3.441854e+003	1.410573	1.858690	
3.441954e+003	1.449740	1.885186	
3.442054e+003	1.465210	1.843057	
3.442154e+003	1.470476	1.779369	
3.442254e+003	1.497629	1.747937	
3.442354e+003	1.526593	1.750241	
3.442454e+003	1.558684	1.712061	
3.442554e+003	1.519188	1.654627	
3.442654e+003	1.498452	1.599826	
3.442754e+003	1.468172	1.552266	
3.442854e+003	1.438550	1.577609	
3.442954e+003	1.422257	1.629448	
3.443054e+003	1.382268	1.679476	
3.443154e+003	1.370419	1.727036	
3.443254e+003	1.368608	1.735923	
3.443354e+003	1.367457	1.695110	
3.443454e+003	1.402674	1.636689	
3.443554e+003	1.428840	1.596534	
3.443654e+003	1.466197	1.645082	
3.443754e+003	1.504706	1.694946	
3.443854e+003	1.526593	1.738721	
3.443954e+003	1.503225	1.749582	
3.444054e+003	1.479856	1.735265	
3.444154e+003	1.440524	1.685236	
3.444254e+003	1.443651	1.628131	
3.444354e+003	1.461095	1.586496	
3.444454e+003	1.499933	1.628296	
3.444554e+003	1.537948	1.677995	
3.444654e+003	1.573001	1.724403	
3.444754e+003	1.560988	1.728518	
3.444854e+003	1.526593	1.669273	
3.444954e+003	1.522150	1.651994	
3.445054e+003	1.521656	1.692642	
3.445154e+003	1.548316	1.739873	
3.445254e+003	1.571191	1.786445	
3.445354e+003	1.568229	1.816232	
3.445454e+003	1.590610	1.809979	
3.445554e+003	1.625334	1.825612	
3.445654e+003	1.643272	1.868894	
3.445754e+003	1.648209	1.910529	
3.445854e+003	1.609864	1.940316	
3.445954e+003	1.610523	1.970103	
3.446054e+003	1.627144	2.007130	
3.446154e+003	1.669602	2.044487	
3.446254e+003	1.684743	2.080857	
3.446354e+003	1.716340	2.112124	
3.446454e+003	1.708276	2.118707	
3.446554e+003	1.699883	2.086452	
3.446654e+003	1.711073	2.017169	
3.446754e+003	1.686388	1.947557	
3.446854e+003	1.670590	1.945747	
3.446954e+003	1.711073	1.986066	
3.447054e+003	1.735429	1.992155	
3.447154e+003	1.733784	1.925999	
3.447254e+003	1.678818	1.860007	
3.447354e+003	1.629119	1.796484	
3.447454e+003	1.593079	1.750899	
3.447554e+003	1.583369	1.753861	
3.447654e+003	1.611181	1.749418	
3.447754e+003	1.654462	1.690009	
3.447854e+003	1.686717	1.634714	
3.447954e+003	1.710909	1.582546	
3.448054e+003	1.725226	1.532024	
3.448154e+003	1.741189	1.481173	
3.448254e+003	1.729340	1.435258	
3.448354e+003	1.678818	1.404320	
3.448454e+003	1.657424	1.409586	
3.448554e+003	1.634220	1.464880	
3.448654e+003	1.639487	1.520669	
3.448754e+003	1.684084	1.573495	
3.448854e+003	1.717492	1.581065	
3.448954e+003	1.739873	1.536632	
3.449054e+003	1.743000	1.485781	
3.449154e+003	1.740366	1.438879	
3.449254e+003	1.747937	1.449082	
3.449354e+003	1.762419	1.504377	
3.449454e+003	1.798294	1.558684	
3.449554e+003	1.800598	1.610523	
3.449654e+003	1.784141	1.655943	
3.449754e+003	1.762419	1.702845	
3.449854e+003	1.733619	1.749747	
3.449954e+003	1.745139	1.795661	
3.450054e+003	1.758633	1.839436	
3.450154e+003	1.776078	1.882224	
3.450254e+003	1.798623	1.923859	
3.450354e+003	1.790889	1.931594	
3.450454e+003	1.759456	1.866590	
3.450554e+003	1.752215	1.802573	
3.450654e+003	1.797142	1.753203	
3.450754e+003	1.820511	1.768014	
3.450854e+003	1.832031	1.813764	
3.450954e+003	1.819194	1.858526	
3.451054e+003	1.777559	1.897035	
3.451154e+003	1.723910	1.932252	
3.451254e+003	1.667463	1.972900	
3.451354e+003	1.659728	2.011409	
3.451454e+003	1.686882	2.049424	
3.451554e+003	1.716669	2.085135	
3.451654e+003	1.751557	2.100769	
3.451754e+003	1.781344	2.099946	
3.451854e+003	1.808004	2.091718	
3.451954e+003	1.817219	2.091553	
3.452054e+003	1.811295	2.124138	
3.452154e+003	1.842398	2.153102	
3.452254e+003	1.827587	2.116568	
3.452354e+003	1.805371	2.044323	
3.452454e+003	1.812941	2.004991	
3.452554e+003	1.828081	2.039879	
3.452654e+003	1.844538	2.076578	
3.452754e+003	1.864450	2.093528	
3.452854e+003	1.895883	2.041196	
3.452954e+003	1.856222	1.970596	
3.453054e+003	1.823473	1.919087	
3.453154e+003	1.817549	1.942126	
3.453254e+003	1.827752	1.980306	
3.453354e+003	1.867413	1.981129	
3.453454e+003	1.869058	1.959570	
3.453554e+003	1.863957	1.919251	
3.453654e+003	1.855728	1.858855	
3.453754e+003	1.851450	1.796155	
3.453854e+003	1.808333	1.735923	
3.453954e+003	1.801750	1.678325	
3.454054e+003	1.810143	1.654462	
3.454154e+003	1.842069	1.692313	
3.454254e+003	1.853918	1.741025	
3.454354e+003	1.874324	1.773938	
3.454454e+003	1.854083	1.752215	
3.454554e+003	1.793028	1.704162	
3.454654e+003	1.758798	1.677502	
3.454754e+003	1.704326	1.712884	
3.454854e+003	1.675691	1.760279	
3.454954e+003	1.686882	1.806193	
3.455054e+003	1.711238	1.845031	
3.455154e+003	1.723416	1.835486	
3.455254e+003	1.743000	1.791712	
3.455354e+003	1.745303	1.766533	
3.455454e+003	1.704655	1.776900	
3.455554e+003	1.703503	1.822650	
3.455654e+003	1.722922	1.866590	
3.455754e+003	1.715023	1.908225	
3.455854e+003	1.742012	1.948709	
3.455954e+003	1.755178	1.988370	
3.456054e+003	1.739873	2.026549	
3.456154e+003	1.739873	2.059956	
3.456254e+003	1.742670	2.095668	
3.456354e+003	1.765381	2.127594	
3.456454e+003	1.790066	2.160014	
3.456554e+003	1.780685	2.191117	
3.456654e+003	1.743000	2.213992	
3.456754e+003	1.688199	2.191940	
3.456854e+003	1.643272	2.130720	
3.456954e+003	1.598838	2.057653	
3.457054e+003	1.609864	2.012890	
3.457154e+003	1.627967	2.016675	
3.457254e+003	1.657424	2.024245	
3.457354e+003	1.688034	1.972242	
3.457454e+003	1.696427	1.903617	
3.457554e+003	1.721441	1.838120	
3.457654e+003	1.717821	1.775748	
3.457754e+003	1.736088	1.728518	
3.457854e+003	1.775419	1.696427	
3.457954e+003	1.773280	1.640968	
3.458054e+003	1.774432	1.608383	
3.458154e+003	1.753861	1.629448	
3.458254e+003	1.721935	1.679312	
3.458354e+003	1.713048	1.723251	
3.458454e+003	1.735429	1.725885	
3.458554e+003	1.778875	1.670919	
3.458654e+003	1.799282	1.616941	
3.458754e+003	1.803396	1.573495	
3.458854e+003	1.811789	1.522150	
3.458954e+003	1.852437	1.471792	
3.459054e+003	1.874983	1.423080	
3.459154e+003	1.877287	1.389673	
3.459254e+003	1.828904	1.381445	
3.459354e+003	1.767849	1.379964	
3.459454e+003	1.707782	1.416827	
3.459554e+003	1.657260	1.473273	
3.459654e+003	1.636195	1.528074	
3.459754e+003	1.630106	1.579419	
3.459854e+003	1.655779	1.628461	
3.459954e+003	1.687869	1.678818	
3.460054e+003	1.714036	1.720783	
3.460154e+003	1.756823	1.721112	
3.460254e+003	1.776900	1.686553	
3.460354e+003	1.778052	1.687705	
3.460454e+003	1.786939	1.734442	
3.460554e+003	1.825119	1.781837	
3.460654e+003	1.843386	1.826271	
3.460754e+003	1.831208	1.869387	
3.460854e+003	1.828904	1.895389	
3.460954e+003	1.792863	1.895883	
3.461054e+003	1.734771	1.914479	
3.461154e+003	1.693300	1.955456	
3.461254e+003	1.653639	1.994952	
3.461354e+003	1.660551	2.014042	
3.461454e+003	1.675033	1.963520	
3.461554e+003	1.678325	1.895718	
3.461654e+003	1.653146	1.864779	
3.461754e+003	1.614143	1.850627	
3.461854e+003	1.624017	1.794015	
3.461954e+003	1.628296	1.733125	
3.462054e+003	1.596534	1.676350	
3.462154e+003	1.580901	1.639487	
3.462254e+003	1.614637	1.635208	
3.462354e+003	1.622865	1.604763	
3.462454e+003	1.600649	1.550620	
3.462554e+003	1.625663	1.498617	
3.462654e+003	1.671577	1.457969	
3.462754e+003	1.693300	1.483970	
3.462854e+003	1.696921	1.538936	
3.462954e+003	1.707782	1.592256	
3.463054e+003	1.693629	1.626815	
3.463154e+003	1.680958	1.614472	
3.463254e+003	1.664172	1.560000	
3.463354e+003	1.678489	1.514415	
3.463454e+003	1.719960	1.514086	
3.463554e+003	1.724403	1.541404	
3.463654e+003	1.729011	1.566254	
3.463754e+003	1.759621	1.550949	
3.463854e+003	1.751722	1.501579	
3.463954e+003	1.713871	1.460273	
3.464054e+003	1.704162	1.468172	
3.464154e+003	1.738885	1.518694	
3.464254e+003	1.770647	1.571191	
3.464354e+003	1.777230	1.621220	
3.464454e+003	1.787268	1.671248	
3.464554e+003	1.769495	1.720125	
3.464654e+003	1.743329	1.764229	
3.464754e+003	1.706136	1.788420	
3.464854e+003	1.687211	1.800927	
3.464954e+003	1.683262	1.824460	
3.465054e+003	1.662526	1.860994	
3.465154e+003	1.638993	1.896212	
3.465254e+003	1.636195	1.916618	
3.465354e+003	1.629119	1.920074	
3.465454e+003	1.602459	1.921555	
3.465554e+003	1.562140	1.926492	
3.465654e+003	1.548974	1.922049	
3.465754e+003	1.503060	1.910858	
3.465854e+003	1.488578	1.914808	
3.465954e+003	1.483641	1.953481	
3.466054e+003	1.489236	1.992813	
3.466154e+003	1.527745	2.030828	
3.466254e+003	1.576128	2.067197	
3.466354e+003	1.596041	2.101427	
3.466454e+003	1.585015	2.133189	
3.466554e+003	1.598674	2.119365	
3.466654e+003	1.593901	2.094022	
3.466754e+003	1.584356	2.127758	
3.466854e+003	1.622042	2.161330	
3.466954e+003	1.664830	2.189142	
3.467054e+003	1.693629	2.165773	
3.467154e+003	1.701693	2.101263	
3.467254e+003	1.714365	2.030334	
3.467354e+003	1.710580	2.000712	
3.467454e+003	1.654298	2.013219	
3.467554e+003	1.618916	2.026714	
3.467654e+003	1.627309	2.031815	
3.467754e+003	1.638335	2.010586	
3.467854e+003	1.597357	1.998079	
3.467954e+003	1.550456	1.967799	
3.468054e+003	1.533176	1.901643	
3.468154e+003	1.496477	1.838449	
3.468254e+003	1.480021	1.774926	
3.468354e+003	1.522808	1.717656	
3.468454e+003	1.561482	1.676679	
3.468554e+003	1.592091	1.626321	
3.468654e+003	1.594066	1.572014	
3.468754e+003	1.595712	1.520504	
3.468854e+003	1.623688	1.470805	
3.468954e+003	1.624017	1.431967	
3.469054e+003	1.599168	1.443322	
3.469154e+003	1.625992	1.491870	
3.469254e+003	1.664007	1.546671	
3.469354e+003	1.673881	1.595876	
3.469454e+003	1.668286	1.617764	
3.469554e+003	1.645576	1.615460	
3.469654e+003	1.626157	1.640309	
3.469754e+003	1.659070	1.690009	
3.469854e+003	1.696756	1.737898	
3.469954e+003	1.736911	1.781837	
3.470054e+003	1.746126	1.798952	
3.470154e+003	1.713213	1.813928	
3.470254e+003	1.689021	1.848487	
3.470354e+003	1.700706	1.890452	
3.470454e+003	1.720454	1.933404	
3.470554e+003	1.754355	1.973723	
3.470654e+003	1.779863	2.012890	
3.470754e+003	1.778217	2.049918	
3.470854e+003	1.768837	2.085629	
3.470954e+003	1.712390	2.120024	
3.471054e+003	1.659893	2.152608	
3.471154e+003	1.626650	2.184369	
3.471254e+003	1.623030	2.199016	
3.471354e+003	1.621220	2.181901	
3.471454e+003	1.607890	2.158368	
3.471554e+003	1.601471	2.155406	
3.471654e+003	1.597357	2.148329	
3.471754e+003	1.611839	2.104061	
3.471854e+003	1.621878	2.034613	
3.471954e+003	1.598180	1.966153	
3.472054e+003	1.569381	1.914314	
3.472154e+003	1.573824	1.857374	
3.472254e+003	1.616447	1.794838	
3.472354e+003	1.639322	1.755671	
3.472454e+003	1.661703	1.762089	
3.472554e+003	1.699389	1.803890	
3.472654e+003	1.715352	1.848981	
3.472754e+003	1.757152	1.875147	
3.472854e+003	1.774926	1.874654	
3.472954e+003	1.761102	1.875805	
3.473054e+003	1.769824	1.880578	
3.473154e+003	1.796649	1.870375	
3.473254e+003	1.833676	1.821334	
3.473354e+003	1.868894	1.760937	
3.473454e+003	1.877945	1.729340	
3.473554e+003	1.869716	1.720454	
3.473654e+003	1.861817	1.687047	
3.473754e+003	1.832524	1.631258	
3.473854e+003	1.775090	1.576457	
3.473954e+003	1.766204	1.547822	
3.474054e+003	1.802902	1.580736	
3.474154e+003	1.845525	1.635208	
3.474254e+003	1.878603	1.683591	
3.474354e+003	1.857703	1.712061	
3.474454e+003	1.795497	1.709263	
3.474554e+003	1.748266	1.680628	
3.474654e+003	1.712884	1.657918	
3.474754e+003	1.694123	1.679476	
3.474854e+003	1.724403	1.727530	
3.474954e+003	1.755178	1.772457	
3.475054e+003	1.771963	1.786774	
3.475154e+003	1.761925	1.756823	
3.475254e+003	1.733125	1.715846	
3.475354e+003	1.714200	1.717821	
3.475454e+003	1.703010	1.759127	
3.475554e+003	1.705807	1.804877	
3.475654e+003	1.700047	1.849310	
3.475754e+003	1.678818	1.892098	
3.475854e+003	1.632410	1.933404	
3.475954e+003	1.601142	1.973888	
3.476054e+003	1.605915	2.010915	
3.476154e+003	1.618751	2.039386	
3.476254e+003	1.617928	2.074438	
3.476354e+003	1.609042	2.109162	
3.476454e+003	1.607231	2.143063	
3.476554e+003	1.565431	2.168242	
3.476654e+003	1.539430	2.175154	
3.476754e+003	1.561975	2.165280	
3.476854e+003	1.587812	2.150304	
3.476954e+003	1.623030	2.145696	
3.477054e+003	1.649361	2.150139	
3.477154e+003	1.649196	2.169888	
3.477254e+003	1.626815	2.190623	
3.477354e+003	1.585838	2.208396	
3.477454e+003	1.574976	2.216296	
3.477554e+003	1.582875	2.213827	
3.477654e+003	1.575799	2.191281	
3.477754e+003	1.571027	2.133518	
3.477854e+003	1.566254	2.061108	
3.477954e+003	1.552595	1.990674	
3.478054e+003	1.519352	1.931429	
3.478154e+003	1.494832	1.911352	
3.478254e+003	1.493680	1.910694	
3.478354e+003	1.502237	1.877451	
3.478454e+003	1.518365	1.812941	
3.478554e+003	1.551937	1.751392	
3.478654e+003	1.590116	1.698566	
3.478754e+003	1.612827	1.681287	
3.478854e+003	1.651829	1.673717	
3.478954e+003	1.695440	1.665982	
3.479054e+003	1.721770	1.680793	
3.479154e+003	1.745139	1.720783	
3.479254e+003	1.729999	1.767191	
3.479354e+003	1.688034	1.802573	
3.479454e+003	1.658906	1.828410	
3.479554e+003	1.661539	1.843715	
3.479654e+003	1.683920	1.852272	
3.479754e+003	1.712555	1.846348	
3.479854e+003	1.737569	1.818042	
3.479954e+003	1.738885	1.769989	
3.480054e+003	1.711403	1.717492	
3.480154e+003	1.659564	1.658247	
3.480254e+003	1.625334	1.602953	
3.480354e+003	1.629613	1.567077	
3.480454e+003	1.652817	1.592091	
3.480554e+003	1.686388	1.643765	
3.480654e+003	1.719466	1.693629	
3.480754e+003	1.724733	1.737733	
3.480854e+003	1.692148	1.784141	
3.480954e+003	1.646234	1.829233	
3.481054e+003	1.625992	1.872679	
3.481154e+003	1.651994	1.914973	
3.481254e+003	1.697250	1.952329	
3.481354e+003	1.735923	1.973065	
3.481454e+003	1.769824	1.972571	
3.481554e+003	1.777559	1.954304	
3.481654e+003	1.760937	1.919416	
3.481754e+003	1.734442	1.884857	
3.481854e+003	1.707453	1.860665	
3.481954e+003	1.674869	1.850298	
3.482054e+003	1.628790	1.856551	
3.482154e+003	1.574976	1.873666	
3.482254e+003	1.534657	1.899174	
3.482354e+003	1.519517	1.917935	
3.482454e+003	1.544202	1.925669	
3.482554e+003	1.579090	1.923859	
3.482654e+003	1.604434	1.914643	
3.482754e+003	1.599332	1.904111	
3.482854e+003	1.578103	1.888806	
3.482954e+003	1.561811	1.870210	
3.483054e+003	1.557697	1.845361	
3.483154e+003	1.575141	1.828904	
3.483254e+003	1.609042	1.827916	
3.483354e+003	1.652323	1.831866	
3.483454e+003	1.695275	1.806358	
3.483554e+003	1.712061	1.745797	
3.483654e+003	1.716833	1.687705	
3.483754e+003	1.719631	1.663843	
3.483854e+003	1.738556	1.685072	
3.483954e+003	1.762089	1.730986	
3.484054e+003	1.783648	1.754355	
3.484154e+003	1.795332	1.752874	
3.484254e+003	1.788914	1.741025	
3.484354e+003	1.762583	1.738556	
3.484454e+003	1.734607	1.748924	
3.484554e+003	1.736581	1.769659	
3.484654e+003	1.764722	1.803396	
3.484754e+003	1.804054	1.832195	
3.484854e+003	1.841411	1.830220	
3.484954e+003	1.859184	1.780850	
3.485054e+003	1.869552	1.720454	
3.485154e+003	1.866261	1.676185	
3.485254e+003	1.883869	1.667463	
3.485354e+003	1.920074	1.686388	
3.485454e+003	1.945582	1.728847	
3.485554e+003	1.939658	1.775913	
3.485654e+003	1.901643	1.821498	
3.485754e+003	1.858526	1.853753	
3.485854e+003	1.816561	1.862311	
3.485954e+003	1.792041	1.874160	
3.486054e+003	1.802244	1.914479	
3.486154e+003	1.840753	1.955456	
3.486254e+003	1.876628	1.994788	
3.486354e+003	1.877122	2.005320	
3.486454e+003	1.845525	1.969280	
3.486554e+003	1.806523	1.922378	
3.486654e+003	1.795990	1.908884	
3.486754e+003	1.824296	1.933898	
3.486854e+003	1.857209	1.974875	
3.486954e+003	1.893579	2.014207	
3.487054e+003	1.919580	2.052057	
3.487154e+003	1.922214	2.087933	
3.487254e+003	1.918758	2.122986	
3.487354e+003	1.908061	2.156228	
3.487454e+003	1.911188	2.188813	
3.487554e+003	1.936860	2.220081	
3.487654e+003	1.965330	2.249209	
3.487754e+003	1.976521	2.270274	
3.487854e+003	1.964507	2.269780	
3.487954e+003	1.939658	2.232423	
3.488054e+003	1.924682	2.167748	
3.488154e+003	1.917112	2.094351	
3.488254e+003	1.909377	2.023093	
3.488354e+003	1.901149	1.954962	
3.488454e+003	1.875476	1.896870	
3.488554e+003	1.846677	1.853918	
3.488654e+003	1.838284	1.803231	
3.488754e+003	1.841246	1.743329	
3.488854e+003	1.852437	1.689515	
3.488954e+003	1.869881	1.672236	
3.489054e+003	1.881565	1.682274	
3.489154e+003	1.882224	1.687705	
3.489254e+003	1.861159	1.664501	
3.489354e+003	1.835486	1.623194	
3.489454e+003	1.829233	1.592091	
3.489554e+003	1.843386	1.573989	
3.489654e+003	1.873502	1.548152	
3.489754e+003	1.909048	1.503718	
3.489854e+003	1.926328	1.454184	
3.489954e+003	1.924188	1.406294	
3.490054e+003	1.901478	1.363836	
3.490154e+003	1.877287	1.347544	
3.490254e+003	1.865602	1.364659	
3.490354e+003	1.855728	1.406459	
3.490454e+003	1.861324	1.449905	
3.490554e+003	1.863463	1.487755	
3.490654e+003	1.843879	1.531366	
3.490754e+003	1.815738	1.583205	
3.490854e+003	1.796319	1.634220	
3.490954e+003	1.799775	1.677173	
3.491054e+003	1.815903	1.717492	
3.491154e+003	1.825777	1.764229	
3.491254e+003	1.816890	1.809156	
3.491354e+003	1.793522	1.841740	
3.491454e+003	1.754519	1.844538	
3.491554e+003	1.719631	1.832195	
3.491654e+003	1.703832	1.824131	
3.491754e+003	1.711732	1.833676	
3.491854e+003	1.711567	1.864286	
3.491954e+003	1.687047	1.903617	
3.492054e+003	1.649032	1.938506	
3.492154e+003	1.594066	1.955950	
3.492254e+003	1.548974	1.965495	
3.492354e+003	1.526264	1.989028	
3.492454e+003	1.523467	2.026714	
3.492554e+003	1.527416	2.063412	
3.492654e+003	1.536961	2.093364	
3.492754e+003	1.539430	2.103896	
3.492854e+003	1.527252	2.095668	
3.492954e+003	1.516884	2.070160	
3.493054e+003	1.535315	2.035271	
3.493154e+003	1.575305	2.002358	
3.493254e+003	1.621549	1.967634	
3.493354e+003	1.670261	1.932746	
3.493454e+003	1.703339	1.905099	
3.493554e+003	1.713377	1.898845	
3.493654e+003	1.727859	1.917935	
3.493754e+003	1.750734	1.946076	
3.493854e+003	1.774103	1.959570	
3.493954e+003	1.811624	1.956937	
3.494054e+003	1.831701	1.952659	
3.494154e+003	1.832360	1.956279	
3.494254e+003	1.830879	1.945088	
3.494354e+003	1.831043	1.891933	
3.494454e+003	1.837297	1.826929	
3.494554e+003	1.852766	1.764887	
3.494654e+003	1.863134	1.702845	
3.494754e+003	1.868565	1.647715	
3.494854e+003	1.862640	1.593079	
3.494954e+003	1.847335	1.540252	
3.495054e+003	1.836803	1.495819	
3.495154e+003	1.837626	1.472286	
3.495254e+003	1.858526	1.467184	
3.495354e+003	1.879097	1.479033	
3.495454e+003	1.880907	1.499604	
3.495554e+003	1.877780	1.519517	
3.495654e+003	1.861653	1.537126	
3.495754e+003	1.838778	1.573001	
3.495854e+003	1.832853	1.625498	
3.495954e+003	1.846512	1.675198	
3.496054e+003	1.865767	1.718644	
3.496154e+003	1.875476	1.735265	
3.496254e+003	1.853260	1.736417	
3.496354e+003	1.816726	1.743987	
3.496454e+003	1.781344	1.769001	
3.496554e+003	1.757811	1.806193	
3.496654e+003	1.757317	1.848816	
3.496754e+003	1.765381	1.888806	
3.496854e+003	1.756000	1.923201	
3.496954e+003	1.740696	1.956444	
3.497054e+003	1.710251	1.995281	
3.497154e+003	1.676021	2.033297	
3.497254e+003	1.655943	2.069666	
3.497354e+003	1.653804	2.105213	
3.497454e+003	1.664830	2.139278	
3.497554e+003	1.672565	2.171698	
3.497654e+003	1.666476	2.199181	
3.497754e+003	1.658412	2.205928	
3.497854e+003	1.658083	2.196383	
3.497954e+003	1.669932	2.182230	
3.498054e+003	1.704491	2.174495	
3.498154e+003	1.745797	2.168077	
3.498254e+003	1.777559	2.155735	
3.498354e+003	1.793686	2.131872	
3.498454e+003	1.788749	2.099782	
3.498554e+003	1.770976	2.068679	
3.498654e+003	1.766533	2.056830	
3.498754e+003	1.781179	2.080034	
3.498854e+003	1.808168	2.115745	
3.498954e+003	1.841575	2.143228	
3.499054e+003	1.868400	2.142076	
3.499154e+003	1.868071	2.116074	
3.499254e+003	1.858197	2.091883	
3.499354e+003	1.862805	2.075097	
3.499454e+003	1.879097	2.045968	
3.499554e+003	1.904605	1.999560	
3.499654e+003	1.932910	1.946899	
3.499754e+003	1.942784	1.893085	
3.499854e+003	1.928796	1.834170	
3.499954e+003	1.916125	1.773609	
3.500054e+003	1.906086	1.718644	
3.500154e+003	1.901313	1.688034	
3.500254e+003	1.908554	1.679312	
3.500354e+003	1.913491	1.678160	
3.500454e+003	1.894566	1.682110	
3.500554e+003	1.860665	1.687376	
3.500654e+003	1.826435	1.688528	
3.500754e+003	1.798952	1.684249	
3.500854e+003	1.788585	1.683591	
3.500954e+003	1.789901	1.696592	
3.501054e+003	1.789572	1.715681	
3.501154e+003	1.783319	1.720947	
3.501254e+003	1.770153	1.704162	
3.501354e+003	1.749089	1.681780	
3.501454e+003	1.729999	1.681122	
3.501554e+003	1.736911	1.712390	
3.501654e+003	1.758469	1.761431	
3.501754e+003	1.777888	1.807345	
3.501854e+003	1.778875	1.851779	
3.501954e+003	1.761431	1.894895	
3.502054e+003	1.739214	1.937189	
3.502154e+003	1.718808	1.977344	
3.502254e+003	1.712390	2.016675	
3.502354e+003	1.718808	2.054361	
3.502454e+003	1.723581	2.090401	
3.502554e+003	1.718150	2.123973	
3.502654e+003	1.692148	2.152443	
3.502754e+003	1.649525	2.170052	
3.502854e+003	1.624511	2.171040	
3.502954e+003	1.613485	2.163634	
3.503054e+003	1.616118	2.158862	
3.503154e+003	1.628296	2.159026	
3.503254e+003	1.630435	2.157051	
3.503354e+003	1.617105	2.141417	
3.503454e+003	1.594889	2.114593	
3.503554e+003	1.576622	2.087933	
3.503654e+003	1.574976	2.065881	
3.503754e+003	1.591268	2.055678	
3.503854e+003	1.606079	2.057323	
3.503954e+003	1.613320	2.069008	
3.504054e+003	1.609371	2.067856	
3.504154e+003	1.593572	2.030170	
3.504254e+003	1.581065	1.966976	
3.504354e+003	1.576293	1.908884	
3.504454e+003	1.586660	1.871362	
3.504554e+003	1.612333	1.837626	
3.504654e+003	1.640474	1.790724	
3.504754e+003	1.651994	1.736252	
3.504854e+003	1.645411	1.685401	
3.504954e+003	1.641132	1.643272	
