Time	Dev1/ai0	Dev1/ai1	
3.897799e+003	1.783483	1.936860	
3.897899e+003	1.784141	1.936202	
3.897999e+003	1.783977	1.937683	
3.898099e+003	1.783483	1.938012	
3.898199e+003	1.784471	1.936695	
3.898299e+003	1.783319	1.938177	
3.898399e+003	1.782989	1.938506	
3.898499e+003	1.782825	1.938999	
3.898599e+003	1.782167	1.939493	
3.898699e+003	1.779534	1.939164	
3.898799e+003	1.782002	1.939493	
3.898899e+003	1.783154	1.939329	
3.898999e+003	1.782825	1.939329	
3.899099e+003	1.782825	1.940810	
3.899199e+003	1.782331	1.940481	
3.899299e+003	1.782660	1.939987	
3.899399e+003	1.781837	1.940645	
3.899499e+003	1.781673	1.940316	
3.899599e+003	1.781673	1.940645	
3.899699e+003	1.782002	1.940974	
3.899799e+003	1.782167	1.941139	
3.899899e+003	1.783154	1.941962	
3.899999e+003	1.783319	1.941962	
3.900099e+003	1.783154	1.942126	
3.900199e+003	1.782989	1.942784	
3.900299e+003	1.782496	1.942620	
3.900399e+003	1.782989	1.943278	
3.900499e+003	1.781673	1.943936	
3.900599e+003	1.781837	1.944101	
3.900699e+003	1.782167	1.944101	
3.900799e+003	1.782167	1.944101	
3.900899e+003	1.782002	1.943607	
3.900999e+003	1.782660	1.943772	
3.901099e+003	1.782002	1.942784	
3.901199e+003	1.781508	1.943936	
3.901299e+003	1.781015	1.943936	
3.901399e+003	1.780192	1.944101	
3.901499e+003	1.781508	1.944595	
3.901599e+003	1.780685	1.944595	
3.901699e+003	1.780850	1.944924	
3.901799e+003	1.780850	1.945253	
3.901899e+003	1.780521	1.945418	
3.901999e+003	1.780027	1.945253	
3.902099e+003	1.780356	1.945088	
3.902199e+003	1.779534	1.945582	
3.902299e+003	1.778875	1.947392	
3.902399e+003	1.778382	1.946899	
3.902499e+003	1.777723	1.947392	
3.902599e+003	1.776242	1.947886	
3.902699e+003	1.778217	1.949038	
3.902799e+003	1.778382	1.949367	
3.902899e+003	1.778875	1.950025	
3.902999e+003	1.778382	1.950355	
3.903099e+003	1.777723	1.950848	
3.903199e+003	1.778382	1.951342	
3.903299e+003	1.776900	1.951342	
3.903399e+003	1.776736	1.951671	
3.903499e+003	1.776242	1.951507	
3.903599e+003	1.775419	1.952000	
3.903699e+003	1.775090	1.952165	
3.903799e+003	1.775584	1.952659	
3.903899e+003	1.775255	1.952000	
3.903999e+003	1.775913	1.951671	
3.904099e+003	1.775913	1.950848	
3.904199e+003	1.775913	1.951836	
3.904299e+003	1.774926	1.950848	
3.904399e+003	1.775090	1.951177	
3.904499e+003	1.774761	1.950684	
3.904599e+003	1.774432	1.951342	
3.904699e+003	1.773774	1.951507	
3.904799e+003	1.773280	1.951671	
3.904899e+003	1.773774	1.951836	
3.904999e+003	1.772622	1.951671	
3.905099e+003	1.773115	1.952000	
3.905199e+003	1.773115	1.950025	
3.905299e+003	1.772951	1.952000	
3.905399e+003	1.772457	1.952000	
3.905499e+003	1.772786	1.951836	
3.905599e+003	1.771799	1.951836	
3.905699e+003	1.771470	1.951671	
3.905799e+003	1.770976	1.951671	
3.905899e+003	1.770647	1.951507	
3.905999e+003	1.770976	1.951342	
3.906099e+003	1.771799	1.951342	
3.906199e+003	1.771963	1.951342	
3.906299e+003	1.772293	1.951342	
3.906399e+003	1.772622	1.951177	
3.906499e+003	1.772293	1.951507	
3.906599e+003	1.773115	1.952165	
3.906699e+003	1.771634	1.952165	
3.906799e+003	1.771634	1.952988	
3.906899e+003	1.771305	1.953317	
3.906999e+003	1.770976	1.953646	
3.907099e+003	1.770976	1.954798	
3.907199e+003	1.772293	1.955456	
3.907299e+003	1.772293	1.956608	
3.907399e+003	1.773280	1.957102	
3.907499e+003	1.773938	1.957431	
3.907599e+003	1.774267	1.958089	
3.907699e+003	1.774761	1.958254	
3.907799e+003	1.775419	1.958418	
3.907899e+003	1.775255	1.958583	
3.907999e+003	1.775419	1.958748	
3.908099e+003	1.775090	1.959077	
3.908199e+003	1.774267	1.958583	
3.908299e+003	1.775090	1.960558	
3.908399e+003	1.773774	1.960722	
3.908499e+003	1.774432	1.961874	
3.908599e+003	1.774596	1.962203	
3.908699e+003	1.775255	1.962862	
3.908799e+003	1.775584	1.963355	
3.908899e+003	1.777230	1.964507	
3.908999e+003	1.776900	1.964672	
3.909099e+003	1.777230	1.964507	
3.909199e+003	1.777394	1.965824	
3.909299e+003	1.777394	1.965659	
3.909399e+003	1.776571	1.966318	
3.909499e+003	1.776571	1.966811	
3.909599e+003	1.775419	1.967470	
3.909699e+003	1.775255	1.967963	
3.909799e+003	1.775255	1.968457	
3.909899e+003	1.775090	1.968951	
3.909999e+003	1.771470	1.968457	
3.910099e+003	1.775419	1.969115	
3.910199e+003	1.775090	1.968128	
3.910299e+003	1.775419	1.967963	
3.910399e+003	1.775090	1.967634	
3.910499e+003	1.774103	1.967305	
3.910599e+003	1.774432	1.966811	
3.910699e+003	1.772457	1.967305	
3.910799e+003	1.771799	1.967799	
3.910899e+003	1.771963	1.967634	
3.910999e+003	1.771799	1.966153	
3.911099e+003	1.771305	1.968622	
3.911199e+003	1.772128	1.968951	
3.911299e+003	1.771470	1.969280	
3.911399e+003	1.771470	1.969938	
3.911499e+003	1.770811	1.969774	
3.911599e+003	1.770318	1.969774	
3.911699e+003	1.769330	1.969774	
3.911799e+003	1.769001	1.969938	
3.911899e+003	1.768507	1.968128	
3.911999e+003	1.767849	1.969938	
3.912099e+003	1.767520	1.969774	
3.912199e+003	1.767520	1.969444	
3.912299e+003	1.768507	1.968951	
3.912399e+003	1.767520	1.968786	
3.912499e+003	1.767849	1.968292	
3.912599e+003	1.767520	1.968128	
3.912699e+003	1.767026	1.967305	
3.912799e+003	1.765874	1.966647	
3.912899e+003	1.765874	1.966811	
3.912999e+003	1.764887	1.966318	
3.913099e+003	1.764393	1.966811	
3.913199e+003	1.763900	1.966482	
3.913299e+003	1.763077	1.965988	
3.913399e+003	1.762583	1.965166	
3.913499e+003	1.763241	1.964672	
3.913599e+003	1.761596	1.965659	
3.913699e+003	1.761102	1.965166	
3.913799e+003	1.760773	1.964672	
3.913899e+003	1.759950	1.964672	
3.913999e+003	1.759292	1.964014	
3.914099e+003	1.759950	1.962533	
3.914199e+003	1.759785	1.962533	
3.914299e+003	1.760115	1.962203	
3.914399e+003	1.759621	1.961710	
3.914499e+003	1.760773	1.960887	
3.914599e+003	1.760279	1.961874	
3.914699e+003	1.761102	1.961545	
3.914799e+003	1.760444	1.961710	
3.914899e+003	1.760279	1.961874	
3.914999e+003	1.760115	1.962039	
3.915099e+003	1.759456	1.962203	
3.915199e+003	1.760279	1.962533	
3.915299e+003	1.758633	1.963520	
3.915399e+003	1.759456	1.963520	
3.915499e+003	1.758963	1.963355	
3.915599e+003	1.759456	1.963849	
3.915699e+003	1.759785	1.962862	
3.915799e+003	1.761102	1.962862	
3.915899e+003	1.760773	1.962697	
3.915999e+003	1.761431	1.962862	
3.916099e+003	1.761431	1.962862	
3.916199e+003	1.761267	1.963355	
3.916299e+003	1.760773	1.963520	
3.916399e+003	1.761596	1.963191	
3.916499e+003	1.760608	1.964178	
3.916599e+003	1.760937	1.963685	
3.916699e+003	1.760444	1.963849	
3.916799e+003	1.760608	1.963849	
3.916899e+003	1.760773	1.964836	
3.916999e+003	1.761925	1.965659	
3.917099e+003	1.762583	1.966318	
3.917199e+003	1.763241	1.966647	
3.917299e+003	1.763735	1.966976	
3.917399e+003	1.764558	1.967963	
3.917499e+003	1.765710	1.968457	
3.917599e+003	1.764722	1.969115	
3.917699e+003	1.764558	1.968951	
3.917799e+003	1.764393	1.969280	
3.917899e+003	1.764064	1.969938	
3.917999e+003	1.763570	1.970432	
3.918099e+003	1.764393	1.970432	
3.918199e+003	1.762583	1.969938	
3.918299e+003	1.763241	1.969774	
3.918399e+003	1.763900	1.969609	
3.918499e+003	1.764393	1.969115	
3.918599e+003	1.764558	1.968457	
3.918699e+003	1.765874	1.969280	
3.918799e+003	1.765710	1.968457	
3.918899e+003	1.765874	1.968622	
3.918999e+003	1.765710	1.968622	
3.919099e+003	1.765216	1.968622	
3.919199e+003	1.764887	1.968951	
3.919299e+003	1.765216	1.969115	
3.919399e+003	1.764887	1.967963	
3.919499e+003	1.764722	1.968457	
3.919599e+003	1.764887	1.968457	
3.919699e+003	1.764558	1.968622	
3.919799e+003	1.763241	1.968622	
3.919899e+003	1.765052	1.968622	
3.919999e+003	1.765545	1.967963	
3.920099e+003	1.765710	1.967963	
3.920199e+003	1.767026	1.967634	
3.920299e+003	1.767191	1.968457	
3.920399e+003	1.768343	1.967634	
3.920499e+003	1.767356	1.968292	
3.920599e+003	1.767026	1.968128	
3.920699e+003	1.767026	1.968457	
3.920799e+003	1.766533	1.968786	
3.920899e+003	1.766533	1.968457	
3.920999e+003	1.766697	1.967799	
3.921099e+003	1.766039	1.967305	
3.921199e+003	1.766862	1.967305	
3.921299e+003	1.767191	1.968292	
3.921399e+003	1.767520	1.967799	
3.921499e+003	1.767685	1.967963	
3.921599e+003	1.768178	1.967799	
3.921699e+003	1.767849	1.967634	
3.921799e+003	1.767849	1.967140	
3.921899e+003	1.767356	1.966811	
3.921999e+003	1.767685	1.966647	
3.922099e+003	1.768014	1.966318	
3.922199e+003	1.766533	1.966153	
3.922299e+003	1.766697	1.965988	
3.922399e+003	1.766862	1.966811	
3.922499e+003	1.766533	1.967140	
3.922599e+003	1.766204	1.967470	
3.922699e+003	1.767026	1.967799	
3.922799e+003	1.766533	1.967799	
3.922899e+003	1.767685	1.967140	
3.922999e+003	1.767685	1.967470	
3.923099e+003	1.768014	1.966811	
3.923199e+003	1.768178	1.966482	
3.923299e+003	1.769166	1.966318	
3.923399e+003	1.768343	1.965495	
3.923499e+003	1.769001	1.965988	
3.923599e+003	1.768672	1.966318	
3.923699e+003	1.769001	1.966482	
3.923799e+003	1.768837	1.966811	
3.923899e+003	1.769989	1.967140	
3.923999e+003	1.770811	1.966647	
3.924099e+003	1.771963	1.967305	
3.924199e+003	1.773115	1.967305	
3.924299e+003	1.773774	1.967470	
3.924399e+003	1.774267	1.967799	
3.924499e+003	1.775255	1.967634	
3.924599e+003	1.775913	1.967305	
3.924699e+003	1.776407	1.966976	
3.924799e+003	1.776407	1.967140	
3.924899e+003	1.776242	1.966647	
3.924999e+003	1.777065	1.967140	
3.925099e+003	1.776078	1.967470	
3.925199e+003	1.776242	1.967799	
3.925299e+003	1.777230	1.968292	
3.925399e+003	1.777723	1.968457	
3.925499e+003	1.778217	1.968292	
3.925599e+003	1.779204	1.966976	
3.925699e+003	1.778711	1.968622	
3.925799e+003	1.779040	1.967634	
3.925899e+003	1.778711	1.967799	
3.925999e+003	1.778217	1.967305	
3.926099e+003	1.779369	1.967140	
3.926199e+003	1.778382	1.966976	
3.926299e+003	1.778875	1.966647	
3.926399e+003	1.779204	1.966482	
3.926499e+003	1.779698	1.966318	
3.926599e+003	1.779369	1.967140	
3.926699e+003	1.779863	1.965495	
3.926799e+003	1.779040	1.965659	
3.926899e+003	1.778711	1.965166	
3.926999e+003	1.778217	1.964343	
3.927099e+003	1.777559	1.964178	
3.927199e+003	1.776736	1.964178	
3.927299e+003	1.776900	1.963685	
3.927399e+003	1.776900	1.963520	
3.927499e+003	1.777230	1.961051	
3.927599e+003	1.777559	1.962862	
3.927699e+003	1.777394	1.962368	
3.927799e+003	1.778546	1.961874	
3.927899e+003	1.777230	1.961874	
3.927999e+003	1.777065	1.961051	
3.928099e+003	1.776571	1.960393	
3.928199e+003	1.776242	1.960229	
3.928299e+003	1.776078	1.959406	
3.928399e+003	1.777065	1.959406	
3.928499e+003	1.776900	1.958748	
3.928599e+003	1.777065	1.957925	
3.928699e+003	1.777559	1.957102	
3.928799e+003	1.777230	1.957266	
3.928899e+003	1.777065	1.957266	
3.928999e+003	1.777230	1.956937	
3.929099e+003	1.776900	1.956444	
3.929199e+003	1.776571	1.955621	
3.929299e+003	1.776242	1.954798	
3.929399e+003	1.775584	1.953975	
3.929499e+003	1.776900	1.953646	
3.929599e+003	1.775748	1.953152	
3.929699e+003	1.776242	1.951836	
3.929799e+003	1.776242	1.951342	
3.929899e+003	1.776407	1.950519	
3.929999e+003	1.776242	1.950025	
3.930099e+003	1.777230	1.949696	
3.930199e+003	1.775748	1.948873	
3.930299e+003	1.775419	1.948215	
3.930399e+003	1.774926	1.947392	
3.930499e+003	1.774103	1.946240	
3.930599e+003	1.773445	1.946734	
3.930699e+003	1.773774	1.946076	
3.930799e+003	1.773938	1.945747	
3.930899e+003	1.774432	1.946076	
3.930999e+003	1.774432	1.946570	
3.931099e+003	1.774267	1.946405	
3.931199e+003	1.775255	1.945418	
3.931299e+003	1.773938	1.944595	
3.931399e+003	1.773609	1.944266	
3.931499e+003	1.773445	1.943278	
3.931599e+003	1.772951	1.944759	
3.931699e+003	1.772457	1.944266	
3.931799e+003	1.773445	1.943772	
3.931899e+003	1.773445	1.944101	
3.931999e+003	1.774267	1.943772	
3.932099e+003	1.774596	1.943607	
3.932199e+003	1.774926	1.943278	
3.932299e+003	1.774761	1.942455	
3.932399e+003	1.775584	1.942455	
3.932499e+003	1.775090	1.941797	
3.932599e+003	1.775255	1.940645	
3.932699e+003	1.775090	1.942291	
3.932799e+003	1.774926	1.941468	
3.932899e+003	1.776242	1.942126	
3.932999e+003	1.775913	1.942291	
3.933099e+003	1.776571	1.942291	
3.933199e+003	1.776736	1.942949	
3.933299e+003	1.776736	1.942455	
3.933399e+003	1.776736	1.941797	
3.933499e+003	1.777230	1.940316	
3.933599e+003	1.776407	1.941303	
3.933699e+003	1.776571	1.941797	
3.933799e+003	1.776242	1.941303	
3.933899e+003	1.776571	1.941797	
3.933999e+003	1.778052	1.941962	
3.934099e+003	1.777723	1.941962	
3.934199e+003	1.778217	1.941797	
3.934299e+003	1.778711	1.941468	
3.934399e+003	1.778382	1.941303	
3.934499e+003	1.778217	1.941797	
3.934599e+003	1.779040	1.941797	
3.934699e+003	1.777888	1.942455	
3.934799e+003	1.778052	1.943114	
3.934899e+003	1.778052	1.942126	
3.934999e+003	1.778546	1.941962	
3.935099e+003	1.778546	1.941797	
3.935199e+003	1.779534	1.941303	
3.935299e+003	1.779369	1.940974	
3.935399e+003	1.779040	1.940810	
3.935499e+003	1.778875	1.940810	
3.935599e+003	1.778711	1.941303	
3.935699e+003	1.779534	1.940810	
3.935799e+003	1.778382	1.939658	
3.935899e+003	1.778052	1.942620	
3.935999e+003	1.778711	1.941468	
3.936099e+003	1.779040	1.941632	
3.936199e+003	1.779204	1.941468	
3.936299e+003	1.780356	1.940316	
3.936399e+003	1.780192	1.940810	
3.936499e+003	1.780192	1.940151	
3.936599e+003	1.780027	1.939658	
3.936699e+003	1.779534	1.939493	
3.936799e+003	1.780850	1.938835	
3.936899e+003	1.779534	1.940151	
3.936999e+003	1.779863	1.939493	
3.937099e+003	1.780356	1.939658	
3.937199e+003	1.780850	1.940481	
3.937299e+003	1.781179	1.940481	
3.937399e+003	1.782331	1.940974	
3.937499e+003	1.781673	1.941468	
3.937599e+003	1.781837	1.940974	
3.937699e+003	1.781508	1.940645	
3.937799e+003	1.781344	1.939987	
3.937899e+003	1.780850	1.939164	
3.937999e+003	1.781344	1.939822	
3.938099e+003	1.781508	1.938341	
3.938199e+003	1.782331	1.937683	
3.938299e+003	1.782825	1.937354	
3.938399e+003	1.783154	1.937025	
3.938499e+003	1.784800	1.937189	
3.938599e+003	1.783154	1.937025	
3.938699e+003	1.783483	1.936366	
3.938799e+003	1.783154	1.936366	
3.938899e+003	1.782331	1.936202	
3.938999e+003	1.782825	1.935379	
3.939099e+003	1.783812	1.934885	
3.939199e+003	1.783812	1.934556	
3.939299e+003	1.784141	1.934062	
3.939399e+003	1.784471	1.933733	
3.939499e+003	1.784471	1.933240	
3.939599e+003	1.785129	1.933075	
3.939699e+003	1.784141	1.932910	
3.939799e+003	1.783812	1.932910	
3.939899e+003	1.783977	1.933075	
3.939999e+003	1.784800	1.933240	
3.940099e+003	1.784306	1.932746	
3.940199e+003	1.785787	1.933898	
3.940299e+003	1.785129	1.933240	
3.940399e+003	1.785952	1.933569	
3.940499e+003	1.786445	1.933240	
3.940599e+003	1.786281	1.933240	
3.940699e+003	1.786445	1.933733	
3.940799e+003	1.786610	1.933898	
3.940899e+003	1.786774	1.933733	
3.940999e+003	1.786281	1.934392	
3.941099e+003	1.787268	1.934721	
3.941199e+003	1.787104	1.934556	
3.941299e+003	1.788749	1.934885	
3.941399e+003	1.788091	1.935708	
3.941499e+003	1.788256	1.936695	
3.941599e+003	1.788256	1.937354	
3.941699e+003	1.788256	1.937847	
3.941799e+003	1.788091	1.938506	
3.941899e+003	1.788585	1.938670	
3.941999e+003	1.788749	1.939329	
3.942099e+003	1.789572	1.939822	
3.942199e+003	1.789572	1.940151	
3.942299e+003	1.790066	1.939658	
3.942399e+003	1.791382	1.940645	
3.942499e+003	1.789572	1.939493	
3.942599e+003	1.790066	1.939822	
3.942699e+003	1.790066	1.939658	
3.942799e+003	1.790066	1.939822	
3.942899e+003	1.789901	1.940481	
3.942999e+003	1.790724	1.940810	
3.943099e+003	1.790230	1.940810	
3.943199e+003	1.790395	1.941139	
3.943299e+003	1.789408	1.940974	
3.943399e+003	1.789408	1.940974	
3.943499e+003	1.789901	1.941962	
3.943599e+003	1.789078	1.940645	
3.943699e+003	1.789243	1.940810	
3.943799e+003	1.789901	1.940316	
3.943899e+003	1.789901	1.940481	
3.943999e+003	1.789078	1.940645	
3.944099e+003	1.789408	1.940645	
3.944199e+003	1.788749	1.940316	
3.944299e+003	1.788749	1.939822	
3.944399e+003	1.788749	1.938999	
3.944499e+003	1.788749	1.936695	
3.944599e+003	1.789572	1.938670	
3.944699e+003	1.788420	1.938670	
3.944799e+003	1.788256	1.938670	
3.944899e+003	1.787762	1.938999	
3.944999e+003	1.787268	1.938670	
3.945099e+003	1.786116	1.938177	
3.945199e+003	1.786116	1.938341	
3.945299e+003	1.785787	1.937847	
3.945399e+003	1.785623	1.938177	
3.945499e+003	1.785952	1.938341	
3.945599e+003	1.785293	1.939164	
3.945699e+003	1.785787	1.938012	
3.945799e+003	1.784306	1.937683	
3.945899e+003	1.783812	1.937025	
3.945999e+003	1.783319	1.936366	
3.946099e+003	1.783319	1.936202	
3.946199e+003	1.783154	1.936202	
3.946299e+003	1.783977	1.935379	
3.946399e+003	1.783648	1.936037	
3.946499e+003	1.783648	1.936366	
3.946599e+003	1.782989	1.936531	
3.946699e+003	1.782167	1.936037	
3.946799e+003	1.782989	1.935873	
3.946899e+003	1.781015	1.935543	
3.946999e+003	1.781015	1.935708	
3.947099e+003	1.781015	1.936202	
3.947199e+003	1.781015	1.937025	
3.947299e+003	1.781015	1.937518	
3.947399e+003	1.781837	1.937683	
3.947499e+003	1.780850	1.937189	
3.947599e+003	1.781015	1.937189	
3.947699e+003	1.780356	1.937683	
3.947799e+003	1.779369	1.937683	
3.947899e+003	1.775255	1.937518	
3.947999e+003	1.778875	1.937189	
3.948099e+003	1.779204	1.937189	
3.948199e+003	1.779698	1.937354	
3.948299e+003	1.779863	1.937683	
3.948399e+003	1.780027	1.938012	
3.948499e+003	1.780850	1.938177	
3.948599e+003	1.778546	1.939329	
3.948699e+003	1.779204	1.939658	
3.948799e+003	1.779204	1.940810	
3.948899e+003	1.778546	1.941303	
3.948999e+003	1.778052	1.942126	
3.949099e+003	1.778711	1.941962	
3.949199e+003	1.779369	1.942126	
3.949299e+003	1.779534	1.942126	
3.949399e+003	1.779863	1.942126	
3.949499e+003	1.779863	1.942126	
3.949599e+003	1.781015	1.941797	
3.949699e+003	1.779863	1.942949	
3.949799e+003	1.779369	1.943114	
3.949899e+003	1.779040	1.943607	
3.949999e+003	1.779369	1.943772	
3.950099e+003	1.779698	1.944430	
3.950199e+003	1.780850	1.943936	
3.950299e+003	1.780521	1.944101	
3.950399e+003	1.781179	1.944266	
3.950499e+003	1.781179	1.944430	
3.950599e+003	1.780685	1.944759	
3.950699e+003	1.780521	1.944595	
3.950799e+003	1.780192	1.945253	
3.950899e+003	1.779863	1.945747	
3.950999e+003	1.780027	1.945747	
3.951099e+003	1.780356	1.945747	
3.951199e+003	1.780356	1.946076	
3.951299e+003	1.781179	1.945253	
3.951399e+003	1.780192	1.945253	
3.951499e+003	1.780027	1.945088	
3.951599e+003	1.779204	1.945418	
3.951699e+003	1.778711	1.945582	
3.951799e+003	1.778217	1.945747	
3.951899e+003	1.778546	1.946570	
3.951999e+003	1.779204	1.946570	
3.952099e+003	1.779204	1.947063	
3.952199e+003	1.779369	1.946899	
3.952299e+003	1.779204	1.946899	
3.952399e+003	1.779534	1.947228	
3.952499e+003	1.778217	1.947886	
3.952599e+003	1.778217	1.948544	
3.952699e+003	1.778382	1.948873	
3.952799e+003	1.778875	1.949203	
3.952899e+003	1.778546	1.949861	
3.952999e+003	1.779863	1.950848	
3.953099e+003	1.779698	1.950848	
3.953199e+003	1.779698	1.950519	
3.953299e+003	1.779863	1.951177	
3.953399e+003	1.779204	1.951507	
3.953499e+003	1.779863	1.951342	
3.953599e+003	1.778217	1.951013	
3.953699e+003	1.777888	1.950684	
3.953799e+003	1.777888	1.950355	
3.953899e+003	1.778546	1.950190	
3.953999e+003	1.778052	1.950025	
3.954099e+003	1.778382	1.951671	
3.954199e+003	1.777888	1.951013	
3.954299e+003	1.777888	1.951507	
3.954399e+003	1.777394	1.952000	
3.954499e+003	1.776900	1.952000	
3.954599e+003	1.774103	1.952165	
3.954699e+003	1.776242	1.952165	
3.954799e+003	1.776407	1.952000	
3.954899e+003	1.776571	1.952329	
3.954999e+003	1.777065	1.952165	
3.955099e+003	1.776900	1.953975	
3.955199e+003	1.777394	1.953646	
3.955299e+003	1.776407	1.954140	
3.955399e+003	1.775913	1.954962	
3.955499e+003	1.775748	1.955785	
3.955599e+003	1.775584	1.955785	
3.955699e+003	1.774761	1.955785	
3.955799e+003	1.775090	1.955456	
3.955899e+003	1.774761	1.956773	
3.955999e+003	1.774926	1.956444	
3.956099e+003	1.775255	1.957925	
3.956199e+003	1.775255	1.957596	
3.956299e+003	1.774267	1.956773	
3.956399e+003	1.775419	1.956937	
3.956499e+003	1.775255	1.956444	
3.956599e+003	1.775090	1.956279	
3.956699e+003	1.774761	1.956114	
3.956799e+003	1.774103	1.955456	
3.956899e+003	1.775255	1.955456	
3.956999e+003	1.774103	1.955950	
3.957099e+003	1.774432	1.957760	
3.957199e+003	1.775419	1.957102	
3.957299e+003	1.775419	1.957760	
3.957399e+003	1.775090	1.958583	
3.957499e+003	1.776078	1.959406	
3.957599e+003	1.775748	1.959899	
3.957699e+003	1.775748	1.960558	
3.957799e+003	1.775748	1.961216	
3.957899e+003	1.776571	1.961381	
3.957999e+003	1.777559	1.961874	
3.958099e+003	1.777559	1.962203	
3.958199e+003	1.778382	1.962368	
3.958299e+003	1.779040	1.963685	
3.958399e+003	1.780027	1.964178	
3.958499e+003	1.780521	1.964014	
3.958599e+003	1.781015	1.964014	
3.958699e+003	1.781508	1.963685	
3.958799e+003	1.782496	1.964014	
3.958899e+003	1.782989	1.964178	
3.958999e+003	1.782989	1.965001	
3.959099e+003	1.782660	1.965001	
3.959199e+003	1.783319	1.965988	
3.959299e+003	1.782331	1.966153	
3.959399e+003	1.781837	1.966811	
3.959499e+003	1.781508	1.967140	
3.959599e+003	1.781673	1.967305	
3.959699e+003	1.782002	1.967799	
3.959799e+003	1.782660	1.968457	
3.959899e+003	1.782331	1.967963	
3.959999e+003	1.782660	1.968622	
3.960099e+003	1.782989	1.969115	
3.960199e+003	1.782825	1.968457	
3.960299e+003	1.778711	1.968622	
3.960399e+003	1.782002	1.968622	
3.960499e+003	1.781673	1.968292	
3.960599e+003	1.781179	1.968622	
3.960699e+003	1.780521	1.969115	
3.960799e+003	1.780027	1.970103	
3.960899e+003	1.780685	1.969609	
3.960999e+003	1.780192	1.970267	
3.961099e+003	1.780027	1.970267	
3.961199e+003	1.779204	1.970267	
3.961299e+003	1.778875	1.970432	
3.961399e+003	1.777888	1.970432	
3.961499e+003	1.777230	1.970432	
3.961599e+003	1.776736	1.969609	
3.961699e+003	1.776407	1.971255	
3.961799e+003	1.776407	1.969938	
3.961899e+003	1.776407	1.969609	
3.961999e+003	1.777559	1.969444	
3.962099e+003	1.776242	1.968951	
3.962199e+003	1.775913	1.968786	
3.962299e+003	1.775584	1.968786	
3.962399e+003	1.774761	1.968457	
3.962499e+003	1.773938	1.968951	
3.962599e+003	1.774103	1.968128	
3.962699e+003	1.773280	1.967799	
3.962799e+003	1.773609	1.967470	
3.962899e+003	1.773774	1.966482	
3.962999e+003	1.773609	1.966318	
3.963099e+003	1.772951	1.966318	
3.963199e+003	1.773609	1.965001	
3.963299e+003	1.773445	1.964507	
3.963399e+003	1.773280	1.964507	
3.963499e+003	1.773280	1.964507	
3.963599e+003	1.772457	1.964178	
3.963699e+003	1.773280	1.964343	
3.963799e+003	1.770811	1.964507	
3.963899e+003	1.770318	1.964014	
3.963999e+003	1.769824	1.963355	
3.964099e+003	1.769166	1.962862	
3.964199e+003	1.768837	1.962203	
3.964299e+003	1.769989	1.962368	
3.964399e+003	1.769330	1.962203	
3.964499e+003	1.769495	1.960887	
3.964599e+003	1.769166	1.961216	
3.964699e+003	1.769166	1.961051	
3.964799e+003	1.768837	1.960887	
3.964899e+003	1.770153	1.960064	
3.964999e+003	1.769330	1.959899	
3.965099e+003	1.769659	1.959406	
3.965199e+003	1.769824	1.959570	
3.965299e+003	1.769659	1.959406	
3.965399e+003	1.768837	1.959241	
3.965499e+003	1.768837	1.958254	
3.965599e+003	1.768343	1.958748	
3.965699e+003	1.767849	1.958418	
3.965799e+003	1.767520	1.958254	
3.965899e+003	1.767356	1.958089	
3.965999e+003	1.768014	1.957596	
3.966099e+003	1.768507	1.956608	
3.966199e+003	1.768014	1.956608	
3.966299e+003	1.768343	1.957925	
3.966399e+003	1.768672	1.957596	
3.966499e+003	1.769001	1.958418	
3.966599e+003	1.765874	1.959241	
3.966699e+003	1.769495	1.959406	
3.966799e+003	1.769495	1.959570	
3.966899e+003	1.769001	1.959570	
3.966999e+003	1.768672	1.959406	
3.967099e+003	1.767685	1.959570	
3.967199e+003	1.768837	1.959077	
3.967299e+003	1.767685	1.960064	
3.967399e+003	1.767356	1.959570	
3.967499e+003	1.767356	1.959899	
3.967599e+003	1.767849	1.960558	
3.967699e+003	1.767520	1.960558	
3.967799e+003	1.768507	1.959570	
3.967899e+003	1.768178	1.960229	
3.967999e+003	1.768343	1.959899	
3.968099e+003	1.767849	1.959899	
3.968199e+003	1.767520	1.959570	
3.968299e+003	1.768343	1.959899	
3.968399e+003	1.767026	1.959241	
3.968499e+003	1.767356	1.958912	
3.968599e+003	1.768507	1.958912	
3.968699e+003	1.768672	1.958089	
3.968799e+003	1.769495	1.958254	
3.968899e+003	1.770976	1.959241	
3.968999e+003	1.770318	1.959570	
3.969099e+003	1.770811	1.959570	
3.969199e+003	1.770976	1.957760	
3.969299e+003	1.770647	1.960229	
3.969399e+003	1.770318	1.960229	
3.969499e+003	1.770647	1.960887	
3.969599e+003	1.769495	1.961216	
3.969699e+003	1.769330	1.961710	
3.969799e+003	1.769495	1.962203	
3.969899e+003	1.769659	1.962862	
3.969999e+003	1.768672	1.962697	
3.970099e+003	1.771141	1.963685	
3.970199e+003	1.771141	1.963191	
3.970299e+003	1.771634	1.962533	
3.970399e+003	1.771634	1.962697	
3.970499e+003	1.771141	1.963026	
3.970599e+003	1.771141	1.963026	
3.970699e+003	1.772293	1.963191	
3.970799e+003	1.771963	1.962862	
3.970899e+003	1.772128	1.962697	
3.970999e+003	1.771799	1.963026	
3.971099e+003	1.771141	1.963520	
3.971199e+003	1.771963	1.963685	
