Time	Dev1/ai0	Dev1/ai1	
2.904420e+003	1.779204	1.955456	
2.904520e+003	1.777723	1.955127	
2.904620e+003	1.777559	1.954962	
2.904720e+003	1.777723	1.953975	
2.904820e+003	1.777559	1.954140	
2.904920e+003	1.778217	1.952659	
2.905020e+003	1.777888	1.952823	
2.905120e+003	1.777888	1.952000	
2.905220e+003	1.778217	1.951836	
2.905320e+003	1.777888	1.951671	
2.905420e+003	1.777230	1.951507	
2.905520e+003	1.777888	1.951342	
2.905620e+003	1.776736	1.952000	
2.905720e+003	1.776407	1.952165	
2.905820e+003	1.776571	1.952659	
2.905920e+003	1.776736	1.952329	
2.906020e+003	1.776736	1.952165	
2.906120e+003	1.777230	1.952659	
2.906220e+003	1.776900	1.952988	
2.906320e+003	1.776571	1.953152	
2.906420e+003	1.776242	1.953481	
2.906520e+003	1.775584	1.953646	
2.906620e+003	1.776736	1.953975	
2.906720e+003	1.775090	1.954469	
2.906820e+003	1.774926	1.953975	
2.906920e+003	1.775090	1.953317	
2.907020e+003	1.775584	1.953810	
2.907120e+003	1.775748	1.953646	
2.907220e+003	1.777065	1.954304	
2.907320e+003	1.776407	1.954798	
2.907420e+003	1.776407	1.955127	
2.907520e+003	1.775584	1.955292	
2.907620e+003	1.775584	1.955621	
2.907720e+003	1.774596	1.955950	
2.907820e+003	1.775090	1.955456	
2.907920e+003	1.775419	1.955456	
2.908020e+003	1.775748	1.955621	
2.908120e+003	1.776242	1.955621	
2.908220e+003	1.776571	1.955456	
2.908320e+003	1.776736	1.955127	
2.908420e+003	1.778217	1.955456	
2.908520e+003	1.778382	1.955292	
2.908620e+003	1.778546	1.952494	
2.908720e+003	1.778382	1.954798	
2.908820e+003	1.777888	1.953646	
2.908920e+003	1.778382	1.953646	
2.909020e+003	1.776900	1.953481	
2.909120e+003	1.777230	1.953975	
2.909220e+003	1.777394	1.954140	
2.909320e+003	1.777394	1.954304	
2.909420e+003	1.777723	1.954633	
2.909520e+003	1.778382	1.953152	
2.909620e+003	1.778052	1.954962	
2.909720e+003	1.778217	1.954469	
2.909820e+003	1.777888	1.953975	
2.909920e+003	1.777559	1.954633	
2.910020e+003	1.778382	1.954469	
2.910120e+003	1.777559	1.954633	
2.910220e+003	1.778052	1.954469	
2.910320e+003	1.778382	1.954304	
2.910420e+003	1.778382	1.954798	
2.910520e+003	1.778217	1.954469	
2.910620e+003	1.779040	1.954798	
2.910720e+003	1.778217	1.955950	
2.910820e+003	1.778217	1.956773	
2.910920e+003	1.778052	1.957760	
2.911020e+003	1.777723	1.957760	
2.911120e+003	1.779698	1.958254	
2.911220e+003	1.779040	1.959241	
2.911320e+003	1.779534	1.959570	
2.911420e+003	1.780027	1.959735	
2.911520e+003	1.780850	1.959735	
2.911620e+003	1.780027	1.959406	
2.911720e+003	1.780521	1.959899	
2.911820e+003	1.780027	1.960229	
2.911920e+003	1.780521	1.960064	
2.912020e+003	1.781015	1.960393	
2.912120e+003	1.782002	1.959899	
2.912220e+003	1.781837	1.959735	
2.912320e+003	1.782825	1.960393	
2.912420e+003	1.783319	1.960229	
2.912520e+003	1.783812	1.959570	
2.912620e+003	1.783154	1.959077	
2.912720e+003	1.782331	1.959735	
2.912820e+003	1.782496	1.960064	
2.912920e+003	1.782002	1.960064	
2.913020e+003	1.782496	1.960229	
2.913120e+003	1.782825	1.960393	
2.913220e+003	1.782989	1.960887	
2.913320e+003	1.782825	1.960722	
2.913420e+003	1.782989	1.960393	
2.913520e+003	1.782331	1.959735	
2.913620e+003	1.781837	1.959899	
2.913720e+003	1.781508	1.959406	
2.913820e+003	1.780850	1.958748	
2.913920e+003	1.781508	1.957925	
2.914020e+003	1.780685	1.957925	
2.914120e+003	1.781015	1.957431	
2.914220e+003	1.781179	1.957266	
2.914320e+003	1.781015	1.957760	
2.914420e+003	1.780521	1.957102	
2.914520e+003	1.780521	1.957760	
2.914620e+003	1.779369	1.957266	
2.914720e+003	1.779040	1.956773	
2.914820e+003	1.778382	1.956114	
2.914920e+003	1.778052	1.956608	
2.915020e+003	1.778382	1.956937	
2.915120e+003	1.778217	1.956279	
2.915220e+003	1.778711	1.955785	
2.915320e+003	1.779040	1.955292	
2.915420e+003	1.778382	1.954798	
2.915520e+003	1.777888	1.954304	
2.915620e+003	1.778052	1.954304	
2.915720e+003	1.776736	1.954140	
2.915820e+003	1.776407	1.953317	
2.915920e+003	1.775913	1.953317	
2.916020e+003	1.775419	1.952823	
2.916120e+003	1.775255	1.952329	
2.916220e+003	1.775584	1.951836	
2.916320e+003	1.775419	1.951342	
2.916420e+003	1.775090	1.950519	
2.916520e+003	1.774761	1.949861	
2.916620e+003	1.773938	1.950684	
2.916720e+003	1.774267	1.949861	
2.916820e+003	1.772786	1.949861	
2.916920e+003	1.773115	1.950025	
2.917020e+003	1.773609	1.949861	
2.917120e+003	1.773774	1.949038	
2.917220e+003	1.773609	1.948709	
2.917320e+003	1.774596	1.948709	
2.917420e+003	1.773774	1.948380	
2.917520e+003	1.773774	1.947063	
2.917620e+003	1.773280	1.947886	
2.917720e+003	1.772622	1.946899	
2.917820e+003	1.769330	1.946899	
2.917920e+003	1.771470	1.947228	
2.918020e+003	1.771963	1.947228	
2.918120e+003	1.772457	1.947721	
2.918220e+003	1.772457	1.947721	
2.918320e+003	1.772293	1.947228	
2.918420e+003	1.773609	1.946734	
2.918520e+003	1.772622	1.947228	
2.918620e+003	1.772786	1.948051	
2.918720e+003	1.772293	1.947392	
2.918820e+003	1.772128	1.947557	
2.918920e+003	1.771305	1.947721	
2.919020e+003	1.771634	1.947886	
2.919120e+003	1.771963	1.948380	
2.919220e+003	1.772622	1.948051	
2.919320e+003	1.773280	1.947721	
2.919420e+003	1.773774	1.947721	
2.919520e+003	1.771963	1.947557	
2.919620e+003	1.774596	1.948709	
2.919720e+003	1.774432	1.948215	
2.919820e+003	1.774432	1.948873	
2.919920e+003	1.773938	1.949861	
2.920020e+003	1.773609	1.950190	
2.920120e+003	1.774596	1.950684	
2.920220e+003	1.773445	1.951671	
2.920320e+003	1.774103	1.951342	
2.920420e+003	1.774926	1.951177	
2.920520e+003	1.774926	1.951342	
2.920620e+003	1.775090	1.951013	
2.920720e+003	1.775913	1.951836	
2.920820e+003	1.775255	1.951671	
2.920920e+003	1.774926	1.951836	
2.921020e+003	1.774926	1.952000	
2.921120e+003	1.774596	1.951671	
2.921220e+003	1.774761	1.952165	
2.921320e+003	1.774596	1.951671	
2.921420e+003	1.775255	1.950848	
2.921520e+003	1.775584	1.950684	
2.921620e+003	1.775913	1.949696	
2.921720e+003	1.775584	1.950190	
2.921820e+003	1.776571	1.950190	
2.921920e+003	1.775255	1.950519	
2.922020e+003	1.775255	1.950684	
2.922120e+003	1.774926	1.951342	
2.922220e+003	1.774103	1.951342	
2.922320e+003	1.773774	1.951177	
2.922420e+003	1.774103	1.951342	
2.922520e+003	1.773774	1.951507	
2.922620e+003	1.773445	1.951013	
2.922720e+003	1.775090	1.951507	
2.922820e+003	1.775255	1.952659	
2.922920e+003	1.776407	1.952000	
2.923020e+003	1.775090	1.952494	
2.923120e+003	1.774926	1.951507	
2.923220e+003	1.774596	1.951342	
2.923320e+003	1.774267	1.950848	
2.923420e+003	1.773938	1.950519	
2.923520e+003	1.774267	1.949861	
2.923620e+003	1.772622	1.949367	
2.923720e+003	1.774432	1.949203	
2.923820e+003	1.774596	1.949696	
2.923920e+003	1.774926	1.950025	
2.924020e+003	1.774926	1.950025	
2.924120e+003	1.775255	1.950025	
2.924220e+003	1.774596	1.950190	
2.924320e+003	1.774596	1.949696	
2.924420e+003	1.773938	1.949367	
2.924520e+003	1.773609	1.949367	
2.924620e+003	1.774761	1.949203	
2.924720e+003	1.773938	1.949367	
2.924820e+003	1.774103	1.948873	
2.924920e+003	1.774267	1.949038	
2.925020e+003	1.774596	1.949532	
2.925120e+003	1.774596	1.949038	
2.925220e+003	1.775748	1.949203	
2.925320e+003	1.775090	1.949038	
2.925420e+003	1.774761	1.948709	
2.925520e+003	1.774596	1.948709	
2.925620e+003	1.774103	1.948544	
2.925720e+003	1.773609	1.948709	
2.925820e+003	1.774267	1.949696	
2.925920e+003	1.774432	1.949696	
2.926020e+003	1.775090	1.949532	
2.926120e+003	1.775748	1.949696	
2.926220e+003	1.776078	1.950190	
2.926320e+003	1.776407	1.950190	
2.926420e+003	1.777230	1.950190	
2.926520e+003	1.777559	1.950519	
2.926620e+003	1.778052	1.950684	
2.926720e+003	1.778382	1.951671	
2.926820e+003	1.777394	1.951342	
2.926920e+003	1.778217	1.952165	
2.927020e+003	1.777065	1.952000	
2.927120e+003	1.777065	1.951671	
2.927220e+003	1.777723	1.951177	
2.927320e+003	1.778711	1.951671	
2.927420e+003	1.779204	1.952000	
2.927520e+003	1.780850	1.951836	
2.927620e+003	1.780850	1.951836	
2.927720e+003	1.781508	1.952000	
2.927820e+003	1.781837	1.949532	
2.927920e+003	1.782002	1.953317	
2.928020e+003	1.781837	1.953317	
2.928120e+003	1.782167	1.954304	
2.928220e+003	1.782002	1.954962	
2.928320e+003	1.782167	1.954962	
2.928420e+003	1.782660	1.954798	
2.928520e+003	1.782825	1.955127	
2.928620e+003	1.784306	1.955621	
2.928720e+003	1.783812	1.956444	
2.928820e+003	1.784471	1.956114	
2.928920e+003	1.784306	1.957266	
2.929020e+003	1.783977	1.956937	
2.929120e+003	1.783483	1.957760	
2.929220e+003	1.783977	1.958254	
2.929320e+003	1.783154	1.958748	
2.929420e+003	1.783648	1.959077	
2.929520e+003	1.783648	1.959570	
2.929620e+003	1.783648	1.959735	
2.929720e+003	1.784800	1.959735	
2.929820e+003	1.783977	1.961051	
2.929920e+003	1.783483	1.960558	
2.930020e+003	1.782989	1.960887	
2.930120e+003	1.782496	1.961216	
2.930220e+003	1.781837	1.960722	
2.930320e+003	1.782331	1.960393	
2.930420e+003	1.782331	1.960393	
2.930520e+003	1.782496	1.959899	
2.930620e+003	1.782496	1.960229	
2.930720e+003	1.782660	1.959735	
2.930820e+003	1.782660	1.960558	
2.930920e+003	1.781673	1.959735	
2.931020e+003	1.781015	1.959735	
2.931120e+003	1.780850	1.959406	
2.931220e+003	1.780521	1.959570	
2.931320e+003	1.779863	1.959735	
2.931420e+003	1.780850	1.959406	
2.931520e+003	1.780027	1.958912	
2.931620e+003	1.780192	1.958089	
2.931720e+003	1.780521	1.957266	
2.931820e+003	1.780027	1.957102	
2.931920e+003	1.779204	1.955456	
2.932020e+003	1.779204	1.954798	
2.932120e+003	1.778711	1.954140	
2.932220e+003	1.778711	1.953481	
2.932320e+003	1.778875	1.952988	
2.932420e+003	1.778875	1.951836	
2.932520e+003	1.778711	1.951507	
2.932620e+003	1.779863	1.951836	
2.932720e+003	1.779863	1.949861	
2.932820e+003	1.780192	1.951836	
2.932920e+003	1.780356	1.952000	
2.933020e+003	1.779863	1.951671	
2.933120e+003	1.780521	1.951671	
2.933220e+003	1.778546	1.951836	
2.933320e+003	1.778217	1.951342	
2.933420e+003	1.777394	1.951013	
2.933520e+003	1.777065	1.950684	
2.933620e+003	1.777065	1.949861	
2.933720e+003	1.777559	1.949203	
2.933820e+003	1.777394	1.949367	
2.933920e+003	1.777559	1.948873	
2.934020e+003	1.777230	1.948051	
2.934120e+003	1.776900	1.948051	
2.934220e+003	1.774926	1.947886	
2.934320e+003	1.775748	1.948051	
2.934420e+003	1.775090	1.948051	
2.934520e+003	1.774596	1.947721	
2.934620e+003	1.773938	1.947392	
2.934720e+003	1.774432	1.947228	
2.934820e+003	1.775419	1.947886	
2.934920e+003	1.774432	1.947886	
2.935020e+003	1.774926	1.947886	
2.935120e+003	1.774926	1.948544	
2.935220e+003	1.774926	1.949203	
2.935320e+003	1.774267	1.948873	
2.935420e+003	1.774432	1.948544	
2.935520e+003	1.773774	1.948215	
2.935620e+003	1.773609	1.948215	
2.935720e+003	1.773609	1.948544	
2.935820e+003	1.773938	1.949038	
2.935920e+003	1.775584	1.949532	
2.936020e+003	1.775255	1.950025	
2.936120e+003	1.775748	1.950519	
2.936220e+003	1.775913	1.950684	
2.936320e+003	1.775913	1.951342	
2.936420e+003	1.775748	1.952000	
2.936520e+003	1.776736	1.952000	
2.936620e+003	1.775255	1.952165	
2.936720e+003	1.775584	1.952165	
2.936820e+003	1.775584	1.951671	
2.936920e+003	1.775584	1.953152	
2.937020e+003	1.775419	1.952988	
2.937120e+003	1.776571	1.953317	
2.937220e+003	1.776407	1.952823	
2.937320e+003	1.776571	1.952329	
2.937420e+003	1.776736	1.952000	
2.937520e+003	1.776571	1.951507	
2.937620e+003	1.776736	1.951177	
2.937720e+003	1.776242	1.950684	
2.937820e+003	1.775913	1.950190	
2.937920e+003	1.775913	1.950025	
2.938020e+003	1.775748	1.949367	
2.938120e+003	1.776078	1.949367	
2.938220e+003	1.777559	1.949532	
2.938320e+003	1.777065	1.950025	
2.938420e+003	1.777559	1.950355	
2.938520e+003	1.777559	1.950684	
2.938620e+003	1.777065	1.951507	
2.938720e+003	1.776242	1.951836	
2.938820e+003	1.776407	1.952329	
2.938920e+003	1.775584	1.951507	
2.939020e+003	1.775584	1.950684	
2.939120e+003	1.775419	1.951013	
2.939220e+003	1.775419	1.951507	
2.939320e+003	1.777065	1.951013	
2.939420e+003	1.776078	1.950848	
2.939520e+003	1.776242	1.950519	
2.939620e+003	1.776078	1.949861	
2.939720e+003	1.774596	1.949861	
2.939820e+003	1.774926	1.949861	
2.939920e+003	1.775090	1.951177	
2.940020e+003	1.774596	1.950519	
2.940120e+003	1.775255	1.950848	
2.940220e+003	1.775913	1.950684	
2.940320e+003	1.776407	1.951177	
2.940420e+003	1.777394	1.951671	
2.940520e+003	1.777065	1.952000	
2.940620e+003	1.776736	1.951671	
2.940720e+003	1.776736	1.951507	
2.940820e+003	1.776242	1.951507	
2.940920e+003	1.775913	1.952659	
2.941020e+003	1.775913	1.952329	
2.941120e+003	1.775419	1.952823	
2.941220e+003	1.776078	1.952823	
2.941320e+003	1.776736	1.953481	
2.941420e+003	1.777065	1.953317	
2.941520e+003	1.777230	1.952988	
2.941620e+003	1.778711	1.952988	
2.941720e+003	1.778711	1.952659	
2.941820e+003	1.778875	1.953646	
2.941920e+003	1.778546	1.953975	
2.942020e+003	1.778382	1.953152	
2.942120e+003	1.777888	1.952988	
2.942220e+003	1.777888	1.952823	
2.942320e+003	1.777230	1.952494	
2.942420e+003	1.777394	1.951836	
2.942520e+003	1.777394	1.951836	
2.942620e+003	1.777559	1.952165	
2.942720e+003	1.778875	1.951836	
2.942820e+003	1.777723	1.952000	
2.942920e+003	1.778217	1.952494	
2.943020e+003	1.778217	1.951342	
2.943120e+003	1.777723	1.951177	
2.943220e+003	1.777230	1.950848	
2.943320e+003	1.777230	1.951342	
2.943420e+003	1.777559	1.951671	
2.943520e+003	1.777723	1.952165	
2.943620e+003	1.778217	1.952329	
2.943720e+003	1.778382	1.952659	
2.943820e+003	1.779863	1.952659	
2.943920e+003	1.778711	1.953317	
2.944020e+003	1.778546	1.953317	
2.944120e+003	1.778382	1.953152	
2.944220e+003	1.778217	1.953646	
2.944320e+003	1.777723	1.953975	
2.944420e+003	1.778875	1.953646	
2.944520e+003	1.778875	1.954304	
2.944620e+003	1.779698	1.954469	
2.944720e+003	1.780521	1.954304	
2.944820e+003	1.780685	1.955127	
2.944920e+003	1.781179	1.956279	
2.945020e+003	1.780356	1.956279	
2.945120e+003	1.780521	1.956608	
2.945220e+003	1.780356	1.957266	
2.945320e+003	1.780027	1.957596	
2.945420e+003	1.779698	1.958089	
2.945520e+003	1.781015	1.958418	
2.945620e+003	1.780521	1.958418	
2.945720e+003	1.781837	1.958089	
2.945820e+003	1.781179	1.957925	
2.945920e+003	1.780850	1.958089	
2.946020e+003	1.780521	1.957925	
2.946120e+003	1.780521	1.957760	
2.946220e+003	1.780027	1.958089	
2.946320e+003	1.780356	1.958418	
2.946420e+003	1.780356	1.958748	
2.946520e+003	1.780850	1.958748	
2.946620e+003	1.781179	1.958418	
2.946720e+003	1.782167	1.958418	
2.946820e+003	1.782331	1.958254	
2.946920e+003	1.782496	1.955785	
2.947020e+003	1.782167	1.958418	
2.947120e+003	1.781508	1.958583	
2.947220e+003	1.781673	1.957925	
2.947320e+003	1.780521	1.958583	
2.947420e+003	1.780685	1.957925	
2.947520e+003	1.780850	1.957596	
2.947620e+003	1.780685	1.956608	
2.947720e+003	1.779534	1.955950	
2.947820e+003	1.781015	1.953317	
2.947920e+003	1.780850	1.955785	
2.948020e+003	1.780850	1.955456	
2.948120e+003	1.780356	1.954798	
2.948220e+003	1.779534	1.954962	
2.948320e+003	1.780192	1.954962	
2.948420e+003	1.779204	1.955127	
2.948520e+003	1.779534	1.955127	
2.948620e+003	1.780027	1.955292	
2.948720e+003	1.779698	1.954962	
2.948820e+003	1.779204	1.954633	
2.948920e+003	1.779369	1.955127	
2.949020e+003	1.778382	1.953975	
2.949120e+003	1.777888	1.954633	
2.949220e+003	1.777230	1.954798	
2.949320e+003	1.776242	1.954140	
2.949420e+003	1.776900	1.953975	
2.949520e+003	1.775913	1.953646	
2.949620e+003	1.775913	1.953646	
2.949720e+003	1.775748	1.953481	
2.949820e+003	1.775913	1.952988	
2.949920e+003	1.775255	1.953810	
2.950020e+003	1.775584	1.952988	
2.950120e+003	1.774103	1.952988	
2.950220e+003	1.773774	1.952659	
2.950320e+003	1.773115	1.953152	
2.950420e+003	1.772293	1.952988	
2.950520e+003	1.771799	1.952988	
2.950620e+003	1.772457	1.952988	
2.950720e+003	1.771799	1.952823	
2.950820e+003	1.772457	1.952329	
2.950920e+003	1.772293	1.952823	
2.951020e+003	1.771799	1.952165	
2.951120e+003	1.772457	1.952329	
2.951220e+003	1.770976	1.952988	
2.951320e+003	1.770976	1.952659	
2.951420e+003	1.770976	1.952659	
2.951520e+003	1.771141	1.952659	
2.951620e+003	1.771141	1.952659	
2.951720e+003	1.772951	1.951836	
2.951820e+003	1.772293	1.952165	
2.951920e+003	1.772786	1.951177	
2.952020e+003	1.772951	1.950684	
2.952120e+003	1.773280	1.950848	
2.952220e+003	1.773115	1.950355	
2.952320e+003	1.773445	1.950190	
2.952420e+003	1.772951	1.949861	
2.952520e+003	1.772786	1.950190	
2.952620e+003	1.772951	1.950684	
2.952720e+003	1.772457	1.950684	
2.952820e+003	1.774103	1.950684	
2.952920e+003	1.773774	1.951342	
2.953020e+003	1.774432	1.952000	
2.953120e+003	1.775584	1.951342	
2.953220e+003	1.775913	1.952165	
2.953320e+003	1.776407	1.952659	
2.953420e+003	1.777723	1.952988	
2.953520e+003	1.776407	1.953317	
2.953620e+003	1.776242	1.953810	
2.953720e+003	1.775913	1.953810	
2.953820e+003	1.775748	1.954469	
2.953920e+003	1.775748	1.955292	
2.954020e+003	1.776242	1.954633	
2.954120e+003	1.776407	1.954304	
2.954220e+003	1.777230	1.954140	
2.954320e+003	1.777394	1.953646	
2.954420e+003	1.777888	1.952823	
2.954520e+003	1.777888	1.952988	
2.954620e+003	1.778875	1.952494	
2.954720e+003	1.779204	1.952659	
2.954820e+003	1.779040	1.953152	
2.954920e+003	1.778546	1.952659	
2.955020e+003	1.778052	1.952494	
2.955120e+003	1.778711	1.952000	
2.955220e+003	1.777065	1.952329	
2.955320e+003	1.777230	1.952659	
2.955420e+003	1.777723	1.952823	
2.955520e+003	1.777888	1.953317	
2.955620e+003	1.778217	1.953152	
2.955720e+003	1.779040	1.953646	
2.955820e+003	1.778217	1.953646	
2.955920e+003	1.778217	1.954304	
2.956020e+003	1.777559	1.954304	
2.956120e+003	1.777559	1.953646	
2.956220e+003	1.778052	1.953975	
2.956320e+003	1.777065	1.953317	
2.956420e+003	1.777559	1.953152	
2.956520e+003	1.777888	1.952988	
2.956620e+003	1.777888	1.952659	
2.956720e+003	1.777559	1.953317	
2.956820e+003	1.777559	1.952494	
2.956920e+003	1.776571	1.954304	
2.957020e+003	1.776078	1.954140	
2.957120e+003	1.775913	1.953975	
2.957220e+003	1.775584	1.953975	
2.957320e+003	1.776571	1.953646	
2.957420e+003	1.776242	1.953810	
2.957520e+003	1.776078	1.953646	
2.957620e+003	1.776242	1.953975	
2.957720e+003	1.775748	1.953810	
2.957820e+003	1.775255	1.953975	
2.957920e+003	1.775913	1.954140	
2.958020e+003	1.774926	1.954140	
2.958120e+003	1.774926	1.953646	
2.958220e+003	1.774926	1.953481	
2.958320e+003	1.774761	1.953646	
2.958420e+003	1.774926	1.953481	
2.958520e+003	1.775748	1.953317	
2.958620e+003	1.775584	1.953152	
2.958720e+003	1.775748	1.952823	
2.958820e+003	1.776078	1.953152	
2.958920e+003	1.775255	1.952659	
2.959020e+003	1.775913	1.953975	
2.959120e+003	1.774432	1.953646	
2.959220e+003	1.774267	1.953810	
2.959320e+003	1.774103	1.953975	
2.959420e+003	1.774761	1.953975	
2.959520e+003	1.775090	1.954304	
2.959620e+003	1.776407	1.953317	
2.959720e+003	1.776078	1.953317	
2.959820e+003	1.775584	1.953317	
2.959920e+003	1.776407	1.952988	
2.960020e+003	1.776078	1.953646	
2.960120e+003	1.775748	1.952988	
2.960220e+003	1.775748	1.953975	
2.960320e+003	1.776078	1.954140	
2.960420e+003	1.776900	1.954798	
2.960520e+003	1.777065	1.955456	
2.960620e+003	1.777559	1.955621	
2.960720e+003	1.778875	1.955950	
2.960820e+003	1.778217	1.955456	
2.960920e+003	1.778711	1.956444	
2.961020e+003	1.778711	1.955456	
2.961120e+003	1.778382	1.955950	
2.961220e+003	1.778217	1.956279	
2.961320e+003	1.778875	1.955950	
2.961420e+003	1.778875	1.957760	
2.961520e+003	1.779534	1.957596	
2.961620e+003	1.779863	1.957431	
2.961720e+003	1.780356	1.956773	
2.961820e+003	1.781673	1.956608	
2.961920e+003	1.779698	1.956773	
2.962020e+003	1.779863	1.956937	
2.962120e+003	1.779698	1.956608	
2.962220e+003	1.779698	1.956773	
2.962320e+003	1.779698	1.956773	
2.962420e+003	1.780685	1.957266	
2.962520e+003	1.780192	1.957760	
2.962620e+003	1.781179	1.957596	
2.962720e+003	1.781508	1.957760	
2.962820e+003	1.781508	1.958254	
2.962920e+003	1.781015	1.958089	
2.963020e+003	1.781015	1.957925	
2.963120e+003	1.780521	1.957596	
2.963220e+003	1.780521	1.957760	
2.963320e+003	1.780192	1.957596	
2.963420e+003	1.780192	1.957596	
2.963520e+003	1.776571	1.957431	
2.963620e+003	1.780850	1.957431	
2.963720e+003	1.781179	1.955621	
2.963820e+003	1.781344	1.957431	
2.963920e+003	1.781179	1.956937	
2.964020e+003	1.780850	1.956114	
2.964120e+003	1.780850	1.956444	
2.964220e+003	1.780027	1.955292	
2.964320e+003	1.779698	1.954962	
2.964420e+003	1.779698	1.954304	
2.964520e+003	1.779863	1.953481	
2.964620e+003	1.776571	1.953152	
2.964720e+003	1.780192	1.952988	
2.964820e+003	1.780027	1.952329	
2.964920e+003	1.779863	1.952659	
2.965020e+003	1.779534	1.953317	
2.965120e+003	1.779040	1.952988	
2.965220e+003	1.779204	1.952823	
2.965320e+003	1.778711	1.952988	
2.965420e+003	1.778875	1.952823	
2.965520e+003	1.779040	1.953317	
2.965620e+003	1.778875	1.952988	
2.965720e+003	1.775090	1.953152	
2.965820e+003	1.777559	1.952659	
2.965920e+003	1.777065	1.952000	
2.966020e+003	1.776571	1.951671	
2.966120e+003	1.776242	1.951507	
2.966220e+003	1.775255	1.951342	
2.966320e+003	1.775748	1.950684	
2.966420e+003	1.774926	1.949861	
2.966520e+003	1.774432	1.949532	
2.966620e+003	1.775255	1.948709	
2.966720e+003	1.775255	1.949532	
2.966820e+003	1.774596	1.949203	
2.966920e+003	1.774761	1.949532	
2.967020e+003	1.773774	1.949861	
2.967120e+003	1.773445	1.949532	
2.967220e+003	1.772786	1.949203	
2.967320e+003	1.772622	1.949038	
2.967420e+003	1.772293	1.949038	
2.967520e+003	1.773609	1.949038	
2.967620e+003	1.773280	1.948215	
2.967720e+003	1.773280	1.949203	
2.967820e+003	1.773115	1.948709	
2.967920e+003	1.772622	1.948544	
2.968020e+003	1.773445	1.949367	
2.968120e+003	1.771963	1.949038	
2.968220e+003	1.771799	1.949203	
2.968320e+003	1.771634	1.948709	
2.968420e+003	1.771141	1.948215	
2.968520e+003	1.770976	1.948051	
2.968620e+003	1.772622	1.947063	
2.968720e+003	1.772786	1.948215	
2.968820e+003	1.773445	1.947063	
2.968920e+003	1.773609	1.947228	
2.969020e+003	1.773445	1.947392	
2.969120e+003	1.773115	1.947228	
2.969220e+003	1.773280	1.947228	
2.969320e+003	1.773115	1.947721	
2.969420e+003	1.772951	1.947557	
2.969520e+003	1.773280	1.948215	
2.969620e+003	1.773774	1.948215	
2.969720e+003	1.775090	1.949038	
2.969820e+003	1.774761	1.949367	
2.969920e+003	1.775419	1.949861	
2.970020e+003	1.775913	1.950025	
2.970120e+003	1.776571	1.950190	
2.970220e+003	1.776736	1.951013	
2.970320e+003	1.777723	1.952000	
2.970420e+003	1.776900	1.951342	
2.970520e+003	1.776900	1.951507	
2.970620e+003	1.777230	1.951342	
2.970720e+003	1.776078	1.952000	
2.970820e+003	1.772622	1.952823	
2.970920e+003	1.776571	1.952329	
2.971020e+003	1.776736	1.952494	
2.971120e+003	1.777065	1.952659	
2.971220e+003	1.777230	1.952329	
2.971320e+003	1.777723	1.952000	
2.971420e+003	1.778875	1.952165	
2.971520e+003	1.777559	1.952659	
2.971620e+003	1.777230	1.952494	
2.971720e+003	1.777230	1.952823	
2.971820e+003	1.776736	1.953975	
2.971920e+003	1.776242	1.952988	
2.972020e+003	1.776900	1.952659	
2.972120e+003	1.776736	1.952659	
2.972220e+003	1.777559	1.953152	
2.972320e+003	1.777559	1.953481	
2.972420e+003	1.777065	1.953317	
2.972520e+003	1.773609	1.953646	
2.972620e+003	1.776242	1.953481	
2.972720e+003	1.776242	1.953975	
2.972820e+003	1.776078	1.954304	
2.972920e+003	1.775748	1.953317	
2.973020e+003	1.775419	1.953152	
2.973120e+003	1.776900	1.952494	
2.973220e+003	1.776407	1.952000	
2.973320e+003	1.776736	1.951177	
2.973420e+003	1.776900	1.950684	
2.973520e+003	1.776407	1.950355	
2.973620e+003	1.776571	1.949532	
2.973720e+003	1.775913	1.949696	
2.973820e+003	1.775255	1.949532	
2.973920e+003	1.774926	1.949696	
2.974020e+003	1.775090	1.949696	
2.974120e+003	1.774926	1.948873	
2.974220e+003	1.776571	1.949038	
2.974320e+003	1.775584	1.948709	
2.974420e+003	1.775913	1.947886	
2.974520e+003	1.775913	1.947886	
2.974620e+003	1.775090	1.947557	
2.974720e+003	1.774761	1.947721	
2.974820e+003	1.775255	1.948051	
2.974920e+003	1.774267	1.948709	
2.975020e+003	1.774267	1.948544	
2.975120e+003	1.774267	1.948873	
2.975220e+003	1.774432	1.949532	
2.975320e+003	1.775255	1.949532	
2.975420e+003	1.774926	1.949696	
2.975520e+003	1.775090	1.949696	
2.975620e+003	1.774926	1.949367	
2.975720e+003	1.774596	1.949532	
2.975820e+003	1.774103	1.949532	
2.975920e+003	1.774432	1.951013	
2.976020e+003	1.773938	1.950519	
2.976120e+003	1.774432	1.951013	
2.976220e+003	1.774926	1.950848	
2.976320e+003	1.775419	1.951013	
2.976420e+003	1.775748	1.951013	
2.976520e+003	1.777065	1.950848	
2.976620e+003	1.776736	1.951342	
2.976720e+003	1.777723	1.951671	
2.976820e+003	1.778052	1.951671	
2.976920e+003	1.778217	1.951507	
2.977020e+003	1.777888	1.950848	
2.977120e+003	1.777723	1.951177	
2.977220e+003	1.777559	1.951342	
2.977320e+003	1.777888	1.951836	
2.977420e+003	1.778052	1.952165	
2.977520e+003	1.778546	1.952494	
2.977620e+003	1.780192	1.952659	
2.977720e+003	1.780356	1.952659	
2.977820e+003	1.781015	1.953810	
