Time	Dev1/ai0	Dev1/ai1	
3.793649e+003	1.779204	1.953975	
3.793749e+003	1.778875	1.954140	
3.793849e+003	1.778217	1.954469	
3.793949e+003	1.776242	1.953810	
3.794049e+003	1.777065	1.954140	
3.794149e+003	1.776571	1.953810	
3.794249e+003	1.777065	1.953481	
3.794349e+003	1.777230	1.953975	
3.794449e+003	1.777559	1.953975	
3.794549e+003	1.779040	1.953317	
3.794649e+003	1.777888	1.953810	
3.794749e+003	1.778217	1.952823	
3.794849e+003	1.778217	1.952659	
3.794949e+003	1.778052	1.952329	
3.795049e+003	1.777723	1.952000	
3.795149e+003	1.777888	1.951671	
3.795249e+003	1.776078	1.951342	
3.795349e+003	1.775913	1.950848	
3.795449e+003	1.775255	1.951013	
3.795549e+003	1.774761	1.950519	
3.795649e+003	1.774267	1.949367	
3.795749e+003	1.774596	1.949532	
3.795849e+003	1.774432	1.949038	
3.795949e+003	1.774926	1.948873	
3.796049e+003	1.775584	1.948544	
3.796149e+003	1.775913	1.948544	
3.796249e+003	1.775748	1.949038	
3.796349e+003	1.776900	1.948709	
3.796449e+003	1.776736	1.948709	
3.796549e+003	1.776736	1.949367	
3.796649e+003	1.777394	1.949367	
3.796749e+003	1.776736	1.948215	
3.796849e+003	1.776571	1.948873	
3.796949e+003	1.775913	1.948215	
3.797049e+003	1.774926	1.948051	
3.797149e+003	1.774432	1.948380	
3.797249e+003	1.773774	1.948709	
3.797349e+003	1.772622	1.949367	
3.797449e+003	1.772622	1.949038	
3.797549e+003	1.771470	1.949367	
3.797649e+003	1.771141	1.949532	
3.797749e+003	1.771470	1.949367	
3.797849e+003	1.771305	1.948873	
3.797949e+003	1.771634	1.949367	
3.798049e+003	1.772786	1.948709	
3.798149e+003	1.772128	1.949038	
3.798249e+003	1.772457	1.949696	
3.798349e+003	1.772293	1.949532	
3.798449e+003	1.772293	1.949203	
3.798549e+003	1.771963	1.949203	
3.798649e+003	1.772786	1.950025	
3.798749e+003	1.771963	1.950355	
3.798849e+003	1.771799	1.950519	
3.798949e+003	1.771470	1.951013	
3.799049e+003	1.771305	1.951507	
3.799149e+003	1.770976	1.950519	
3.799249e+003	1.771470	1.950519	
3.799349e+003	1.770647	1.950355	
3.799449e+003	1.770647	1.950684	
3.799549e+003	1.770976	1.950684	
3.799649e+003	1.771141	1.950519	
3.799749e+003	1.771634	1.950684	
3.799849e+003	1.773280	1.950190	
3.799949e+003	1.772457	1.950848	
3.800049e+003	1.773115	1.952329	
3.800149e+003	1.773609	1.951836	
3.800249e+003	1.773938	1.952000	
3.800349e+003	1.774267	1.952988	
3.800449e+003	1.775419	1.952988	
3.800549e+003	1.775255	1.952823	
3.800649e+003	1.775584	1.952823	
3.800749e+003	1.775913	1.952823	
3.800849e+003	1.775584	1.953646	
3.800949e+003	1.773445	1.953646	
3.801049e+003	1.775255	1.952823	
3.801149e+003	1.774267	1.953317	
3.801249e+003	1.773774	1.952659	
3.801349e+003	1.773445	1.952823	
3.801449e+003	1.773115	1.953481	
3.801549e+003	1.773280	1.953152	
3.801649e+003	1.773938	1.953646	
3.801749e+003	1.774103	1.953975	
3.801849e+003	1.774761	1.953810	
3.801949e+003	1.775255	1.953481	
3.802049e+003	1.775090	1.953317	
3.802149e+003	1.776736	1.952659	
3.802249e+003	1.775748	1.953317	
3.802349e+003	1.776078	1.952000	
3.802449e+003	1.776407	1.951671	
3.802549e+003	1.776571	1.951507	
3.802649e+003	1.776571	1.950848	
3.802749e+003	1.777559	1.950684	
3.802849e+003	1.776242	1.950848	
3.802949e+003	1.776078	1.951013	
3.803049e+003	1.775419	1.951342	
3.803149e+003	1.774926	1.951507	
3.803249e+003	1.774596	1.951177	
3.803349e+003	1.775419	1.952823	
3.803449e+003	1.774761	1.952329	
3.803549e+003	1.775090	1.952823	
3.803649e+003	1.775419	1.953481	
3.803749e+003	1.775255	1.953646	
3.803849e+003	1.775584	1.953975	
3.803949e+003	1.776736	1.954304	
3.804049e+003	1.776242	1.954140	
3.804149e+003	1.776242	1.953975	
3.804249e+003	1.776571	1.954140	
3.804349e+003	1.776078	1.953646	
3.804449e+003	1.775584	1.952823	
3.804549e+003	1.775419	1.955292	
3.804649e+003	1.774926	1.954469	
3.804749e+003	1.774432	1.954140	
3.804849e+003	1.774103	1.953481	
3.804949e+003	1.773115	1.953975	
3.805049e+003	1.772951	1.954304	
3.805149e+003	1.772622	1.954304	
3.805249e+003	1.772293	1.954469	
3.805349e+003	1.772622	1.954633	
3.805449e+003	1.772622	1.954798	
3.805549e+003	1.773445	1.954469	
3.805649e+003	1.771470	1.952823	
3.805749e+003	1.774103	1.955950	
3.805849e+003	1.774267	1.954962	
3.805949e+003	1.774596	1.954798	
3.806049e+003	1.775090	1.954469	
3.806149e+003	1.775419	1.953646	
3.806249e+003	1.772622	1.953810	
3.806349e+003	1.776571	1.954140	
3.806449e+003	1.776242	1.952988	
3.806549e+003	1.776571	1.952659	
3.806649e+003	1.776736	1.952659	
3.806749e+003	1.775748	1.952329	
3.806849e+003	1.775748	1.953810	
3.806949e+003	1.774926	1.953810	
3.807049e+003	1.774761	1.953481	
3.807149e+003	1.774596	1.953646	
3.807249e+003	1.774761	1.953646	
3.807349e+003	1.775090	1.953810	
3.807449e+003	1.776571	1.953975	
3.807549e+003	1.776571	1.954304	
3.807649e+003	1.777230	1.954304	
3.807749e+003	1.777723	1.954798	
3.807849e+003	1.777888	1.955621	
3.807949e+003	1.778052	1.954798	
3.808049e+003	1.778382	1.956608	
3.808149e+003	1.778052	1.956444	
3.808249e+003	1.778052	1.957102	
3.808349e+003	1.777723	1.957596	
3.808449e+003	1.777230	1.957596	
3.808549e+003	1.776900	1.957760	
3.808649e+003	1.776900	1.957760	
3.808749e+003	1.776736	1.957266	
3.808849e+003	1.776900	1.956444	
3.808949e+003	1.777723	1.956279	
3.809049e+003	1.778217	1.955950	
3.809149e+003	1.779863	1.956444	
3.809249e+003	1.779040	1.956444	
3.809349e+003	1.779204	1.955950	
3.809449e+003	1.779369	1.956114	
3.809549e+003	1.779534	1.956279	
3.809649e+003	1.779534	1.957102	
3.809749e+003	1.780685	1.957266	
3.809849e+003	1.779204	1.957102	
3.809949e+003	1.779204	1.957266	
3.810049e+003	1.778546	1.957431	
3.810149e+003	1.777888	1.957266	
3.810249e+003	1.777394	1.956608	
3.810349e+003	1.777723	1.955456	
3.810449e+003	1.776407	1.955456	
3.810549e+003	1.776242	1.954962	
3.810649e+003	1.775913	1.954962	
3.810749e+003	1.775748	1.955292	
3.810849e+003	1.775090	1.955456	
3.810949e+003	1.775748	1.956279	
3.811049e+003	1.774596	1.956608	
3.811149e+003	1.774432	1.955950	
3.811249e+003	1.775090	1.957431	
3.811349e+003	1.775419	1.957102	
3.811449e+003	1.775419	1.956279	
3.811549e+003	1.776736	1.956279	
3.811649e+003	1.776242	1.955785	
3.811749e+003	1.776736	1.955621	
3.811849e+003	1.777065	1.955950	
3.811949e+003	1.777065	1.955292	
3.812049e+003	1.776900	1.954469	
3.812149e+003	1.777888	1.954304	
3.812249e+003	1.777065	1.955127	
3.812349e+003	1.777230	1.954962	
3.812449e+003	1.777230	1.954140	
3.812549e+003	1.777559	1.953975	
3.812649e+003	1.776900	1.954304	
3.812749e+003	1.777888	1.953646	
3.812849e+003	1.776407	1.953975	
3.812949e+003	1.776242	1.952823	
3.813049e+003	1.775584	1.952329	
3.813149e+003	1.774761	1.952165	
3.813249e+003	1.773774	1.951836	
3.813349e+003	1.773774	1.952329	
3.813449e+003	1.772457	1.951177	
3.813549e+003	1.772128	1.951507	
3.813649e+003	1.771470	1.951836	
3.813749e+003	1.770811	1.951671	
3.813849e+003	1.769989	1.951671	
3.813949e+003	1.770318	1.951507	
3.814049e+003	1.769495	1.951671	
3.814149e+003	1.769824	1.951177	
3.814249e+003	1.770976	1.950684	
3.814349e+003	1.770976	1.950355	
3.814449e+003	1.771141	1.951507	
3.814549e+003	1.772128	1.951671	
3.814649e+003	1.772293	1.950190	
3.814749e+003	1.772622	1.949861	
3.814849e+003	1.772786	1.949532	
3.814949e+003	1.773280	1.948709	
3.815049e+003	1.773445	1.948380	
3.815149e+003	1.774926	1.947721	
3.815249e+003	1.774267	1.948380	
3.815349e+003	1.774432	1.948709	
3.815449e+003	1.775584	1.948215	
3.815549e+003	1.775584	1.949696	
3.815649e+003	1.775584	1.950025	
3.815749e+003	1.775913	1.949861	
3.815849e+003	1.775255	1.949367	
3.815949e+003	1.774926	1.949203	
3.816049e+003	1.774596	1.949861	
3.816149e+003	1.774267	1.950190	
3.816249e+003	1.773609	1.950190	
3.816349e+003	1.773938	1.949532	
3.816449e+003	1.773115	1.951671	
3.816549e+003	1.773115	1.951671	
3.816649e+003	1.772951	1.952823	
3.816749e+003	1.772622	1.952659	
3.816849e+003	1.772457	1.952165	
3.816949e+003	1.773115	1.952659	
3.817049e+003	1.773445	1.952329	
3.817149e+003	1.774432	1.952165	
3.817249e+003	1.774926	1.952329	
3.817349e+003	1.775584	1.952659	
3.817449e+003	1.775584	1.952823	
3.817549e+003	1.777559	1.952659	
3.817649e+003	1.777723	1.953810	
3.817749e+003	1.778217	1.953152	
3.817849e+003	1.778875	1.952329	
3.817949e+003	1.779204	1.952165	
3.818049e+003	1.779369	1.952165	
3.818149e+003	1.780192	1.951342	
3.818249e+003	1.779863	1.951836	
3.818349e+003	1.780027	1.951177	
3.818449e+003	1.779863	1.951671	
3.818549e+003	1.779040	1.951836	
3.818649e+003	1.775419	1.952000	
3.818749e+003	1.778711	1.952823	
3.818849e+003	1.778382	1.951836	
3.818949e+003	1.777723	1.951507	
3.819049e+003	1.777230	1.952000	
3.819149e+003	1.776571	1.952659	
3.819249e+003	1.773609	1.952659	
3.819349e+003	1.775913	1.952659	
3.819449e+003	1.775748	1.952329	
3.819549e+003	1.775913	1.952165	
3.819649e+003	1.776407	1.952659	
3.819749e+003	1.776736	1.952823	
3.819849e+003	1.778052	1.952000	
3.819949e+003	1.777065	1.953317	
3.820049e+003	1.777723	1.952329	
3.820149e+003	1.777888	1.952659	
3.820249e+003	1.778382	1.952000	
3.820349e+003	1.778217	1.951836	
3.820449e+003	1.779534	1.951836	
3.820549e+003	1.778052	1.951836	
3.820649e+003	1.777723	1.951836	
3.820749e+003	1.777065	1.952000	
3.820849e+003	1.776571	1.952329	
3.820949e+003	1.775913	1.951671	
3.821049e+003	1.776242	1.952988	
3.821149e+003	1.774926	1.952659	
3.821249e+003	1.774596	1.953317	
3.821349e+003	1.774103	1.953481	
3.821449e+003	1.773774	1.953152	
3.821549e+003	1.773115	1.952988	
3.821649e+003	1.773774	1.953152	
3.821749e+003	1.772951	1.952659	
3.821849e+003	1.773774	1.952165	
3.821949e+003	1.774267	1.951671	
3.822049e+003	1.774596	1.950684	
3.822149e+003	1.774596	1.951671	
3.822249e+003	1.775913	1.951013	
3.822349e+003	1.775255	1.951177	
3.822449e+003	1.775748	1.951671	
3.822549e+003	1.775748	1.952000	
3.822649e+003	1.775090	1.952329	
3.822749e+003	1.775090	1.952329	
3.822849e+003	1.775255	1.953317	
3.822949e+003	1.774267	1.953810	
3.823049e+003	1.774432	1.953810	
3.823149e+003	1.774267	1.952823	
3.823249e+003	1.773938	1.954962	
3.823349e+003	1.774596	1.954140	
3.823449e+003	1.773938	1.954633	
3.823549e+003	1.774267	1.955127	
3.823649e+003	1.775255	1.955292	
3.823749e+003	1.776571	1.955456	
3.823849e+003	1.777065	1.955785	
3.823949e+003	1.777888	1.956608	
3.824049e+003	1.779204	1.955785	
3.824149e+003	1.778875	1.956608	
3.824249e+003	1.779369	1.957925	
3.824349e+003	1.779863	1.957925	
3.824449e+003	1.780192	1.957266	
3.824549e+003	1.780685	1.957431	
3.824649e+003	1.781344	1.957596	
3.824749e+003	1.781673	1.957596	
3.824849e+003	1.782002	1.957925	
3.824949e+003	1.782167	1.957925	
3.825049e+003	1.781673	1.958254	
3.825149e+003	1.780850	1.958583	
3.825249e+003	1.780850	1.957925	
3.825349e+003	1.780192	1.959570	
3.825449e+003	1.779863	1.958748	
3.825549e+003	1.779534	1.959241	
3.825649e+003	1.779204	1.960064	
3.825749e+003	1.780356	1.959406	
3.825849e+003	1.779863	1.959570	
3.825949e+003	1.780521	1.958912	
3.826049e+003	1.781179	1.958418	
3.826149e+003	1.781508	1.958254	
3.826249e+003	1.781673	1.957760	
3.826349e+003	1.782825	1.957925	
3.826449e+003	1.781673	1.958748	
3.826549e+003	1.782002	1.959241	
3.826649e+003	1.781837	1.960064	
3.826749e+003	1.781837	1.959899	
3.826849e+003	1.781673	1.960064	
3.826949e+003	1.781673	1.960887	
3.827049e+003	1.780521	1.960558	
3.827149e+003	1.780027	1.959899	
3.827249e+003	1.779698	1.959735	
3.827349e+003	1.779040	1.958912	
3.827449e+003	1.778217	1.960229	
3.827549e+003	1.778546	1.959735	
3.827649e+003	1.778875	1.959241	
3.827749e+003	1.779204	1.958748	
3.827849e+003	1.779698	1.959241	
3.827949e+003	1.780192	1.959241	
3.828049e+003	1.779863	1.958912	
3.828149e+003	1.780521	1.958748	
3.828249e+003	1.780521	1.958912	
3.828349e+003	1.781179	1.958254	
3.828449e+003	1.780521	1.957760	
3.828549e+003	1.780356	1.958089	
3.828649e+003	1.778382	1.957102	
3.828749e+003	1.779040	1.957266	
3.828849e+003	1.778382	1.957266	
3.828949e+003	1.777888	1.956773	
3.829049e+003	1.777065	1.955621	
3.829149e+003	1.776407	1.955621	
3.829249e+003	1.775913	1.955785	
3.829349e+003	1.774761	1.955785	
3.829449e+003	1.774103	1.955292	
3.829549e+003	1.773280	1.955456	
3.829649e+003	1.772457	1.955785	
3.829749e+003	1.771963	1.954140	
3.829849e+003	1.772951	1.953975	
3.829949e+003	1.772293	1.952823	
3.830049e+003	1.772457	1.952165	
3.830149e+003	1.772457	1.951342	
3.830249e+003	1.772622	1.950848	
3.830349e+003	1.772622	1.950684	
3.830449e+003	1.773280	1.950190	
3.830549e+003	1.772457	1.949532	
3.830649e+003	1.772457	1.949696	
3.830749e+003	1.771799	1.951013	
3.830849e+003	1.771305	1.950190	
3.830949e+003	1.770482	1.950684	
3.831049e+003	1.771141	1.950684	
3.831149e+003	1.769824	1.950848	
3.831249e+003	1.769824	1.951342	
3.831349e+003	1.769495	1.951013	
3.831449e+003	1.769166	1.950848	
3.831549e+003	1.768672	1.950519	
3.831649e+003	1.769330	1.950190	
3.831749e+003	1.768178	1.950848	
3.831849e+003	1.768014	1.949696	
3.831949e+003	1.767685	1.949532	
3.832049e+003	1.767356	1.949861	
3.832149e+003	1.767356	1.949696	
3.832249e+003	1.768343	1.950355	
3.832349e+003	1.768507	1.951177	
3.832449e+003	1.769659	1.951507	
3.832549e+003	1.770318	1.951836	
3.832649e+003	1.770811	1.952329	
3.832749e+003	1.771305	1.952329	
3.832849e+003	1.772622	1.950190	
3.832949e+003	1.772457	1.952823	
3.833049e+003	1.773280	1.953481	
3.833149e+003	1.774103	1.953317	
3.833249e+003	1.774432	1.953152	
3.833349e+003	1.774432	1.953317	
3.833449e+003	1.776242	1.953317	
3.833549e+003	1.775748	1.953317	
3.833649e+003	1.776571	1.952988	
3.833749e+003	1.777065	1.953152	
3.833849e+003	1.777559	1.952329	
3.833949e+003	1.777559	1.953317	
3.834049e+003	1.778711	1.953481	
3.834149e+003	1.777723	1.952988	
3.834249e+003	1.777723	1.953317	
3.834349e+003	1.777559	1.953152	
3.834449e+003	1.777065	1.952988	
3.834549e+003	1.776407	1.953481	
3.834649e+003	1.776736	1.953646	
3.834749e+003	1.775748	1.953810	
3.834849e+003	1.775255	1.953975	
3.834949e+003	1.775419	1.953646	
3.835049e+003	1.775255	1.953317	
3.835149e+003	1.774926	1.953646	
3.835249e+003	1.776242	1.952659	
3.835349e+003	1.776242	1.952659	
3.835449e+003	1.776736	1.952659	
3.835549e+003	1.776900	1.952823	
3.835649e+003	1.777230	1.953152	
3.835749e+003	1.777559	1.952659	
3.835849e+003	1.778052	1.952988	
3.835949e+003	1.777723	1.952659	
3.836049e+003	1.778382	1.952659	
3.836149e+003	1.778052	1.952494	
3.836249e+003	1.777888	1.952659	
3.836349e+003	1.775584	1.952165	
3.836449e+003	1.776900	1.952329	
3.836549e+003	1.776736	1.952988	
3.836649e+003	1.776078	1.952823	
3.836749e+003	1.775748	1.952494	
3.836849e+003	1.775419	1.952659	
3.836949e+003	1.772951	1.953317	
3.837049e+003	1.774596	1.953481	
3.837149e+003	1.774432	1.952988	
3.837249e+003	1.774596	1.951671	
3.837349e+003	1.774761	1.954140	
3.837449e+003	1.775090	1.953317	
3.837549e+003	1.776407	1.952823	
3.837649e+003	1.775748	1.952659	
3.837749e+003	1.775748	1.952329	
3.837849e+003	1.775913	1.952165	
3.837949e+003	1.775584	1.951671	
3.838049e+003	1.774926	1.951342	
3.838149e+003	1.775584	1.950848	
3.838249e+003	1.774267	1.951013	
3.838349e+003	1.773938	1.951836	
3.838449e+003	1.773609	1.951342	
3.838549e+003	1.773115	1.951342	
3.838649e+003	1.772951	1.951671	
3.838749e+003	1.773774	1.951671	
3.838849e+003	1.773938	1.951671	
3.838949e+003	1.774596	1.952000	
3.839049e+003	1.775090	1.951507	
3.839149e+003	1.775090	1.951177	
3.839249e+003	1.775090	1.951013	
3.839349e+003	1.775584	1.949861	
3.839449e+003	1.775419	1.950848	
3.839549e+003	1.775090	1.950355	
3.839649e+003	1.774926	1.950025	
3.839749e+003	1.774432	1.950848	
3.839849e+003	1.775419	1.950848	
3.839949e+003	1.773774	1.951342	
3.840049e+003	1.773774	1.951671	
3.840149e+003	1.773774	1.951671	
3.840249e+003	1.774103	1.951507	
3.840349e+003	1.774596	1.951671	
3.840449e+003	1.776407	1.951342	
3.840549e+003	1.776078	1.952000	
3.840649e+003	1.776736	1.951507	
3.840749e+003	1.777723	1.951671	
3.840849e+003	1.778217	1.952000	
3.840949e+003	1.778546	1.952329	
3.841049e+003	1.780850	1.952659	
3.841149e+003	1.780192	1.953152	
3.841249e+003	1.780685	1.953481	
3.841349e+003	1.781179	1.954140	
3.841449e+003	1.779863	1.954304	
3.841549e+003	1.781015	1.953481	
3.841649e+003	1.781508	1.954469	
3.841749e+003	1.780356	1.953975	
3.841849e+003	1.780356	1.953810	
3.841949e+003	1.780192	1.953646	
3.842049e+003	1.779863	1.953810	
3.842149e+003	1.779369	1.954469	
3.842249e+003	1.779698	1.953810	
3.842349e+003	1.779204	1.954140	
3.842449e+003	1.779698	1.954962	
3.842549e+003	1.780356	1.954633	
3.842649e+003	1.780356	1.954798	
3.842749e+003	1.780027	1.955127	
3.842849e+003	1.780521	1.954304	
3.842949e+003	1.780192	1.954304	
3.843049e+003	1.779698	1.954469	
3.843149e+003	1.779698	1.955292	
3.843249e+003	1.778711	1.955785	
3.843349e+003	1.779369	1.955950	
3.843449e+003	1.777888	1.955950	
3.843549e+003	1.777559	1.956279	
3.843649e+003	1.776242	1.955950	
3.843749e+003	1.777559	1.955292	
3.843849e+003	1.778052	1.955950	
3.843949e+003	1.778875	1.954798	
3.844049e+003	1.778546	1.954962	
3.844149e+003	1.779204	1.955127	
3.844249e+003	1.779204	1.955456	
3.844349e+003	1.778875	1.955621	
3.844449e+003	1.778546	1.955292	
3.844549e+003	1.778875	1.954798	
3.844649e+003	1.777723	1.954798	
3.844749e+003	1.777230	1.954140	
3.844849e+003	1.776900	1.954798	
3.844949e+003	1.775913	1.955127	
3.845049e+003	1.775255	1.954140	
3.845149e+003	1.775913	1.954140	
3.845249e+003	1.775913	1.953975	
3.845349e+003	1.776242	1.954469	
3.845449e+003	1.776242	1.954633	
3.845549e+003	1.776736	1.954798	
3.845649e+003	1.776736	1.954962	
3.845749e+003	1.776407	1.954469	
3.845849e+003	1.777723	1.954304	
3.845949e+003	1.778217	1.955292	
3.846049e+003	1.778052	1.954962	
3.846149e+003	1.777723	1.954962	
3.846249e+003	1.776407	1.955127	
3.846349e+003	1.777065	1.954469	
3.846449e+003	1.776407	1.954140	
3.846549e+003	1.775748	1.953975	
3.846649e+003	1.774761	1.953481	
3.846749e+003	1.773774	1.952988	
3.846849e+003	1.774432	1.952659	
3.846949e+003	1.772951	1.952000	
3.847049e+003	1.772293	1.951507	
3.847149e+003	1.772128	1.952329	
3.847249e+003	1.771799	1.951013	
3.847349e+003	1.771799	1.951013	
3.847449e+003	1.773115	1.951013	
3.847549e+003	1.772293	1.950684	
3.847649e+003	1.772622	1.950190	
3.847749e+003	1.772622	1.950025	
3.847849e+003	1.772786	1.949696	
3.847949e+003	1.772622	1.949861	
3.848049e+003	1.773609	1.949696	
3.848149e+003	1.772786	1.950190	
3.848249e+003	1.772457	1.951342	
3.848349e+003	1.771799	1.950848	
3.848449e+003	1.771305	1.951013	
3.848549e+003	1.770647	1.951013	
3.848649e+003	1.770811	1.951013	
3.848749e+003	1.770318	1.950684	
3.848849e+003	1.770318	1.950684	
3.848949e+003	1.770647	1.951013	
3.849049e+003	1.771305	1.951836	
3.849149e+003	1.772293	1.952000	
3.849249e+003	1.772951	1.950190	
3.849349e+003	1.773609	1.952823	
3.849449e+003	1.773938	1.952165	
3.849549e+003	1.774432	1.952000	
3.849649e+003	1.774926	1.952494	
3.849749e+003	1.775419	1.952165	
3.849849e+003	1.776407	1.952329	
3.849949e+003	1.776242	1.952659	
3.850049e+003	1.776900	1.952494	
3.850149e+003	1.777065	1.952000	
3.850249e+003	1.776900	1.951836	
3.850349e+003	1.776571	1.951836	
3.850449e+003	1.776571	1.953152	
3.850549e+003	1.776078	1.952659	
3.850649e+003	1.776078	1.952329	
3.850749e+003	1.775584	1.953152	
3.850849e+003	1.774761	1.953481	
3.850949e+003	1.774103	1.953317	
3.851049e+003	1.774267	1.952988	
3.851149e+003	1.774103	1.952988	
3.851249e+003	1.773938	1.952823	
3.851349e+003	1.774103	1.953317	
3.851449e+003	1.774267	1.953481	
3.851549e+003	1.775748	1.952329	
3.851649e+003	1.774926	1.953481	
3.851749e+003	1.775255	1.952329	
3.851849e+003	1.775913	1.952165	
3.851949e+003	1.776242	1.952000	
3.852049e+003	1.776571	1.951507	
3.852149e+003	1.777888	1.951342	
3.852249e+003	1.776736	1.951177	
3.852349e+003	1.776407	1.951013	
3.852449e+003	1.776407	1.951507	
3.852549e+003	1.776078	1.951671	
3.852649e+003	1.775090	1.951342	
3.852749e+003	1.775584	1.952000	
3.852849e+003	1.774103	1.952000	
3.852949e+003	1.773938	1.951836	
3.853049e+003	1.773609	1.952000	
3.853149e+003	1.773609	1.952329	
3.853249e+003	1.772786	1.952823	
3.853349e+003	1.773280	1.953481	
3.853449e+003	1.772457	1.953317	
3.853549e+003	1.772622	1.952988	
3.853649e+003	1.772951	1.952988	
3.853749e+003	1.773774	1.952494	
3.853849e+003	1.773609	1.953975	
3.853949e+003	1.774761	1.952659	
3.854049e+003	1.774267	1.952988	
3.854149e+003	1.774596	1.952659	
3.854249e+003	1.774761	1.952823	
3.854349e+003	1.774267	1.953481	
3.854449e+003	1.774267	1.953481	
3.854549e+003	1.774432	1.953152	
3.854649e+003	1.773774	1.952329	
3.854749e+003	1.773609	1.952165	
3.854849e+003	1.773115	1.951671	
3.854949e+003	1.772457	1.952659	
3.855049e+003	1.771470	1.952659	
3.855149e+003	1.771634	1.952000	
3.855249e+003	1.771470	1.952000	
3.855349e+003	1.771305	1.951671	
3.855449e+003	1.771305	1.951342	
3.855549e+003	1.770976	1.951342	
3.855649e+003	1.770318	1.951507	
3.855749e+003	1.771141	1.950684	
3.855849e+003	1.769989	1.951177	
3.855949e+003	1.769824	1.950190	
3.856049e+003	1.769659	1.950190	
3.856149e+003	1.769166	1.951013	
3.856249e+003	1.768672	1.950848	
3.856349e+003	1.769989	1.951013	
3.856449e+003	1.770153	1.952000	
3.856549e+003	1.770976	1.952165	
3.856649e+003	1.771799	1.951836	
3.856749e+003	1.772786	1.951507	
3.856849e+003	1.773115	1.950848	
3.856949e+003	1.774267	1.951177	
3.857049e+003	1.774267	1.951177	
3.857149e+003	1.775419	1.951507	
3.857249e+003	1.776407	1.951836	
3.857349e+003	1.776900	1.951836	
3.857449e+003	1.777230	1.952000	
3.857549e+003	1.778711	1.952659	
3.857649e+003	1.778875	1.952659	
3.857749e+003	1.779204	1.953317	
3.857849e+003	1.779040	1.953481	
3.857949e+003	1.778875	1.953646	
3.858049e+003	1.778217	1.952494	
3.858149e+003	1.778382	1.955292	
3.858249e+003	1.778217	1.955950	
3.858349e+003	1.777723	1.956608	
3.858449e+003	1.777394	1.957102	
3.858549e+003	1.776900	1.957760	
3.858649e+003	1.773115	1.957431	
3.858749e+003	1.776571	1.957266	
3.858849e+003	1.777394	1.957266	
3.858949e+003	1.778052	1.957102	
3.859049e+003	1.778546	1.957102	
3.859149e+003	1.778546	1.957596	
3.859249e+003	1.780192	1.957925	
3.859349e+003	1.779040	1.958748	
3.859449e+003	1.779040	1.959077	
3.859549e+003	1.779040	1.959406	
3.859649e+003	1.778546	1.959406	
3.859749e+003	1.777888	1.958583	
3.859849e+003	1.778875	1.957925	
3.859949e+003	1.777394	1.958583	
3.860049e+003	1.777065	1.958748	
3.860149e+003	1.776736	1.958748	
3.860249e+003	1.776078	1.958912	
3.860349e+003	1.775090	1.959077	
3.860449e+003	1.776078	1.959735	
3.860549e+003	1.775913	1.958748	
3.860649e+003	1.776900	1.958254	
3.860749e+003	1.776900	1.958089	
3.860849e+003	1.777065	1.957266	
3.860949e+003	1.776900	1.956608	
3.861049e+003	1.777559	1.956279	
3.861149e+003	1.777065	1.955292	
3.861249e+003	1.777065	1.954798	
3.861349e+003	1.776736	1.953975	
3.861449e+003	1.776242	1.953810	
3.861549e+003	1.775419	1.953810	
3.861649e+003	1.775255	1.953810	
3.861749e+003	1.774761	1.953481	
3.861849e+003	1.774103	1.953646	
3.861949e+003	1.773774	1.953317	
3.862049e+003	1.772951	1.952823	
3.862149e+003	1.770153	1.951342	
3.862249e+003	1.772457	1.952329	
3.862349e+003	1.772786	1.951507	
3.862449e+003	1.773115	1.951836	
3.862549e+003	1.773280	1.951671	
3.862649e+003	1.772457	1.951013	
3.862749e+003	1.772457	1.950848	
3.862849e+003	1.772457	1.950848	
3.862949e+003	1.772293	1.950190	
3.863049e+003	1.771470	1.949696	
3.863149e+003	1.773115	1.949367	
3.863249e+003	1.773115	1.949532	
3.863349e+003	1.773609	1.950025	
3.863449e+003	1.773609	1.950025	
3.863549e+003	1.773609	1.949532	
3.863649e+003	1.773445	1.949532	
3.863749e+003	1.773445	1.949038	
3.863849e+003	1.773445	1.948709	
3.863949e+003	1.773774	1.948380	
3.864049e+003	1.772622	1.947721	
3.864149e+003	1.771963	1.946899	
3.864249e+003	1.771799	1.946570	
3.864349e+003	1.770976	1.947557	
3.864449e+003	1.770482	1.947392	
3.864549e+003	1.771141	1.948051	
3.864649e+003	1.769659	1.948051	
3.864749e+003	1.769330	1.947886	
3.864849e+003	1.769330	1.948380	
3.864949e+003	1.769001	1.948544	
3.865049e+003	1.768672	1.948709	
3.865149e+003	1.766039	1.948380	
3.865249e+003	1.768837	1.948051	
3.865349e+003	1.768178	1.948215	
3.865449e+003	1.768507	1.946240	
3.865549e+003	1.768672	1.948215	
3.865649e+003	1.769166	1.948380	
3.865749e+003	1.770647	1.948380	
3.865849e+003	1.770482	1.949038	
3.865949e+003	1.771305	1.949203	
3.866049e+003	1.771963	1.949367	
3.866149e+003	1.772293	1.949532	
3.866249e+003	1.772951	1.949696	
3.866349e+003	1.769659	1.949696	
3.866449e+003	1.772951	1.950684	
3.866549e+003	1.774596	1.951671	
3.866649e+003	1.774761	1.952823	
3.866749e+003	1.774926	1.952000	
3.866849e+003	1.774432	1.952329	
3.866949e+003	1.775090	1.952659	
3.867049e+003	1.773938	1.952329	
