Time	Dev1/ai0	Dev1/ai1	
4.279559e+003	1.780521	1.956608	
4.279659e+003	1.781344	1.956444	
4.279759e+003	1.781673	1.956608	
4.279859e+003	1.782002	1.954962	
4.279959e+003	1.781673	1.956608	
4.280059e+003	1.782660	1.956608	
4.280159e+003	1.781673	1.956444	
4.280259e+003	1.781179	1.957102	
4.280359e+003	1.781015	1.957266	
4.280459e+003	1.780685	1.957431	
4.280559e+003	1.780192	1.957266	
4.280659e+003	1.780685	1.957102	
4.280759e+003	1.780027	1.957596	
4.280859e+003	1.779369	1.957925	
4.280959e+003	1.778875	1.958089	
4.281059e+003	1.778546	1.958089	
4.281159e+003	1.778546	1.957760	
4.281259e+003	1.779698	1.958912	
4.281359e+003	1.779698	1.958583	
4.281459e+003	1.780192	1.958089	
4.281559e+003	1.780356	1.957596	
4.281659e+003	1.780521	1.957596	
4.281759e+003	1.780356	1.957266	
4.281859e+003	1.781015	1.957596	
4.281959e+003	1.780192	1.957266	
4.282059e+003	1.779534	1.957431	
4.282159e+003	1.778711	1.957431	
4.282259e+003	1.778052	1.957266	
4.282359e+003	1.776900	1.957431	
4.282459e+003	1.777065	1.957596	
4.282559e+003	1.777065	1.957102	
4.282659e+003	1.777394	1.956773	
4.282759e+003	1.777723	1.956279	
4.282859e+003	1.777723	1.955785	
4.282959e+003	1.779040	1.955950	
4.283059e+003	1.778052	1.955785	
4.283159e+003	1.778217	1.955621	
4.283259e+003	1.778546	1.955292	
4.283359e+003	1.778546	1.954633	
4.283459e+003	1.778052	1.954469	
4.283559e+003	1.778875	1.954140	
4.283659e+003	1.777230	1.954140	
4.283759e+003	1.776736	1.954469	
4.283859e+003	1.776078	1.953975	
4.283959e+003	1.775584	1.953152	
4.284059e+003	1.774596	1.952988	
4.284159e+003	1.774926	1.952494	
4.284259e+003	1.773609	1.952165	
4.284359e+003	1.773445	1.951507	
4.284459e+003	1.773115	1.952000	
4.284559e+003	1.772622	1.952659	
4.284659e+003	1.772457	1.952659	
4.284759e+003	1.773280	1.952000	
4.284859e+003	1.773280	1.953317	
4.284959e+003	1.773445	1.952988	
4.285059e+003	1.773609	1.952165	
4.285159e+003	1.773280	1.952165	
4.285259e+003	1.772951	1.952165	
4.285359e+003	1.773115	1.952329	
4.285459e+003	1.772622	1.952000	
4.285559e+003	1.772128	1.952329	
4.285659e+003	1.771470	1.952165	
4.285759e+003	1.770811	1.951836	
4.285859e+003	1.769659	1.952000	
4.285959e+003	1.769989	1.952329	
4.286059e+003	1.769659	1.951671	
4.286159e+003	1.769824	1.951342	
4.286259e+003	1.769659	1.951013	
4.286359e+003	1.769495	1.951671	
4.286459e+003	1.771141	1.952000	
4.286559e+003	1.770811	1.952000	
4.286659e+003	1.771305	1.951507	
4.286759e+003	1.771963	1.951342	
4.286859e+003	1.772293	1.951671	
4.286959e+003	1.772786	1.951836	
4.287059e+003	1.773280	1.951836	
4.287159e+003	1.774267	1.952165	
4.287259e+003	1.775255	1.952494	
4.287359e+003	1.775913	1.952659	
4.287459e+003	1.776407	1.953646	
4.287559e+003	1.776571	1.953810	
4.287659e+003	1.778052	1.953646	
4.287759e+003	1.777065	1.953810	
4.287859e+003	1.777065	1.953646	
4.287959e+003	1.777065	1.953152	
4.288059e+003	1.776736	1.952659	
4.288159e+003	1.775913	1.952165	
4.288259e+003	1.776900	1.951836	
4.288359e+003	1.775584	1.951013	
4.288459e+003	1.775255	1.952659	
4.288559e+003	1.775090	1.952823	
4.288659e+003	1.775255	1.952494	
4.288759e+003	1.775419	1.953152	
4.288859e+003	1.776571	1.953975	
4.288959e+003	1.776078	1.953317	
4.289059e+003	1.776571	1.953481	
4.289159e+003	1.776736	1.952823	
4.289259e+003	1.776571	1.952659	
4.289359e+003	1.776078	1.952329	
4.289459e+003	1.776078	1.952988	
4.289559e+003	1.775090	1.952988	
4.289659e+003	1.774926	1.952329	
4.289759e+003	1.774432	1.951836	
4.289859e+003	1.773774	1.952165	
4.289959e+003	1.770153	1.952000	
4.290059e+003	1.773115	1.952494	
4.290159e+003	1.772951	1.953152	
4.290259e+003	1.773280	1.953152	
4.290359e+003	1.773938	1.953317	
4.290459e+003	1.774267	1.952988	
4.290559e+003	1.775913	1.953152	
4.290659e+003	1.774926	1.952659	
4.290759e+003	1.775090	1.952329	
4.290859e+003	1.775255	1.952165	
4.290959e+003	1.775255	1.952823	
4.291059e+003	1.774926	1.952823	
4.291159e+003	1.775584	1.953317	
4.291259e+003	1.774267	1.953975	
4.291359e+003	1.773938	1.953646	
4.291459e+003	1.773774	1.953152	
4.291559e+003	1.773445	1.952659	
4.291659e+003	1.773115	1.952494	
4.291759e+003	1.773774	1.952659	
4.291859e+003	1.773280	1.953152	
4.291959e+003	1.774267	1.953481	
4.292059e+003	1.774926	1.953646	
4.292159e+003	1.775419	1.953646	
4.292259e+003	1.775255	1.953975	
4.292359e+003	1.776242	1.952659	
4.292459e+003	1.776571	1.953646	
4.292559e+003	1.776900	1.953975	
4.292659e+003	1.776900	1.953975	
4.292759e+003	1.777065	1.951342	
4.292859e+003	1.776407	1.954304	
4.292959e+003	1.776078	1.954140	
4.293059e+003	1.775913	1.953317	
4.293159e+003	1.775419	1.953152	
4.293259e+003	1.775255	1.952823	
4.293359e+003	1.774596	1.952988	
4.293459e+003	1.773445	1.952988	
4.293559e+003	1.773609	1.952823	
4.293659e+003	1.773609	1.952000	
4.293759e+003	1.773774	1.952165	
4.293859e+003	1.774103	1.949038	
4.293959e+003	1.774432	1.952494	
4.294059e+003	1.775748	1.952000	
4.294159e+003	1.775419	1.952000	
4.294259e+003	1.775584	1.952000	
4.294359e+003	1.776078	1.952000	
4.294459e+003	1.776078	1.952165	
4.294559e+003	1.776078	1.952165	
4.294659e+003	1.776900	1.952329	
4.294759e+003	1.775748	1.952659	
4.294859e+003	1.775913	1.953152	
4.294959e+003	1.775748	1.952659	
4.295059e+003	1.775584	1.954469	
4.295159e+003	1.775255	1.954633	
4.295259e+003	1.775913	1.953975	
4.295359e+003	1.776242	1.954798	
4.295459e+003	1.777230	1.954304	
4.295559e+003	1.778052	1.954304	
4.295659e+003	1.778711	1.954304	
4.295759e+003	1.779040	1.954469	
4.295859e+003	1.781015	1.954633	
4.295959e+003	1.780850	1.954304	
4.296059e+003	1.781837	1.954304	
4.296159e+003	1.782496	1.954798	
4.296259e+003	1.782331	1.954798	
4.296359e+003	1.782331	1.955127	
4.296459e+003	1.782825	1.955785	
4.296559e+003	1.782660	1.955785	
4.296659e+003	1.782002	1.955785	
4.296759e+003	1.782002	1.956114	
4.296859e+003	1.781508	1.956114	
4.296959e+003	1.782660	1.956773	
4.297059e+003	1.781179	1.956279	
4.297159e+003	1.780685	1.957760	
4.297259e+003	1.780850	1.957925	
4.297359e+003	1.781344	1.957596	
4.297459e+003	1.781344	1.958418	
4.297559e+003	1.782331	1.958583	
4.297659e+003	1.781673	1.958748	
4.297759e+003	1.781508	1.958418	
4.297859e+003	1.781015	1.958089	
4.297959e+003	1.780521	1.957760	
4.298059e+003	1.778711	1.957925	
4.298159e+003	1.780192	1.957925	
4.298259e+003	1.778875	1.958254	
4.298359e+003	1.778711	1.957596	
4.298459e+003	1.777888	1.956444	
4.298559e+003	1.777559	1.956608	
4.298659e+003	1.776736	1.956279	
4.298759e+003	1.777230	1.956444	
4.298859e+003	1.777230	1.956279	
4.298959e+003	1.777888	1.956279	
4.299059e+003	1.778217	1.956608	
4.299159e+003	1.778217	1.956608	
4.299259e+003	1.778546	1.957596	
4.299359e+003	1.778217	1.957266	
4.299459e+003	1.778052	1.956114	
4.299559e+003	1.777888	1.955785	
4.299659e+003	1.777065	1.955621	
4.299759e+003	1.776571	1.955785	
4.299859e+003	1.776736	1.955621	
4.299959e+003	1.775090	1.955292	
4.300059e+003	1.774926	1.955292	
4.300159e+003	1.774926	1.954962	
4.300259e+003	1.774926	1.955292	
4.300359e+003	1.774761	1.954633	
4.300459e+003	1.775913	1.954304	
4.300559e+003	1.775584	1.954304	
4.300659e+003	1.775584	1.953810	
4.300759e+003	1.775748	1.953152	
4.300859e+003	1.775584	1.952494	
4.300959e+003	1.774926	1.951342	
4.301059e+003	1.775913	1.950684	
4.301159e+003	1.774267	1.949532	
4.301259e+003	1.773609	1.950519	
4.301359e+003	1.772951	1.949696	
4.301459e+003	1.772293	1.948873	
4.301559e+003	1.771799	1.949203	
4.301659e+003	1.771634	1.948544	
4.301759e+003	1.770976	1.948544	
4.301859e+003	1.770976	1.948873	
4.301959e+003	1.771141	1.948215	
4.302059e+003	1.771470	1.947557	
4.302159e+003	1.770811	1.946899	
4.302259e+003	1.772457	1.946240	
4.302359e+003	1.772293	1.946240	
4.302459e+003	1.772622	1.945253	
4.302559e+003	1.773280	1.945418	
4.302659e+003	1.773280	1.946240	
4.302759e+003	1.773280	1.945911	
4.302859e+003	1.773938	1.946405	
4.302959e+003	1.773774	1.946076	
4.303059e+003	1.773774	1.946570	
4.303159e+003	1.773609	1.947228	
4.303259e+003	1.773445	1.947228	
4.303359e+003	1.773609	1.946899	
4.303459e+003	1.771963	1.947228	
4.303559e+003	1.771799	1.947557	
4.303659e+003	1.771470	1.947886	
4.303759e+003	1.771305	1.947721	
4.303859e+003	1.770647	1.947886	
4.303959e+003	1.771963	1.948709	
4.304059e+003	1.770482	1.948873	
4.304159e+003	1.770153	1.949038	
4.304259e+003	1.770482	1.949367	
4.304359e+003	1.770153	1.949367	
4.304459e+003	1.771470	1.949038	
4.304559e+003	1.773280	1.950025	
4.304659e+003	1.773115	1.949203	
4.304759e+003	1.773774	1.950025	
4.304859e+003	1.774761	1.950025	
4.304959e+003	1.775584	1.950519	
4.305059e+003	1.775419	1.951507	
4.305159e+003	1.777065	1.952000	
4.305259e+003	1.776407	1.951836	
4.305359e+003	1.776900	1.952000	
4.305459e+003	1.776242	1.951671	
4.305559e+003	1.777723	1.950848	
4.305659e+003	1.777723	1.951836	
4.305759e+003	1.778052	1.951177	
4.305859e+003	1.776900	1.951507	
4.305959e+003	1.776571	1.951671	
4.306059e+003	1.776407	1.952659	
4.306159e+003	1.775748	1.953317	
4.306259e+003	1.775419	1.953152	
4.306359e+003	1.775748	1.954304	
4.306459e+003	1.774926	1.954633	
4.306559e+003	1.774761	1.954304	
4.306659e+003	1.774926	1.954140	
4.306759e+003	1.775090	1.954633	
4.306859e+003	1.775255	1.953646	
4.306959e+003	1.776242	1.954469	
4.307059e+003	1.776407	1.954304	
4.307159e+003	1.776736	1.954962	
4.307259e+003	1.776900	1.955456	
4.307359e+003	1.776571	1.955785	
4.307459e+003	1.775748	1.956279	
4.307559e+003	1.775584	1.956444	
4.307659e+003	1.775419	1.955292	
4.307759e+003	1.775255	1.955127	
4.307859e+003	1.774596	1.955621	
4.307959e+003	1.774267	1.954962	
4.308059e+003	1.775419	1.954962	
4.308159e+003	1.774761	1.954798	
4.308259e+003	1.775584	1.954798	
4.308359e+003	1.775584	1.955127	
4.308459e+003	1.775748	1.954798	
4.308559e+003	1.775584	1.954140	
4.308659e+003	1.776078	1.954304	
4.308759e+003	1.775748	1.953810	
4.308859e+003	1.775255	1.952988	
4.308959e+003	1.774761	1.953317	
4.309059e+003	1.774267	1.952659	
4.309159e+003	1.773774	1.952659	
4.309259e+003	1.773609	1.952988	
4.309359e+003	1.773115	1.952329	
4.309459e+003	1.773115	1.952165	
4.309559e+003	1.773774	1.952494	
4.309659e+003	1.774103	1.952329	
4.309759e+003	1.774596	1.952000	
4.309859e+003	1.775748	1.951836	
4.309959e+003	1.775748	1.951507	
4.310059e+003	1.777065	1.952659	
4.310159e+003	1.777230	1.951671	
4.310259e+003	1.777394	1.952165	
4.310359e+003	1.776900	1.952659	
4.310459e+003	1.777723	1.952329	
4.310559e+003	1.777559	1.952329	
4.310659e+003	1.777230	1.952165	
4.310759e+003	1.776900	1.952329	
4.310859e+003	1.776407	1.953152	
4.310959e+003	1.777230	1.953481	
4.311059e+003	1.775913	1.954140	
4.311159e+003	1.775913	1.955785	
4.311259e+003	1.775748	1.955950	
4.311359e+003	1.775584	1.954962	
4.311459e+003	1.775419	1.954798	
4.311559e+003	1.776242	1.954633	
4.311659e+003	1.775913	1.954304	
4.311759e+003	1.776736	1.954633	
4.311859e+003	1.777559	1.954633	
4.311959e+003	1.777723	1.955127	
4.312059e+003	1.777723	1.954962	
4.312159e+003	1.778711	1.954304	
4.312259e+003	1.778052	1.954469	
4.312359e+003	1.778217	1.954469	
4.312459e+003	1.777888	1.955127	
4.312559e+003	1.777723	1.954962	
4.312659e+003	1.777394	1.955292	
4.312759e+003	1.777394	1.955950	
4.312859e+003	1.777723	1.955950	
4.312959e+003	1.778217	1.955785	
4.313059e+003	1.779040	1.956773	
4.313159e+003	1.780027	1.956937	
4.313259e+003	1.778546	1.957102	
4.313359e+003	1.780685	1.957596	
4.313459e+003	1.781179	1.957102	
4.313559e+003	1.781508	1.956444	
4.313659e+003	1.782825	1.957102	
4.313759e+003	1.783319	1.957596	
4.313859e+003	1.783483	1.957596	
4.313959e+003	1.784306	1.958089	
4.314059e+003	1.784306	1.958089	
4.314159e+003	1.783648	1.958583	
4.314259e+003	1.784635	1.958748	
4.314359e+003	1.783977	1.958912	
4.314459e+003	1.784306	1.957925	
4.314559e+003	1.782825	1.957925	
4.314659e+003	1.782496	1.957266	
4.314759e+003	1.781673	1.956937	
4.314859e+003	1.781508	1.956773	
4.314959e+003	1.780521	1.956114	
4.315059e+003	1.781508	1.955127	
4.315159e+003	1.780027	1.954304	
4.315259e+003	1.779863	1.954304	
4.315359e+003	1.780356	1.955127	
4.315459e+003	1.780356	1.954304	
4.315559e+003	1.780356	1.954469	
4.315659e+003	1.781508	1.954304	
4.315759e+003	1.780850	1.954798	
4.315859e+003	1.780850	1.955292	
4.315959e+003	1.780521	1.955456	
4.316059e+003	1.780192	1.955292	
4.316159e+003	1.779040	1.954962	
4.316259e+003	1.779204	1.956279	
4.316359e+003	1.777559	1.955950	
4.316459e+003	1.777230	1.955621	
4.316559e+003	1.776078	1.956279	
4.316659e+003	1.775419	1.955950	
4.316759e+003	1.774432	1.956114	
4.316859e+003	1.774432	1.956937	
4.316959e+003	1.773609	1.955621	
4.317059e+003	1.773609	1.955292	
4.317159e+003	1.773938	1.954962	
4.317259e+003	1.773609	1.954304	
4.317359e+003	1.774432	1.954962	
4.317459e+003	1.774267	1.955292	
4.317559e+003	1.774103	1.955292	
4.317659e+003	1.774432	1.955292	
4.317759e+003	1.774761	1.955621	
4.317859e+003	1.774596	1.955456	
4.317959e+003	1.774432	1.954798	
4.318059e+003	1.775090	1.954633	
4.318159e+003	1.774761	1.953810	
4.318259e+003	1.775090	1.953481	
4.318359e+003	1.774267	1.953646	
4.318459e+003	1.773115	1.953152	
4.318559e+003	1.773938	1.952659	
4.318659e+003	1.771963	1.952329	
4.318759e+003	1.771634	1.952329	
4.318859e+003	1.771963	1.952329	
4.318959e+003	1.771963	1.952329	
4.319059e+003	1.771963	1.952494	
4.319159e+003	1.772951	1.952000	
4.319259e+003	1.771963	1.952000	
4.319359e+003	1.772293	1.951177	
4.319459e+003	1.772622	1.951342	
4.319559e+003	1.773115	1.951177	
4.319659e+003	1.773609	1.950848	
4.319759e+003	1.774926	1.951342	
4.319859e+003	1.773938	1.951671	
4.319959e+003	1.774103	1.951507	
4.320059e+003	1.774267	1.951342	
4.320159e+003	1.773774	1.951342	
4.320259e+003	1.773280	1.951177	
4.320359e+003	1.773938	1.951342	
4.320459e+003	1.772622	1.950355	
4.320559e+003	1.772128	1.952000	
4.320659e+003	1.772128	1.952329	
4.320759e+003	1.771470	1.952329	
4.320859e+003	1.771305	1.952823	
4.320959e+003	1.771963	1.953810	
4.321059e+003	1.771141	1.953152	
4.321159e+003	1.771470	1.953317	
4.321259e+003	1.772293	1.953152	
4.321359e+003	1.772786	1.952988	
4.321459e+003	1.773609	1.953317	
4.321559e+003	1.774761	1.953646	
4.321659e+003	1.774926	1.954633	
4.321759e+003	1.775584	1.954469	
4.321859e+003	1.776078	1.954633	
4.321959e+003	1.776407	1.955127	
4.322059e+003	1.776571	1.955456	
4.322159e+003	1.777723	1.955456	
4.322259e+003	1.777230	1.955456	
4.322359e+003	1.778217	1.955621	
4.322459e+003	1.778217	1.955785	
4.322559e+003	1.778875	1.954962	
4.322659e+003	1.778217	1.954633	
4.322759e+003	1.778217	1.955127	
4.322859e+003	1.777394	1.954798	
4.322959e+003	1.776900	1.954633	
4.323059e+003	1.776736	1.953975	
4.323159e+003	1.776078	1.953975	
4.323259e+003	1.772293	1.953646	
4.323359e+003	1.775419	1.953975	
4.323459e+003	1.775748	1.954140	
4.323559e+003	1.775913	1.953975	
4.323659e+003	1.776407	1.953810	
4.323759e+003	1.776900	1.953646	
4.323859e+003	1.778217	1.953975	
4.323959e+003	1.777394	1.954140	
4.324059e+003	1.777559	1.954140	
4.324159e+003	1.777559	1.954798	
4.324259e+003	1.777230	1.955127	
4.324359e+003	1.776900	1.955127	
4.324459e+003	1.777394	1.955127	
4.324559e+003	1.776242	1.955950	
4.324659e+003	1.776242	1.955785	
4.324759e+003	1.775913	1.955785	
4.324859e+003	1.775584	1.956114	
4.324959e+003	1.775090	1.955785	
4.325059e+003	1.775913	1.955456	
4.325159e+003	1.775913	1.955785	
4.325259e+003	1.776407	1.955127	
4.325359e+003	1.776900	1.954962	
4.325459e+003	1.777230	1.954304	
4.325559e+003	1.777230	1.954304	
4.325659e+003	1.778052	1.955292	
4.325759e+003	1.777888	1.954798	
4.325859e+003	1.778052	1.954633	
4.325959e+003	1.778217	1.954140	
4.326059e+003	1.777888	1.953975	
4.326159e+003	1.777230	1.953152	
4.326259e+003	1.776900	1.953317	
4.326359e+003	1.776407	1.952988	
4.326459e+003	1.776078	1.952988	
4.326559e+003	1.775584	1.952823	
4.326659e+003	1.775090	1.952165	
4.326759e+003	1.771799	1.951836	
4.326859e+003	1.774432	1.952165	
4.326959e+003	1.774103	1.952000	
4.327059e+003	1.773938	1.951342	
4.327159e+003	1.774926	1.951671	
4.327259e+003	1.775255	1.952165	
4.327359e+003	1.776571	1.952000	
4.327459e+003	1.776078	1.952000	
4.327559e+003	1.776571	1.951836	
4.327659e+003	1.777065	1.951836	
4.327759e+003	1.777065	1.951671	
4.327859e+003	1.776900	1.951507	
4.327959e+003	1.778217	1.951342	
4.328059e+003	1.777394	1.951177	
4.328159e+003	1.777559	1.951507	
4.328259e+003	1.777065	1.952329	
4.328359e+003	1.776736	1.951836	
4.328459e+003	1.776571	1.952165	
4.328559e+003	1.777065	1.953481	
4.328659e+003	1.776571	1.952659	
4.328759e+003	1.777230	1.952988	
4.328859e+003	1.777559	1.952988	
4.328959e+003	1.778217	1.952988	
4.329059e+003	1.778875	1.953152	
4.329159e+003	1.780685	1.952659	
4.329259e+003	1.779534	1.953152	
4.329359e+003	1.780027	1.951013	
4.329459e+003	1.780685	1.953317	
4.329559e+003	1.781344	1.953646	
4.329659e+003	1.781508	1.953481	
4.329759e+003	1.782660	1.953317	
4.329859e+003	1.782331	1.954633	
4.329959e+003	1.782496	1.954798	
4.330059e+003	1.782167	1.955292	
4.330159e+003	1.781837	1.955292	
4.330259e+003	1.781837	1.954798	
4.330359e+003	1.781015	1.955292	
4.330459e+003	1.780521	1.955621	
4.330559e+003	1.780521	1.955950	
4.330659e+003	1.779863	1.955785	
4.330759e+003	1.779698	1.955621	
4.330859e+003	1.781015	1.955950	
4.330959e+003	1.780356	1.955456	
4.331059e+003	1.780850	1.955456	
4.331159e+003	1.781015	1.955621	
4.331259e+003	1.780850	1.955621	
4.331359e+003	1.780521	1.955621	
4.331459e+003	1.781015	1.955456	
4.331559e+003	1.779534	1.956114	
4.331659e+003	1.779204	1.956444	
4.331759e+003	1.778382	1.956444	
4.331859e+003	1.777888	1.956608	
4.331959e+003	1.777559	1.956608	
4.332059e+003	1.777888	1.957266	
4.332159e+003	1.776900	1.956279	
4.332259e+003	1.776736	1.956279	
4.332359e+003	1.777230	1.956114	
4.332459e+003	1.777230	1.955785	
4.332559e+003	1.777394	1.956114	
4.332659e+003	1.778875	1.956279	
4.332759e+003	1.778711	1.957102	
4.332859e+003	1.779369	1.956937	
4.332959e+003	1.779698	1.957431	
4.333059e+003	1.779863	1.957760	
4.333159e+003	1.780027	1.958254	
4.333259e+003	1.780356	1.958089	
4.333359e+003	1.779863	1.958912	
4.333459e+003	1.779534	1.958583	
4.333559e+003	1.778711	1.957925	
4.333659e+003	1.778217	1.957596	
4.333759e+003	1.775748	1.957431	
4.333859e+003	1.776736	1.957431	
4.333959e+003	1.776242	1.956773	
4.334059e+003	1.775913	1.957266	
4.334159e+003	1.775419	1.956773	
4.334259e+003	1.774926	1.956608	
4.334359e+003	1.775584	1.956937	
4.334459e+003	1.774267	1.956773	
4.334559e+003	1.774432	1.955456	
4.334659e+003	1.775255	1.954798	
4.334759e+003	1.775255	1.954633	
4.334859e+003	1.775090	1.954304	
4.334959e+003	1.775584	1.953646	
4.335059e+003	1.774267	1.953975	
4.335159e+003	1.773774	1.953975	
4.335259e+003	1.773115	1.953317	
4.335359e+003	1.772128	1.952988	
4.335459e+003	1.771305	1.952329	
4.335559e+003	1.771470	1.951507	
4.335659e+003	1.770153	1.951507	
4.335759e+003	1.769659	1.951342	
4.335859e+003	1.769166	1.951013	
4.335959e+003	1.769001	1.951177	
4.336059e+003	1.768343	1.951013	
4.336159e+003	1.768837	1.950519	
4.336259e+003	1.768837	1.950684	
4.336359e+003	1.769166	1.950519	
4.336459e+003	1.769659	1.950519	
4.336559e+003	1.769989	1.950519	
4.336659e+003	1.769989	1.950355	
4.336759e+003	1.771634	1.950519	
4.336859e+003	1.771799	1.949367	
4.336959e+003	1.772457	1.951507	
4.337059e+003	1.773280	1.951671	
4.337159e+003	1.773280	1.951342	
4.337259e+003	1.773115	1.951671	
4.337359e+003	1.773280	1.951507	
4.337459e+003	1.772786	1.951671	
4.337559e+003	1.772622	1.951342	
4.337659e+003	1.772457	1.951342	
4.337759e+003	1.770811	1.951507	
4.337859e+003	1.771799	1.951342	
4.337959e+003	1.772128	1.951836	
4.338059e+003	1.771963	1.951013	
4.338159e+003	1.772293	1.951507	
4.338259e+003	1.771963	1.952165	
4.338359e+003	1.772293	1.952165	
4.338459e+003	1.773445	1.952329	
4.338559e+003	1.773609	1.953152	
4.338659e+003	1.774267	1.953152	
4.338759e+003	1.774926	1.953810	
4.338859e+003	1.774926	1.953975	
4.338959e+003	1.775090	1.954140	
4.339059e+003	1.776242	1.953646	
4.339159e+003	1.774761	1.952823	
4.339259e+003	1.774596	1.952988	
4.339359e+003	1.774267	1.952659	
4.339459e+003	1.773938	1.952659	
4.339559e+003	1.773280	1.952659	
4.339659e+003	1.773445	1.952165	
4.339759e+003	1.772457	1.952165	
4.339859e+003	1.772293	1.952000	
4.339959e+003	1.771963	1.951342	
4.340059e+003	1.771963	1.952988	
4.340159e+003	1.771963	1.953152	
4.340259e+003	1.773115	1.952000	
4.340359e+003	1.772951	1.953481	
4.340459e+003	1.773445	1.953810	
4.340559e+003	1.773774	1.953646	
4.340659e+003	1.773938	1.953481	
4.340759e+003	1.773774	1.953481	
4.340859e+003	1.774596	1.953975	
4.340959e+003	1.772951	1.954140	
4.341059e+003	1.774267	1.954469	
4.341159e+003	1.773609	1.955292	
4.341259e+003	1.773280	1.954962	
4.341359e+003	1.769166	1.954304	
4.341459e+003	1.772622	1.954304	
4.341559e+003	1.772293	1.953975	
4.341659e+003	1.772128	1.953646	
4.341759e+003	1.772128	1.953975	
4.341859e+003	1.772293	1.953975	
4.341959e+003	1.772951	1.953975	
4.342059e+003	1.772951	1.953975	
4.342159e+003	1.773280	1.953646	
4.342259e+003	1.773938	1.954140	
4.342359e+003	1.774432	1.953317	
4.342459e+003	1.774596	1.952494	
4.342559e+003	1.776078	1.952329	
4.342659e+003	1.774761	1.952494	
4.342759e+003	1.774761	1.952494	
4.342859e+003	1.774432	1.952494	
4.342959e+003	1.774103	1.952165	
4.343059e+003	1.773938	1.951507	
4.343159e+003	1.774432	1.951342	
4.343259e+003	1.773115	1.952494	
4.343359e+003	1.773115	1.952329	
4.343459e+003	1.772951	1.952329	
4.343559e+003	1.772951	1.952823	
4.343659e+003	1.772951	1.952823	
4.343759e+003	1.773774	1.951836	
4.343859e+003	1.774103	1.952988	
4.343959e+003	1.774432	1.952659	
4.344059e+003	1.774761	1.953317	
4.344159e+003	1.774761	1.953152	
4.344259e+003	1.775584	1.952659	
4.344359e+003	1.774432	1.953317	
4.344459e+003	1.774596	1.952329	
4.344559e+003	1.774267	1.952000	
4.344659e+003	1.773938	1.952329	
4.344759e+003	1.773609	1.952988	
4.344859e+003	1.773774	1.952988	
4.344959e+003	1.773280	1.953152	
4.345059e+003	1.773115	1.953810	
4.345159e+003	1.773609	1.954140	
4.345259e+003	1.773609	1.953646	
4.345359e+003	1.773774	1.955127	
4.345459e+003	1.775419	1.954469	
4.345559e+003	1.775255	1.955127	
4.345659e+003	1.776242	1.955785	
4.345759e+003	1.777065	1.955456	
4.345859e+003	1.777394	1.955292	
4.345959e+003	1.778052	1.955127	
4.346059e+003	1.774926	1.956114	
4.346159e+003	1.779698	1.956279	
4.346259e+003	1.780027	1.955950	
4.346359e+003	1.780685	1.954469	
4.346459e+003	1.780685	1.957596	
4.346559e+003	1.780356	1.956773	
4.346659e+003	1.781015	1.956773	
4.346759e+003	1.780192	1.956937	
4.346859e+003	1.780192	1.956937	
4.346959e+003	1.779863	1.957596	
4.347059e+003	1.779698	1.957760	
4.347159e+003	1.779534	1.957596	
4.347259e+003	1.780192	1.957266	
4.347359e+003	1.779534	1.958254	
4.347459e+003	1.779040	1.957596	
4.347559e+003	1.779369	1.957431	
4.347659e+003	1.779698	1.957431	
4.347759e+003	1.779863	1.957266	
4.347859e+003	1.780685	1.956608	
4.347959e+003	1.780521	1.957266	
4.348059e+003	1.780356	1.957596	
4.348159e+003	1.780356	1.957925	
4.348259e+003	1.779534	1.957760	
4.348359e+003	1.779698	1.958418	
4.348459e+003	1.778382	1.958748	
4.348559e+003	1.777723	1.958748	
4.348659e+003	1.777230	1.958583	
4.348759e+003	1.777230	1.958912	
4.348859e+003	1.776407	1.959241	
4.348959e+003	1.777065	1.958583	
4.349059e+003	1.776407	1.958583	
4.349159e+003	1.776736	1.959077	
4.349259e+003	1.777394	1.958254	
4.349359e+003	1.777723	1.957596	
4.349459e+003	1.777559	1.958254	
4.349559e+003	1.778711	1.957102	
4.349659e+003	1.777559	1.956773	
4.349759e+003	1.777230	1.956773	
4.349859e+003	1.776407	1.956937	
4.349959e+003	1.775584	1.956608	
4.350059e+003	1.774432	1.956279	
4.350159e+003	1.774596	1.954798	
4.350259e+003	1.773609	1.956114	
4.350359e+003	1.772293	1.955127	
4.350459e+003	1.773938	1.955785	
4.350559e+003	1.773938	1.956114	
4.350659e+003	1.773445	1.954962	
4.350759e+003	1.774267	1.954798	
4.350859e+003	1.774103	1.954140	
4.350959e+003	1.774103	1.953975	
4.351059e+003	1.773774	1.953481	
4.351159e+003	1.773280	1.953152	
4.351259e+003	1.773774	1.953152	
4.351359e+003	1.772786	1.952659	
4.351459e+003	1.771799	1.951342	
4.351559e+003	1.771305	1.951177	
4.351659e+003	1.770811	1.951342	
4.351759e+003	1.769989	1.950025	
4.351859e+003	1.770482	1.949532	
4.351959e+003	1.769001	1.949038	
4.352059e+003	1.769001	1.949367	
4.352159e+003	1.769166	1.949696	
4.352259e+003	1.769659	1.949367	
4.352359e+003	1.769989	1.948709	
4.352459e+003	1.769824	1.948380	
4.352559e+003	1.770153	1.949038	
4.352659e+003	1.769989	1.947557	
4.352759e+003	1.770153	1.949532	
4.352859e+003	1.770811	1.949696	
4.352959e+003	1.770976	1.950519	
