Time	Dev1/ai0	Dev1/ai1	
3.338279e+003	1.772951	1.950848	
3.338379e+003	1.772786	1.950025	
3.338479e+003	1.772457	1.949696	
3.338579e+003	1.771634	1.950190	
3.338679e+003	1.771634	1.950025	
3.338779e+003	1.772457	1.949367	
3.338879e+003	1.772457	1.949367	
3.338979e+003	1.773280	1.949861	
3.339079e+003	1.773609	1.950519	
3.339179e+003	1.771963	1.950848	
3.339279e+003	1.774596	1.950684	
3.339379e+003	1.775090	1.951013	
3.339479e+003	1.775584	1.951342	
3.339579e+003	1.775419	1.951507	
3.339679e+003	1.775419	1.951671	
3.339779e+003	1.776571	1.951836	
3.339879e+003	1.775255	1.952659	
3.339979e+003	1.774926	1.952659	
3.340079e+003	1.775090	1.953317	
3.340179e+003	1.774761	1.953646	
3.340279e+003	1.774596	1.953975	
3.340379e+003	1.775584	1.953481	
3.340479e+003	1.775584	1.953646	
3.340579e+003	1.776900	1.953975	
3.340679e+003	1.777559	1.953646	
3.340779e+003	1.778217	1.953975	
3.340879e+003	1.778052	1.953317	
3.340979e+003	1.779863	1.953481	
3.341079e+003	1.779369	1.953975	
3.341179e+003	1.780027	1.953646	
3.341279e+003	1.780685	1.953317	
3.341379e+003	1.780850	1.953975	
3.341479e+003	1.780850	1.954469	
3.341579e+003	1.781344	1.953646	
3.341679e+003	1.780685	1.954469	
3.341779e+003	1.780521	1.954633	
3.341879e+003	1.780192	1.954469	
3.341979e+003	1.779698	1.954962	
3.342079e+003	1.777230	1.954962	
3.342179e+003	1.779204	1.955292	
3.342279e+003	1.779369	1.954798	
3.342379e+003	1.779534	1.954140	
3.342479e+003	1.779863	1.954469	
3.342579e+003	1.780027	1.954798	
3.342679e+003	1.781508	1.954633	
3.342779e+003	1.780356	1.954798	
3.342879e+003	1.780521	1.954633	
3.342979e+003	1.780356	1.954469	
3.343079e+003	1.780192	1.954469	
3.343179e+003	1.779534	1.954469	
3.343279e+003	1.779698	1.955621	
3.343379e+003	1.778382	1.955621	
3.343479e+003	1.778052	1.955621	
3.343579e+003	1.777559	1.955292	
3.343679e+003	1.777230	1.955456	
3.343779e+003	1.776407	1.955950	
3.343879e+003	1.776571	1.955950	
3.343979e+003	1.775913	1.955621	
3.344079e+003	1.776242	1.955785	
3.344179e+003	1.777065	1.955785	
3.344279e+003	1.777230	1.955292	
3.344379e+003	1.777394	1.954962	
3.344479e+003	1.778217	1.954469	
3.344579e+003	1.777723	1.954469	
3.344679e+003	1.777394	1.954140	
3.344779e+003	1.777065	1.954469	
3.344879e+003	1.776736	1.954304	
3.344979e+003	1.776078	1.953646	
3.345079e+003	1.775913	1.953317	
3.345179e+003	1.773774	1.953317	
3.345279e+003	1.774432	1.952823	
3.345379e+003	1.773938	1.952823	
3.345479e+003	1.773115	1.952329	
3.345579e+003	1.773774	1.951342	
3.345679e+003	1.772786	1.951342	
3.345779e+003	1.772951	1.950519	
3.345879e+003	1.773115	1.950519	
3.345979e+003	1.773445	1.951013	
3.346079e+003	1.773609	1.951013	
3.346179e+003	1.770647	1.951342	
3.346279e+003	1.773938	1.951177	
3.346379e+003	1.773938	1.952659	
3.346479e+003	1.774267	1.952659	
3.346579e+003	1.774267	1.951671	
3.346679e+003	1.774103	1.952165	
3.346779e+003	1.774761	1.952823	
3.346879e+003	1.773774	1.952494	
3.346979e+003	1.773609	1.952165	
3.347079e+003	1.773115	1.951671	
3.347179e+003	1.772457	1.951671	
3.347279e+003	1.771634	1.951836	
3.347379e+003	1.772457	1.951507	
3.347479e+003	1.771141	1.952988	
3.347579e+003	1.770811	1.952329	
3.347679e+003	1.770482	1.952165	
3.347779e+003	1.769824	1.952659	
3.347879e+003	1.769330	1.952329	
3.347979e+003	1.770153	1.952494	
3.348079e+003	1.769659	1.953152	
3.348179e+003	1.769989	1.952823	
3.348279e+003	1.770482	1.952329	
3.348379e+003	1.770976	1.952000	
3.348479e+003	1.770811	1.951177	
3.348579e+003	1.772128	1.952329	
3.348679e+003	1.771963	1.951671	
3.348779e+003	1.772128	1.952329	
3.348879e+003	1.772293	1.952494	
3.348979e+003	1.772293	1.952823	
3.349079e+003	1.772128	1.953481	
3.349179e+003	1.773115	1.954304	
3.349279e+003	1.772293	1.953810	
3.349379e+003	1.771963	1.954469	
3.349479e+003	1.771799	1.954633	
3.349579e+003	1.771470	1.953481	
3.349679e+003	1.771470	1.955127	
3.349779e+003	1.771799	1.954633	
3.349879e+003	1.772128	1.955127	
3.349979e+003	1.772786	1.955456	
3.350079e+003	1.773280	1.955621	
3.350179e+003	1.773938	1.955621	
3.350279e+003	1.775090	1.955621	
3.350379e+003	1.775090	1.956608	
3.350479e+003	1.775419	1.956444	
3.350579e+003	1.775748	1.956279	
3.350679e+003	1.775748	1.957925	
3.350779e+003	1.775419	1.957596	
3.350879e+003	1.776242	1.957102	
3.350979e+003	1.774267	1.957266	
3.351079e+003	1.774103	1.956279	
3.351179e+003	1.773938	1.956444	
3.351279e+003	1.773609	1.956444	
3.351379e+003	1.772951	1.955950	
3.351479e+003	1.773938	1.955950	
3.351579e+003	1.772457	1.955785	
3.351679e+003	1.772293	1.954633	
3.351779e+003	1.772457	1.955621	
3.351879e+003	1.772951	1.955127	
3.351979e+003	1.773280	1.955292	
3.352079e+003	1.774596	1.955127	
3.352179e+003	1.774103	1.954962	
3.352279e+003	1.774432	1.954798	
3.352379e+003	1.774103	1.954633	
3.352479e+003	1.773609	1.954469	
3.352579e+003	1.772951	1.954304	
3.352679e+003	1.773609	1.953152	
3.352779e+003	1.772457	1.954633	
3.352879e+003	1.772293	1.954304	
3.352979e+003	1.772293	1.952988	
3.353079e+003	1.771470	1.953317	
3.353179e+003	1.768837	1.953152	
3.353279e+003	1.772128	1.953481	
3.353379e+003	1.772457	1.954140	
3.353479e+003	1.772786	1.953975	
3.353579e+003	1.773115	1.953975	
3.353679e+003	1.772293	1.953646	
3.353779e+003	1.774103	1.952659	
3.353879e+003	1.773280	1.953646	
3.353979e+003	1.773115	1.953317	
3.354079e+003	1.773115	1.953646	
3.354179e+003	1.772786	1.952988	
3.354279e+003	1.771963	1.953152	
3.354379e+003	1.772786	1.953152	
3.354479e+003	1.771799	1.952823	
3.354579e+003	1.771470	1.953152	
3.354679e+003	1.771305	1.953152	
3.354779e+003	1.771634	1.952659	
3.354879e+003	1.771634	1.952988	
3.354979e+003	1.772951	1.954633	
3.355079e+003	1.772622	1.952988	
3.355179e+003	1.773115	1.952988	
3.355279e+003	1.773774	1.952165	
3.355379e+003	1.774432	1.952165	
3.355479e+003	1.774267	1.952165	
3.355579e+003	1.775255	1.952165	
3.355679e+003	1.774926	1.951836	
3.355779e+003	1.775255	1.951507	
3.355879e+003	1.775419	1.951507	
3.355979e+003	1.775255	1.952329	
3.356079e+003	1.774596	1.952659	
3.356179e+003	1.774596	1.952329	
3.356279e+003	1.774267	1.952000	
3.356379e+003	1.774267	1.951671	
3.356479e+003	1.773938	1.951836	
3.356579e+003	1.774103	1.952000	
3.356679e+003	1.774596	1.951507	
3.356779e+003	1.773609	1.951671	
3.356879e+003	1.774267	1.951671	
3.356979e+003	1.775419	1.951671	
3.357079e+003	1.776242	1.952823	
3.357179e+003	1.776571	1.953152	
3.357279e+003	1.778546	1.952659	
3.357379e+003	1.777888	1.952988	
3.357479e+003	1.778052	1.952988	
3.357579e+003	1.778217	1.953481	
3.357679e+003	1.778217	1.953975	
3.357779e+003	1.777559	1.954140	
3.357879e+003	1.778052	1.953975	
3.357979e+003	1.777230	1.954304	
3.358079e+003	1.775584	1.954140	
3.358179e+003	1.777394	1.953646	
3.358279e+003	1.777559	1.954304	
3.358379e+003	1.777723	1.953646	
3.358479e+003	1.778546	1.954140	
3.358579e+003	1.778875	1.954469	
3.358679e+003	1.779040	1.954469	
3.358779e+003	1.779204	1.954304	
3.358879e+003	1.779040	1.954633	
3.358979e+003	1.778546	1.954798	
3.359079e+003	1.778217	1.955292	
3.359179e+003	1.778217	1.954469	
3.359279e+003	1.777559	1.954798	
3.359379e+003	1.777230	1.955456	
3.359479e+003	1.776736	1.954469	
3.359579e+003	1.777723	1.954304	
3.359679e+003	1.777065	1.954140	
3.359779e+003	1.777723	1.954633	
3.359879e+003	1.778052	1.954633	
3.359979e+003	1.778052	1.954469	
3.360079e+003	1.778217	1.953481	
3.360179e+003	1.779369	1.952988	
3.360279e+003	1.778217	1.953481	
3.360379e+003	1.778546	1.953975	
3.360479e+003	1.778217	1.952659	
3.360579e+003	1.778052	1.952659	
3.360679e+003	1.777230	1.952165	
3.360779e+003	1.777230	1.952000	
3.360879e+003	1.776571	1.951836	
3.360979e+003	1.776571	1.951342	
3.361079e+003	1.776571	1.951177	
3.361179e+003	1.777065	1.950848	
3.361279e+003	1.777559	1.950190	
3.361379e+003	1.777559	1.951342	
3.361479e+003	1.777559	1.951177	
3.361579e+003	1.777723	1.951507	
3.361679e+003	1.778052	1.951342	
3.361779e+003	1.778052	1.951342	
3.361879e+003	1.778052	1.951342	
3.361979e+003	1.778382	1.952165	
3.362079e+003	1.778382	1.952000	
3.362179e+003	1.776900	1.951507	
3.362279e+003	1.777888	1.951671	
3.362379e+003	1.777065	1.951836	
3.362479e+003	1.777559	1.951671	
3.362579e+003	1.775584	1.951671	
3.362679e+003	1.775090	1.951013	
3.362779e+003	1.774596	1.950684	
3.362879e+003	1.774103	1.950848	
3.362979e+003	1.773938	1.950519	
3.363079e+003	1.774596	1.950355	
3.363179e+003	1.773609	1.949696	
3.363279e+003	1.774432	1.949861	
3.363379e+003	1.774267	1.950025	
3.363479e+003	1.773774	1.948709	
3.363579e+003	1.773280	1.948709	
3.363679e+003	1.773445	1.947063	
3.363779e+003	1.772128	1.948215	
3.363879e+003	1.772128	1.948380	
3.363979e+003	1.771634	1.948709	
3.364079e+003	1.770976	1.948215	
3.364179e+003	1.770318	1.947721	
3.364279e+003	1.770647	1.947392	
3.364379e+003	1.769824	1.947557	
3.364479e+003	1.769659	1.946405	
3.364579e+003	1.769495	1.947557	
3.364679e+003	1.769659	1.947886	
3.364779e+003	1.770647	1.947557	
3.364879e+003	1.770647	1.947557	
3.364979e+003	1.771470	1.947392	
3.365079e+003	1.771963	1.947228	
3.365179e+003	1.772128	1.947721	
3.365279e+003	1.772128	1.948215	
3.365379e+003	1.768837	1.948380	
3.365479e+003	1.772457	1.948380	
3.365579e+003	1.772622	1.949038	
3.365679e+003	1.772128	1.948709	
3.365779e+003	1.771963	1.949367	
3.365879e+003	1.771470	1.950025	
3.365979e+003	1.772293	1.950190	
3.366079e+003	1.771634	1.950190	
3.366179e+003	1.772128	1.950190	
3.366279e+003	1.772622	1.950025	
3.366379e+003	1.773280	1.949696	
3.366479e+003	1.773445	1.949861	
3.366579e+003	1.775255	1.948873	
3.366679e+003	1.775090	1.948873	
3.366779e+003	1.776078	1.949203	
3.366879e+003	1.776571	1.949367	
3.366979e+003	1.776736	1.950025	
3.367079e+003	1.776900	1.950025	
3.367179e+003	1.777888	1.950848	
3.367279e+003	1.777065	1.951507	
3.367379e+003	1.777065	1.951177	
3.367479e+003	1.776407	1.951342	
3.367579e+003	1.775748	1.951013	
3.367679e+003	1.775748	1.951013	
3.367779e+003	1.775090	1.951177	
3.367879e+003	1.773774	1.951507	
3.367979e+003	1.773609	1.951342	
3.368079e+003	1.773774	1.951836	
3.368179e+003	1.773609	1.952000	
3.368279e+003	1.774596	1.952494	
3.368379e+003	1.774267	1.952988	
3.368479e+003	1.774761	1.952988	
3.368579e+003	1.774596	1.952659	
3.368679e+003	1.774267	1.952823	
3.368779e+003	1.773609	1.952988	
3.368879e+003	1.774432	1.953810	
3.368979e+003	1.773115	1.953975	
3.369079e+003	1.772622	1.954304	
3.369179e+003	1.772457	1.955292	
3.369279e+003	1.771963	1.954962	
3.369379e+003	1.771470	1.955621	
3.369479e+003	1.772293	1.955785	
3.369579e+003	1.772128	1.955785	
3.369679e+003	1.772786	1.955456	
3.369779e+003	1.773445	1.954962	
3.369879e+003	1.774103	1.954469	
3.369979e+003	1.773938	1.954633	
3.370079e+003	1.774926	1.953646	
3.370179e+003	1.774596	1.954304	
3.370279e+003	1.774596	1.953975	
3.370379e+003	1.774596	1.954140	
3.370479e+003	1.774103	1.954140	
3.370579e+003	1.769989	1.953481	
3.370679e+003	1.773445	1.953152	
3.370779e+003	1.772951	1.952659	
3.370879e+003	1.773115	1.952329	
3.370979e+003	1.773445	1.953152	
3.371079e+003	1.773609	1.950519	
3.371179e+003	1.775090	1.952823	
3.371279e+003	1.774103	1.952329	
3.371379e+003	1.774596	1.952329	
3.371479e+003	1.775090	1.952494	
3.371579e+003	1.775255	1.952000	
3.371679e+003	1.774761	1.951671	
3.371779e+003	1.775584	1.951342	
3.371879e+003	1.774432	1.951177	
3.371979e+003	1.774761	1.951013	
3.372079e+003	1.774103	1.951177	
3.372179e+003	1.773445	1.951013	
3.372279e+003	1.773280	1.950848	
3.372379e+003	1.773609	1.950848	
3.372479e+003	1.773938	1.951177	
3.372579e+003	1.774596	1.951836	
3.372679e+003	1.775419	1.951507	
3.372779e+003	1.775584	1.951507	
3.372879e+003	1.775748	1.951177	
3.372979e+003	1.776571	1.950848	
3.373079e+003	1.777065	1.951342	
3.373179e+003	1.777559	1.951671	
3.373279e+003	1.777888	1.952165	
3.373379e+003	1.777723	1.952494	
3.373479e+003	1.777723	1.952988	
3.373579e+003	1.777394	1.952659	
3.373679e+003	1.777394	1.952659	
3.373779e+003	1.777065	1.952659	
3.373879e+003	1.777230	1.952659	
3.373979e+003	1.776736	1.952823	
3.374079e+003	1.777888	1.952659	
3.374179e+003	1.776078	1.953646	
3.374279e+003	1.776736	1.953317	
3.374379e+003	1.777230	1.954140	
3.374479e+003	1.777723	1.953975	
3.374579e+003	1.778052	1.953481	
3.374679e+003	1.779369	1.954140	
3.374779e+003	1.778711	1.954798	
3.374879e+003	1.779204	1.954962	
3.374979e+003	1.779204	1.955621	
3.375079e+003	1.778875	1.955621	
3.375179e+003	1.779040	1.955456	
3.375279e+003	1.778546	1.956114	
3.375379e+003	1.777230	1.956444	
3.375479e+003	1.776900	1.956608	
3.375579e+003	1.776571	1.955950	
3.375679e+003	1.775913	1.956279	
3.375779e+003	1.775090	1.955950	
3.375879e+003	1.775913	1.956279	
3.375979e+003	1.776078	1.956444	
3.376079e+003	1.776571	1.956444	
3.376179e+003	1.777394	1.955785	
3.376279e+003	1.777559	1.955456	
3.376379e+003	1.777888	1.955292	
3.376479e+003	1.777723	1.954633	
3.376579e+003	1.777723	1.953810	
3.376679e+003	1.777559	1.953646	
3.376779e+003	1.777230	1.953152	
3.376879e+003	1.776736	1.952988	
3.376979e+003	1.777230	1.953317	
3.377079e+003	1.776407	1.953481	
3.377179e+003	1.775913	1.953481	
3.377279e+003	1.775913	1.953810	
3.377379e+003	1.776736	1.953481	
3.377479e+003	1.776900	1.954140	
3.377579e+003	1.778052	1.954140	
3.377679e+003	1.777723	1.953481	
3.377779e+003	1.777888	1.953646	
3.377879e+003	1.778052	1.953152	
3.377979e+003	1.777888	1.952494	
3.378079e+003	1.777230	1.951342	
3.378179e+003	1.777723	1.951507	
3.378279e+003	1.776571	1.951177	
3.378379e+003	1.776078	1.951342	
3.378479e+003	1.775419	1.949861	
3.378579e+003	1.774596	1.951342	
3.378679e+003	1.774761	1.950519	
3.378779e+003	1.773609	1.950519	
3.378879e+003	1.773280	1.950684	
3.378979e+003	1.773609	1.950190	
3.379079e+003	1.773445	1.949861	
3.379179e+003	1.773445	1.949861	
3.379279e+003	1.773609	1.950025	
3.379379e+003	1.774432	1.949696	
3.379479e+003	1.774761	1.949038	
3.379579e+003	1.774926	1.950025	
3.379679e+003	1.775255	1.949696	
3.379779e+003	1.775090	1.949203	
3.379879e+003	1.771963	1.949038	
3.379979e+003	1.774926	1.949203	
3.380079e+003	1.774432	1.949038	
3.380179e+003	1.774596	1.948873	
3.380279e+003	1.773609	1.948544	
3.380379e+003	1.772622	1.947886	
3.380479e+003	1.773115	1.947392	
3.380579e+003	1.771470	1.947063	
3.380679e+003	1.770976	1.947557	
3.380779e+003	1.770482	1.947063	
3.380879e+003	1.770153	1.946899	
3.380979e+003	1.769659	1.946899	
3.381079e+003	1.770976	1.947392	
3.381179e+003	1.770811	1.947228	
3.381279e+003	1.771305	1.947721	
3.381379e+003	1.771470	1.947557	
3.381479e+003	1.771305	1.947557	
3.381579e+003	1.771141	1.948051	
3.381679e+003	1.771963	1.948051	
3.381779e+003	1.771305	1.950025	
3.381879e+003	1.771305	1.950519	
3.381979e+003	1.771305	1.950519	
3.382079e+003	1.770811	1.951507	
3.382179e+003	1.771141	1.952494	
3.382279e+003	1.770482	1.952659	
3.382379e+003	1.770153	1.952823	
3.382479e+003	1.770647	1.952823	
3.382579e+003	1.771141	1.953152	
3.382679e+003	1.771470	1.953646	
3.382779e+003	1.772622	1.953810	
3.382879e+003	1.773445	1.954962	
3.382979e+003	1.773938	1.954469	
3.383079e+003	1.774596	1.954633	
3.383179e+003	1.775419	1.955785	
3.383279e+003	1.775913	1.955292	
3.383379e+003	1.776078	1.955456	
3.383479e+003	1.777230	1.955950	
3.383579e+003	1.777394	1.955950	
3.383679e+003	1.777888	1.955456	
3.383779e+003	1.778217	1.955292	
3.383879e+003	1.777723	1.954798	
3.383979e+003	1.778546	1.955292	
3.384079e+003	1.776900	1.954962	
3.384179e+003	1.776571	1.955292	
3.384279e+003	1.776078	1.955621	
3.384379e+003	1.775584	1.955785	
3.384479e+003	1.775090	1.955785	
3.384579e+003	1.775584	1.955621	
3.384679e+003	1.774103	1.955127	
3.384779e+003	1.772951	1.954798	
3.384879e+003	1.773774	1.953975	
3.384979e+003	1.773938	1.954798	
3.385079e+003	1.774267	1.954140	
3.385179e+003	1.775584	1.954633	
3.385279e+003	1.775255	1.955292	
3.385379e+003	1.775584	1.954962	
3.385479e+003	1.776242	1.954798	
3.385579e+003	1.776407	1.954469	
3.385679e+003	1.776242	1.953317	
3.385779e+003	1.777559	1.952988	
3.385879e+003	1.776736	1.953810	
3.385979e+003	1.777065	1.952988	
3.386079e+003	1.777559	1.952494	
3.386179e+003	1.777230	1.952659	
3.386279e+003	1.776736	1.952494	
3.386379e+003	1.777394	1.952823	
3.386479e+003	1.775913	1.953317	
3.386579e+003	1.775584	1.953317	
3.386679e+003	1.775419	1.953317	
3.386779e+003	1.775584	1.953152	
3.386879e+003	1.774103	1.952494	
3.386979e+003	1.774926	1.953152	
3.387079e+003	1.774926	1.951836	
3.387179e+003	1.775419	1.951671	
3.387279e+003	1.775913	1.951177	
3.387379e+003	1.776407	1.951177	
3.387479e+003	1.776407	1.951671	
3.387579e+003	1.777559	1.951836	
3.387679e+003	1.777230	1.951671	
3.387779e+003	1.777559	1.952000	
3.387879e+003	1.778052	1.952000	
3.387979e+003	1.777065	1.951342	
3.388079e+003	1.777888	1.952329	
3.388179e+003	1.776242	1.951507	
3.388279e+003	1.776078	1.951342	
3.388379e+003	1.775584	1.951507	
3.388479e+003	1.775090	1.952000	
3.388579e+003	1.774432	1.953152	
3.388679e+003	1.775255	1.953481	
3.388779e+003	1.773774	1.953810	
3.388879e+003	1.773774	1.953975	
3.388979e+003	1.774926	1.953975	
3.389079e+003	1.774926	1.953481	
3.389179e+003	1.775255	1.954140	
3.389279e+003	1.776736	1.952988	
3.389379e+003	1.776242	1.952823	
3.389479e+003	1.776900	1.951671	
3.389579e+003	1.777230	1.951507	
3.389679e+003	1.777394	1.951177	
3.389779e+003	1.776900	1.951177	
3.389879e+003	1.777559	1.950519	
3.389979e+003	1.777065	1.951177	
3.390079e+003	1.777065	1.951342	
3.390179e+003	1.776900	1.952165	
3.390279e+003	1.776571	1.952494	
3.390379e+003	1.776900	1.952988	
3.390479e+003	1.778052	1.953317	
3.390579e+003	1.778546	1.953152	
3.390679e+003	1.779534	1.952988	
3.390779e+003	1.780192	1.953317	
3.390879e+003	1.780356	1.953975	
3.390979e+003	1.778382	1.953481	
3.391079e+003	1.781179	1.954798	
3.391179e+003	1.781179	1.953646	
3.391279e+003	1.781508	1.953810	
3.391379e+003	1.781179	1.953317	
3.391479e+003	1.780685	1.953810	
3.391579e+003	1.781015	1.954633	
3.391679e+003	1.780192	1.954633	
3.391779e+003	1.780521	1.954633	
3.391879e+003	1.781015	1.954469	
3.391979e+003	1.782167	1.954633	
3.392079e+003	1.781508	1.954304	
3.392179e+003	1.782496	1.955292	
3.392279e+003	1.782167	1.954962	
3.392379e+003	1.782331	1.955456	
3.392479e+003	1.782167	1.955785	
3.392579e+003	1.782167	1.956279	
3.392679e+003	1.781673	1.955950	
3.392779e+003	1.781508	1.956114	
3.392879e+003	1.780850	1.956444	
3.392979e+003	1.780521	1.955950	
3.393079e+003	1.780356	1.956279	
3.393179e+003	1.779369	1.956114	
3.393279e+003	1.780192	1.956773	
3.393379e+003	1.779369	1.956937	
3.393479e+003	1.779698	1.956608	
3.393579e+003	1.780192	1.956773	
3.393679e+003	1.780521	1.956773	
3.393779e+003	1.780521	1.957102	
3.393879e+003	1.779698	1.957596	
3.393979e+003	1.781179	1.957760	
3.394079e+003	1.781837	1.957596	
3.394179e+003	1.782167	1.957596	
3.394279e+003	1.782002	1.957760	
3.394379e+003	1.781673	1.957760	
3.394479e+003	1.782660	1.957266	
3.394579e+003	1.780850	1.957596	
3.394679e+003	1.780192	1.957431	
3.394779e+003	1.779698	1.957266	
3.394879e+003	1.779040	1.957102	
3.394979e+003	1.778217	1.956773	
3.395079e+003	1.778875	1.956937	
3.395179e+003	1.776736	1.957102	
3.395279e+003	1.776407	1.957266	
3.395379e+003	1.775748	1.956937	
3.395479e+003	1.775255	1.956279	
3.395579e+003	1.774926	1.956114	
3.395679e+003	1.775748	1.955950	
3.395779e+003	1.775255	1.956114	
3.395879e+003	1.775584	1.956114	
3.395979e+003	1.775584	1.955456	
3.396079e+003	1.775419	1.954798	
3.396179e+003	1.774926	1.954633	
3.396279e+003	1.775255	1.953646	
3.396379e+003	1.774103	1.953975	
3.396479e+003	1.773774	1.953152	
3.396579e+003	1.773115	1.953481	
3.396679e+003	1.772293	1.953317	
3.396779e+003	1.771634	1.952823	
3.396879e+003	1.771141	1.952329	
3.396979e+003	1.770482	1.952165	
3.397079e+003	1.770482	1.951836	
3.397179e+003	1.770318	1.952165	
3.397279e+003	1.770811	1.952000	
3.397379e+003	1.772128	1.951836	
3.397479e+003	1.771305	1.951507	
3.397579e+003	1.771634	1.950684	
3.397679e+003	1.771963	1.949861	
3.397779e+003	1.772128	1.950190	
3.397879e+003	1.772457	1.950519	
3.397979e+003	1.772786	1.950190	
3.398079e+003	1.773115	1.950190	
3.398179e+003	1.773445	1.950519	
3.398279e+003	1.773774	1.950684	
3.398379e+003	1.773609	1.949203	
3.398479e+003	1.773609	1.950848	
3.398579e+003	1.774432	1.950355	
3.398679e+003	1.772951	1.950684	
3.398779e+003	1.773280	1.950848	
3.398879e+003	1.772951	1.951013	
3.398979e+003	1.772622	1.951342	
3.399079e+003	1.772457	1.952000	
3.399179e+003	1.772951	1.952659	
3.399279e+003	1.771799	1.953317	
3.399379e+003	1.772951	1.952988	
3.399479e+003	1.773609	1.954469	
3.399579e+003	1.774103	1.954140	
3.399679e+003	1.774432	1.953481	
3.399779e+003	1.775584	1.952988	
3.399879e+003	1.775419	1.952988	
3.399979e+003	1.775748	1.952659	
3.400079e+003	1.775913	1.952659	
3.400179e+003	1.775419	1.952659	
3.400279e+003	1.775584	1.953152	
3.400379e+003	1.775584	1.952000	
3.400479e+003	1.774432	1.953975	
3.400579e+003	1.774103	1.954304	
3.400679e+003	1.773445	1.953317	
3.400779e+003	1.772951	1.953481	
3.400879e+003	1.770318	1.953646	
3.400979e+003	1.773115	1.953481	
3.401079e+003	1.773609	1.953152	
3.401179e+003	1.774103	1.952988	
3.401279e+003	1.774761	1.952659	
3.401379e+003	1.775090	1.952659	
3.401479e+003	1.771470	1.952165	
3.401579e+003	1.775913	1.953646	
3.401679e+003	1.776242	1.953152	
3.401779e+003	1.776571	1.953152	
3.401879e+003	1.777559	1.953317	
3.401979e+003	1.777888	1.953152	
3.402079e+003	1.773774	1.953646	
3.402179e+003	1.777559	1.953646	
3.402279e+003	1.777559	1.953481	
3.402379e+003	1.777230	1.953481	
3.402479e+003	1.776900	1.953317	
3.402579e+003	1.775913	1.952823	
3.402679e+003	1.776242	1.953152	
3.402779e+003	1.775090	1.952000	
3.402879e+003	1.775090	1.952000	
3.402979e+003	1.775090	1.951671	
3.403079e+003	1.774596	1.951671	
3.403179e+003	1.774432	1.952165	
3.403279e+003	1.776078	1.952165	
3.403379e+003	1.775419	1.952165	
3.403479e+003	1.776242	1.952494	
3.403579e+003	1.776242	1.952659	
3.403679e+003	1.777230	1.952329	
3.403779e+003	1.777394	1.952988	
3.403879e+003	1.778217	1.952494	
3.403979e+003	1.777394	1.952659	
3.404079e+003	1.777230	1.952659	
3.404179e+003	1.777065	1.952823	
3.404279e+003	1.776736	1.953481	
3.404379e+003	1.775913	1.953481	
3.404479e+003	1.775748	1.953975	
3.404579e+003	1.774761	1.953975	
3.404679e+003	1.773774	1.953646	
3.404779e+003	1.774432	1.952988	
3.404879e+003	1.773938	1.953810	
3.404979e+003	1.774267	1.952988	
3.405079e+003	1.774267	1.953152	
3.405179e+003	1.774761	1.953481	
3.405279e+003	1.775090	1.953152	
3.405379e+003	1.775584	1.952659	
3.405479e+003	1.775584	1.952659	
3.405579e+003	1.774103	1.952823	
3.405679e+003	1.776242	1.953317	
3.405779e+003	1.776736	1.953152	
3.405879e+003	1.776571	1.953810	
3.405979e+003	1.776078	1.954469	
3.406079e+003	1.775584	1.953975	
3.406179e+003	1.776242	1.954140	
3.406279e+003	1.774926	1.953810	
3.406379e+003	1.774926	1.953317	
3.406479e+003	1.775090	1.953481	
3.406579e+003	1.775748	1.953646	
3.406679e+003	1.776242	1.954304	
3.406779e+003	1.778217	1.953975	
3.406879e+003	1.777888	1.952165	
3.406979e+003	1.778875	1.954798	
3.407079e+003	1.779534	1.954304	
3.407179e+003	1.780027	1.954798	
3.407279e+003	1.780685	1.954962	
3.407379e+003	1.782002	1.955456	
3.407479e+003	1.781344	1.956279	
3.407579e+003	1.781673	1.956608	
3.407679e+003	1.781837	1.956937	
3.407779e+003	1.781344	1.956608	
3.407879e+003	1.780850	1.955785	
3.407979e+003	1.780521	1.956608	
3.408079e+003	1.780192	1.955456	
3.408179e+003	1.780027	1.955456	
3.408279e+003	1.780192	1.955785	
3.408379e+003	1.780356	1.955785	
3.408479e+003	1.782002	1.956114	
3.408579e+003	1.781508	1.956608	
3.408679e+003	1.781673	1.956608	
3.408779e+003	1.781837	1.956937	
3.408879e+003	1.781837	1.956773	
3.408979e+003	1.781344	1.956279	
3.409079e+003	1.781837	1.955950	
3.409179e+003	1.780192	1.956773	
3.409279e+003	1.780192	1.956937	
3.409379e+003	1.779369	1.956773	
3.409479e+003	1.778711	1.956114	
3.409579e+003	1.777888	1.956279	
3.409679e+003	1.778217	1.956444	
3.409779e+003	1.777723	1.955950	
3.409879e+003	1.778546	1.956279	
3.409979e+003	1.778711	1.955785	
3.410079e+003	1.779204	1.955127	
3.410179e+003	1.778875	1.955621	
3.410279e+003	1.779204	1.954469	
3.410379e+003	1.778875	1.954140	
3.410479e+003	1.778711	1.953975	
3.410579e+003	1.778217	1.953975	
3.410679e+003	1.777394	1.954633	
3.410779e+003	1.777394	1.954633	
3.410879e+003	1.776407	1.954962	
3.410979e+003	1.775913	1.955127	
3.411079e+003	1.775584	1.954633	
3.411179e+003	1.776078	1.953975	
3.411279e+003	1.775913	1.953975	
3.411379e+003	1.776900	1.954469	
3.411479e+003	1.776242	1.954140	
3.411579e+003	1.776242	1.954304	
3.411679e+003	1.776078	1.954633	
